id,item_id,price,week,year,date_created,date_updated
2052,16500027101,403749999.25,11,2024,2024-03-17T14:19:17+00:00,2024-03-17T14:19:17+00:00
6374,16500027101,290999999.40,13,2024,2024-03-25T15:24:07+00:00,2024-03-25T15:24:07+00:00
14971,16500027101,387960000.00,15,2024,2024-04-10T12:45:04+00:00,2024-04-10T12:45:04+00:00
19180,16500027101,387960000.00,16,2024,2024-04-17T11:28:26+00:00,2024-04-17T11:28:26+00:00
23360,16500027101,357114285.57,17,2024,2024-04-24T19:28:53+00:00,2024-04-24T19:28:53+00:00
27535,16500027101,357114285.57,18,2024,2024-05-01T10:42:46+00:00,2024-05-01T10:42:46+00:00
31696,16500027101,249148147.44,19,2024,2024-05-08T18:04:08+00:00,2024-05-08T18:04:08+00:00
35836,16500027101,249148147.44,20,2024,2024-05-15T18:20:48+00:00,2024-05-15T18:20:48+00:00
40005,16500027101,282777777.22,21,2024,2024-05-22T14:12:42+00:00,2024-05-22T14:12:42+00:00
44161,16500027101,282777777.22,22,2024,2024-05-30T22:16:55+00:00,2024-05-30T22:16:55+00:00
48335,16500027101,325000000.00,23,2024,2024-06-06T20:47:09+00:00,2024-06-06T20:47:09+00:00
52503,16500027101,325000000.00,24,2024,2024-06-14T10:59:52+00:00,2024-06-14T10:59:52+00:00
56647,16500027101,195909090.91,25,2024,2024-06-19T19:43:26+00:00,2024-06-19T19:43:26+00:00
60804,16500027101,195909090.91,26,2024,2024-06-26T13:25:33+00:00,2024-06-26T13:25:33+00:00
64991,16500027101,227916666.67,27,2024,2024-07-05T19:31:00+00:00,2024-07-05T19:31:00+00:00
69169,16500027101,227916666.67,28,2024,2024-07-11T08:56:40+00:00,2024-07-11T08:56:40+00:00
73391,16500027101,242555555.56,29,2024,2024-07-21T13:28:56+00:00,2024-07-21T13:28:56+00:00
77657,16500027101,242555555.56,30,2024,2024-07-26T16:29:14+00:00,2024-07-26T16:29:14+00:00
81876,16500027101,283928571.43,32,2024,2024-08-07T20:19:27+00:00,2024-08-09T14:32:11+00:00
86180,16500027101,150833333.33,35,2024,2024-08-30T14:16:21+00:00,2024-08-30T14:16:21+00:00
90499,16500027101,175000000.00,37,2024,2024-09-11T14:23:10+00:00,2024-09-11T14:23:10+00:00
94818,16500027101,175000000.00,38,2024,2024-09-18T15:01:15+00:00,2024-09-18T15:01:15+00:00
99141,16500027101,162500000.00,39,2024,2024-09-25T12:12:36+00:00,2024-09-25T12:12:36+00:00
103402,16500027101,152499999.75,41,2024,2024-10-11T17:07:42+00:00,2024-10-11T17:07:42+00:00
107663,16500027101,133749999.50,44,2024,2024-11-03T16:45:54+00:00,2024-11-03T16:45:54+00:00
111926,16500027101,49444445.00,47,2024,2024-11-20T11:40:09+00:00,2024-11-20T11:40:09+00:00
116133,16500027101,626399999.60,50,2024,2024-12-11T16:50:50+00:00,2024-12-11T16:50:50+00:00
120388,16500027101,729777777.33,51,2024,2024-12-18T12:34:36+00:00,2024-12-18T12:34:36+00:00
124593,16500027101,136977777.60,1,2025,2025-01-01T20:12:23+00:00,2025-01-01T20:12:23+00:00
128776,16500027101,177847222.00,3,2025,2025-01-15T21:07:21+00:00,2025-01-15T21:07:21+00:00
133051,16500027101,177847222.00,6,2025,2025-02-04T20:23:41+00:00,2025-02-04T20:23:41+00:00
137451,16500027101,160000000.00,10,2025,2025-03-03T17:24:48+00:00,2025-03-03T17:24:48+00:00
141978,16500027101,99979979.80,11,2025,2025-03-12T11:03:56+00:00,2025-03-12T11:03:56+00:00
146509,16500027101,86122842.71,13,2025,2025-03-26T16:29:11+00:00,2025-03-26T16:29:11+00:00
151009,16500027101,92814545.45,15,2025,2025-04-09T13:37:07+00:00,2025-04-09T13:37:07+00:00
155528,16500027101,81763888.88,17,2025,2025-04-23T12:07:01+00:00,2025-04-23T12:07:01+00:00
159996,16500027101,137833334.17,19,2025,2025-05-07T13:06:11+00:00,2025-05-07T13:06:11+00:00
159997,16500027101,94800000.00,23,2025,2025-06-04T11:21:16+00:00,2025-06-04T11:21:16+00:00
159998,16500027101,152500000.00,25,2025,2025-06-18T11:56:31+00:00,2025-06-18T11:56:31+00:00
159999,16500027101,180000000.00,26,2025,2025-06-25T17:28:06+00:00,2025-06-25T17:28:06+00:00
