id,item_id,price,week,year,date_created,date_updated
2032,28010000057,17499000000.00,11,2024,2024-03-17T14:19:16+00:00,2024-03-17T14:19:16+00:00
8531,28010000057,17249500000.00,13,2024,2024-03-27T11:13:52+00:00,2024-03-27T11:13:52+00:00
11195,28010000057,17249500000.00,14,2024,2024-04-03T10:45:36+00:00,2024-04-03T10:45:36+00:00
32056,28010000057,18999999999.00,19,2024,2024-05-08T18:04:24+00:00,2024-05-08T18:04:24+00:00
36196,28010000057,18999999999.00,20,2024,2024-05-15T18:21:04+00:00,2024-05-15T18:21:04+00:00
40361,28010000057,18622222221.40,21,2024,2024-05-22T14:12:58+00:00,2024-05-22T14:12:58+00:00
44517,28010000057,18622222221.40,22,2024,2024-05-30T22:17:12+00:00,2024-05-30T22:17:12+00:00
48713,28010000057,17555555555.00,23,2024,2024-06-06T20:47:27+00:00,2024-06-06T20:47:27+00:00
52881,28010000057,17555555555.00,24,2024,2024-06-14T11:00:11+00:00,2024-06-14T11:00:11+00:00
57015,28010000057,15499999999.83,25,2024,2024-06-19T19:43:42+00:00,2024-06-19T19:43:42+00:00
61172,28010000057,15499999999.83,26,2024,2024-06-26T13:25:52+00:00,2024-06-26T13:25:52+00:00
65363,28010000057,17640000000.00,27,2024,2024-07-05T19:31:18+00:00,2024-07-05T19:31:18+00:00
69541,28010000057,17640000000.00,28,2024,2024-07-11T08:56:58+00:00,2024-07-11T08:56:58+00:00
73753,28010000057,14800000000.00,29,2024,2024-07-21T13:29:14+00:00,2024-07-21T13:29:14+00:00
78019,28010000057,14800000000.00,30,2024,2024-07-26T16:29:32+00:00,2024-07-26T16:29:32+00:00
82254,28010000057,15879666647.00,32,2024,2024-08-07T20:19:47+00:00,2024-08-09T14:32:29+00:00
86548,28010000057,13833333333.33,35,2024,2024-08-30T14:16:40+00:00,2024-08-30T14:16:40+00:00
90891,28010000057,13512500000.00,37,2024,2024-09-11T14:23:30+00:00,2024-09-11T14:23:30+00:00
95210,28010000057,13512500000.00,38,2024,2024-09-18T15:01:35+00:00,2024-09-18T15:01:35+00:00
99520,28010000057,13049999998.50,39,2024,2024-09-25T12:12:56+00:00,2024-09-25T12:12:56+00:00
103762,28010000057,12342857142.14,41,2024,2024-10-11T17:08:21+00:00,2024-10-11T17:08:21+00:00
108047,28010000057,11171428571.43,44,2024,2024-11-03T16:46:20+00:00,2024-11-03T16:46:20+00:00
116463,28010000057,12193333294.00,50,2024,2024-12-11T16:51:15+00:00,2024-12-11T16:51:15+00:00
120741,28010000057,12900000000.00,51,2024,2024-12-18T12:35:13+00:00,2024-12-18T12:35:13+00:00
129137,28010000057,11499999999.50,3,2025,2025-01-15T21:07:48+00:00,2025-01-15T21:07:48+00:00
133412,28010000057,11499999999.50,6,2025,2025-02-04T20:24:20+00:00,2025-02-04T20:24:20+00:00
137834,28010000057,15889999999.33,10,2025,2025-03-03T17:25:16+00:00,2025-03-03T17:25:16+00:00
142362,28010000057,14493333332.67,11,2025,2025-03-12T11:04:26+00:00,2025-03-12T11:04:26+00:00
155912,28010000057,16616666627.33,17,2025,2025-04-23T12:07:30+00:00,2025-04-23T12:07:30+00:00
164857,28010000057,12666666627.00,21,2025,2025-05-21T19:50:20+00:00,2025-05-21T19:50:20+00:00
169357,28010000057,11249999999.50,23,2025,2025-06-04T11:21:46+00:00,2025-06-04T11:21:46+00:00
173838,28010000057,11624999985.25,25,2025,2025-06-18T11:57:01+00:00,2025-06-18T11:57:01+00:00
182838,28010000057,11994999970.50,28,2025,2025-07-09T13:08:39+00:00,2025-07-09T13:08:39+00:00
187273,28010000057,12074999999.75,30,2025,2025-07-23T20:41:05+00:00,2025-07-23T20:41:05+00:00
191677,28010000057,12074999999.75,32,2025,2025-08-06T13:30:16+00:00,2025-08-06T13:30:16+00:00
191678,28010000057,12654805533.38,36,2025,2025-09-02T09:19:34+00:00,2025-09-02T09:19:34+00:00
191679,28010000057,11119327333.20,37,2025,2025-09-10T21:58:49+00:00,2025-09-10T21:58:49+00:00
191680,28010000057,11265105111.00,39,2025,2025-09-24T16:18:47+00:00,2025-09-24T16:18:47+00:00
