id,item_id,price,week,year,date_created,date_updated
56375,16009000002,15000000000.00,25,2024,2024-06-19T19:43:15+00:00,2024-06-19T19:43:15+00:00
60532,16009000002,15000000000.00,26,2024,2024-06-26T13:25:22+00:00,2024-06-26T13:25:22+00:00
85904,16009000002,5575000000.00,35,2024,2024-08-30T14:16:09+00:00,2024-08-30T14:16:09+00:00
90202,16009000002,5701000000.00,37,2024,2024-09-11T14:22:56+00:00,2024-09-11T14:22:56+00:00
94521,16009000002,5701000000.00,38,2024,2024-09-18T15:01:01+00:00,2024-09-18T15:01:01+00:00
98866,16009000002,6251500000.00,39,2024,2024-09-25T12:12:22+00:00,2024-09-25T12:12:22+00:00
103130,16009000002,6371500000.00,41,2024,2024-10-11T17:07:13+00:00,2024-10-11T17:07:13+00:00
137104,16009000002,5794666627.33,10,2025,2025-03-03T17:24:24+00:00,2025-03-03T17:24:24+00:00
141641,16009000002,5860666607.67,11,2025,2025-03-12T11:03:31+00:00,2025-03-12T11:03:31+00:00
173084,16009000002,5650000000.00,25,2025,2025-06-18T11:56:07+00:00,2025-06-18T11:56:07+00:00
177665,16009000002,6175000000.00,26,2025,2025-06-25T17:27:40+00:00,2025-06-25T17:27:40+00:00
177666,16009000002,4900000000.00,43,2025,2025-10-22T17:34:22+00:00,2025-10-22T17:34:22+00:00
177667,16009000002,4499999941.00,51,2025,2025-12-20T14:25:02+00:00,2025-12-20T14:25:02+00:00
