id,item_id,price,week,year,date_created,date_updated
4063,60600000201,3621423.73,11,2024,2024-03-17T14:21:10+00:00,2024-03-17T14:21:10+00:00
7429,60600000201,13132800.00,13,2024,2024-03-25T15:24:59+00:00,2024-03-27T11:14:21+00:00
11810,60600000201,13132800.00,14,2024,2024-04-03T10:46:09+00:00,2024-04-03T10:46:09+00:00
16005,60600000201,7039059.29,15,2024,2024-04-10T12:45:57+00:00,2024-04-10T12:45:57+00:00
20214,60600000201,7039059.29,16,2024,2024-04-17T11:29:18+00:00,2024-04-17T11:29:18+00:00
24391,60600000201,11765178.43,17,2024,2024-04-24T19:29:46+00:00,2024-04-24T19:29:46+00:00
28566,60600000201,11765178.43,18,2024,2024-05-01T10:43:35+00:00,2024-05-01T10:43:35+00:00
32691,60600000201,12139280.00,19,2024,2024-05-08T18:04:56+00:00,2024-05-08T18:04:56+00:00
36831,60600000201,12139280.00,20,2024,2024-05-15T18:21:36+00:00,2024-05-15T18:21:36+00:00
40984,60600000201,13253682.29,21,2024,2024-05-22T14:13:30+00:00,2024-05-22T14:13:30+00:00
45140,60600000201,13253682.29,22,2024,2024-05-30T22:17:46+00:00,2024-05-30T22:17:46+00:00
49334,60600000201,12488888.89,23,2024,2024-06-06T20:48:01+00:00,2024-06-06T20:48:01+00:00
53502,60600000201,12488888.89,24,2024,2024-06-14T11:00:46+00:00,2024-06-14T11:00:46+00:00
65978,60600000201,9999999.00,27,2024,2024-07-05T19:31:53+00:00,2024-07-05T19:31:53+00:00
70156,60600000201,9999999.00,28,2024,2024-07-11T08:57:32+00:00,2024-07-11T08:57:32+00:00
74388,60600000201,12179999.62,29,2024,2024-07-21T13:29:51+00:00,2024-07-21T13:29:51+00:00
78654,60600000201,12179999.62,30,2024,2024-07-26T16:30:10+00:00,2024-07-26T16:30:10+00:00
82856,60600000201,15030857.14,32,2024,2024-08-07T20:20:22+00:00,2024-08-09T14:33:04+00:00
87166,60600000201,12916000.00,35,2024,2024-08-30T14:17:16+00:00,2024-08-30T14:17:16+00:00
91512,60600000201,14230666.67,37,2024,2024-09-11T14:24:06+00:00,2024-09-11T14:24:06+00:00
95831,60600000201,14230666.67,38,2024,2024-09-18T15:02:13+00:00,2024-09-18T15:02:13+00:00
104405,60600000201,7785714.29,41,2024,2024-10-11T17:09:35+00:00,2024-10-11T17:09:35+00:00
108666,60600000201,9705190.00,44,2024,2024-11-03T16:47:07+00:00,2024-11-03T16:47:07+00:00
112885,60600000201,15062137.07,47,2024,2024-11-20T11:41:24+00:00,2024-11-20T11:41:24+00:00
117096,60600000201,14119730.93,50,2024,2024-12-11T16:52:18+00:00,2024-12-11T16:52:18+00:00
121357,60600000201,10128000.00,51,2024,2024-12-18T12:36:05+00:00,2024-12-18T12:36:05+00:00
125549,60600000201,13915975.00,1,2025,2025-01-01T20:13:40+00:00,2025-01-01T20:13:40+00:00
129768,60600000201,5272390.00,3,2025,2025-01-15T21:08:44+00:00,2025-01-15T21:08:44+00:00
134043,60600000201,5272390.00,6,2025,2025-02-04T20:25:30+00:00,2025-02-04T20:25:30+00:00
138465,60600000201,11857114.29,10,2025,2025-03-03T17:26:10+00:00,2025-03-03T17:26:10+00:00
142985,60600000201,13524925.00,11,2025,2025-03-12T11:05:20+00:00,2025-03-12T11:05:20+00:00
147501,60600000201,10228571.43,13,2025,2025-03-26T16:30:31+00:00,2025-03-26T16:30:31+00:00
152017,60600000201,9734500.00,15,2025,2025-04-09T13:39:00+00:00,2025-04-09T13:39:00+00:00
160989,60600000201,14999900.00,19,2025,2025-05-07T13:07:29+00:00,2025-05-07T13:07:29+00:00
165502,60600000201,9965966.67,21,2025,2025-05-21T19:51:14+00:00,2025-05-21T19:51:14+00:00
174445,60600000201,1.00,25,2025,2025-06-18T11:57:52+00:00,2025-06-18T11:57:52+00:00
178990,60600000201,3499800.80,26,2025,2025-06-25T17:29:23+00:00,2025-06-25T17:29:23+00:00
183416,60600000201,16749749.62,28,2025,2025-07-09T13:10:25+00:00,2025-07-09T13:10:25+00:00
183417,60600000201,1500000.00,36,2025,2025-09-02T09:20:26+00:00,2025-09-02T09:20:26+00:00
183418,60600000201,2166666.67,37,2025,2025-09-10T22:00:01+00:00,2025-09-10T22:00:01+00:00
