id,item_id,price,week,year,date_created,date_updated
1195,11026000008,10410165.77,11,2024,2024-03-17T14:18:49+00:00,2024-03-17T14:18:49+00:00
4825,11026000008,5620247.59,13,2024,2024-03-25T15:23:24+00:00,2024-03-27T11:12:55+00:00
9293,11026000008,5620247.59,14,2024,2024-04-03T10:44:36+00:00,2024-04-03T10:44:36+00:00
13414,11026000008,6711258.76,15,2024,2024-04-10T12:44:17+00:00,2024-04-10T12:44:17+00:00
17623,11026000008,6711258.76,16,2024,2024-04-17T11:27:39+00:00,2024-04-17T11:27:39+00:00
21830,11026000008,7849991.77,17,2024,2024-04-24T19:28:08+00:00,2024-04-24T19:28:08+00:00
26005,11026000008,7849991.77,18,2024,2024-05-01T10:42:01+00:00,2024-05-01T10:42:01+00:00
30180,11026000008,11154351.31,19,2024,2024-05-08T18:03:23+00:00,2024-05-08T18:03:23+00:00
34320,11026000008,11154351.31,20,2024,2024-05-15T18:20:04+00:00,2024-05-15T18:20:04+00:00
38462,11026000008,9571774.42,21,2024,2024-05-22T14:11:55+00:00,2024-05-22T14:11:55+00:00
42618,11026000008,9571774.42,22,2024,2024-05-30T22:16:07+00:00,2024-05-30T22:16:07+00:00
46761,11026000008,11240183.58,23,2024,2024-06-06T20:46:18+00:00,2024-06-06T20:46:18+00:00
50929,11026000008,11240183.58,24,2024,2024-06-14T10:59:00+00:00,2024-06-14T10:59:00+00:00
55108,11026000008,10187887.85,25,2024,2024-06-19T19:42:38+00:00,2024-06-19T19:42:38+00:00
59265,11026000008,10187887.85,26,2024,2024-06-26T13:24:43+00:00,2024-06-26T13:24:43+00:00
63427,11026000008,11261390.65,27,2024,2024-07-05T19:30:07+00:00,2024-07-05T19:30:07+00:00
67605,11026000008,11261390.65,28,2024,2024-07-11T08:55:48+00:00,2024-07-11T08:55:48+00:00
71783,11026000008,14579438.25,29,2024,2024-07-21T13:28:01+00:00,2024-07-21T13:28:01+00:00
76049,11026000008,14579438.25,30,2024,2024-07-26T16:28:18+00:00,2024-07-26T16:28:18+00:00
80310,11026000008,9915565.04,32,2024,2024-08-07T20:18:32+00:00,2024-08-09T14:31:18+00:00
84600,11026000008,10203184.91,35,2024,2024-08-30T14:15:26+00:00,2024-08-30T14:15:26+00:00
88885,11026000008,3301584.02,37,2024,2024-09-11T14:22:07+00:00,2024-09-11T14:22:07+00:00
93204,11026000008,3301584.02,38,2024,2024-09-18T15:00:15+00:00,2024-09-18T15:00:15+00:00
97532,11026000008,1927499.65,39,2024,2024-09-25T12:11:30+00:00,2024-09-25T12:11:30+00:00
101818,11026000008,3331514.32,41,2024,2024-10-11T17:05:42+00:00,2024-10-11T17:05:42+00:00
106058,11026000008,4510118.15,44,2024,2024-11-03T16:44:27+00:00,2024-11-03T16:44:27+00:00
110346,11026000008,4094248.18,47,2024,2024-11-20T11:38:13+00:00,2024-11-20T11:38:13+00:00
114554,11026000008,4795165.89,50,2024,2024-12-11T16:49:18+00:00,2024-12-11T16:49:18+00:00
118780,11026000008,3902456.64,51,2024,2024-12-18T12:33:01+00:00,2024-12-18T12:33:01+00:00
122987,11026000008,2621145.89,1,2025,2025-01-01T20:10:45+00:00,2025-01-01T20:10:45+00:00
127171,11026000008,936384.02,3,2025,2025-01-15T21:05:45+00:00,2025-01-15T21:05:45+00:00
131446,11026000008,936384.02,6,2025,2025-02-04T20:21:12+00:00,2025-02-04T20:21:12+00:00
135724,11026000008,1185582.09,10,2025,2025-03-03T17:23:07+00:00,2025-03-03T17:23:07+00:00
140239,11026000008,1701369.94,11,2025,2025-03-12T11:02:10+00:00,2025-03-12T11:02:10+00:00
144763,11026000008,1962425.50,13,2025,2025-03-26T16:27:22+00:00,2025-03-26T16:27:22+00:00
149244,11026000008,4373033.71,15,2025,2025-04-09T13:34:23+00:00,2025-04-09T13:34:23+00:00
153795,11026000008,7956375.66,17,2025,2025-04-23T12:05:20+00:00,2025-04-23T12:05:20+00:00
158261,11026000008,8150195.17,19,2025,2025-05-07T13:04:25+00:00,2025-05-07T13:04:25+00:00
162739,11026000008,9436253.58,21,2025,2025-05-21T19:48:03+00:00,2025-05-21T19:48:03+00:00
167256,11026000008,12329589.63,23,2025,2025-06-04T11:19:21+00:00,2025-06-04T11:19:21+00:00
171649,11026000008,11512067.99,25,2025,2025-06-18T11:54:34+00:00,2025-06-18T11:54:34+00:00
176226,11026000008,11734343.09,26,2025,2025-06-25T17:26:14+00:00,2025-06-25T17:26:14+00:00
180679,11026000008,8394610.26,28,2025,2025-07-09T13:03:56+00:00,2025-07-09T13:03:56+00:00
185117,11026000008,5056228.62,30,2025,2025-07-23T20:38:52+00:00,2025-07-23T20:38:52+00:00
189521,11026000008,5056228.62,32,2025,2025-08-06T13:25:56+00:00,2025-08-06T13:25:56+00:00
189522,11026000008,8822865.12,36,2025,2025-09-02T09:17:01+00:00,2025-09-02T09:17:01+00:00
189523,11026000008,9455537.29,37,2025,2025-09-10T21:55:04+00:00,2025-09-10T21:55:04+00:00
189524,11026000008,14665198.67,39,2025,2025-09-24T16:16:27+00:00,2025-09-24T16:16:27+00:00
189525,11026000008,9032309.38,43,2025,2025-10-22T17:33:01+00:00,2025-10-22T17:33:01+00:00
189526,11026000008,5712362.69,51,2025,2025-12-20T14:24:37+00:00,2025-12-20T14:24:37+00:00
