id,item_id,price,week,year,date_created,date_updated
3537,64000310010,1119.56,11,2024,2024-03-17T14:20:33+00:00,2024-03-17T14:20:33+00:00
7920,64000310010,1202.86,13,2024,2024-03-25T15:25:29+00:00,2024-03-27T11:14:47+00:00
12292,64000310010,1202.86,14,2024,2024-04-03T10:46:38+00:00,2024-04-03T10:46:38+00:00
16504,64000310010,1281.94,15,2024,2024-04-10T12:46:30+00:00,2024-04-10T12:46:30+00:00
20713,64000310010,1281.94,16,2024,2024-04-17T11:29:52+00:00,2024-04-17T11:29:52+00:00
24885,64000310010,1501.76,17,2024,2024-04-24T19:30:17+00:00,2024-04-24T19:30:17+00:00
29060,64000310010,1501.76,18,2024,2024-05-01T10:44:06+00:00,2024-05-01T10:44:06+00:00
33198,64000310010,1018391.52,19,2024,2024-05-08T18:05:26+00:00,2024-05-08T18:05:26+00:00
37338,64000310010,1018391.52,20,2024,2024-05-15T18:22:06+00:00,2024-05-15T18:22:06+00:00
41515,64000310010,1128316.91,21,2024,2024-05-22T14:14:03+00:00,2024-05-22T14:14:03+00:00
45671,64000310010,1128316.91,22,2024,2024-05-30T22:18:20+00:00,2024-05-30T22:18:20+00:00
49846,64000310010,1394256.91,23,2024,2024-06-06T20:48:34+00:00,2024-06-06T20:48:34+00:00
54014,64000310010,1394256.91,24,2024,2024-06-14T11:01:24+00:00,2024-06-14T11:01:24+00:00
58176,64000310010,4062828.96,25,2024,2024-06-19T19:44:49+00:00,2024-06-19T19:44:49+00:00
62333,64000310010,4062828.96,26,2024,2024-06-26T13:27:07+00:00,2024-06-26T13:27:07+00:00
66504,64000310010,1245771.90,27,2024,2024-07-05T19:32:27+00:00,2024-07-05T19:32:27+00:00
70682,64000310010,1245771.90,28,2024,2024-07-11T08:58:08+00:00,2024-07-11T08:58:08+00:00
74917,64000310010,509451.85,29,2024,2024-07-21T13:30:27+00:00,2024-07-21T13:30:27+00:00
79183,64000310010,509451.85,30,2024,2024-07-26T16:30:48+00:00,2024-07-26T16:30:48+00:00
83397,64000310010,3131.15,32,2024,2024-08-07T20:20:58+00:00,2024-08-09T14:33:41+00:00
87709,64000310010,519270.29,35,2024,2024-08-30T14:17:53+00:00,2024-08-30T14:17:53+00:00
92046,64000310010,576917.51,37,2024,2024-09-11T14:24:42+00:00,2024-09-11T14:24:42+00:00
96365,64000310010,576917.51,38,2024,2024-09-18T15:02:50+00:00,2024-09-18T15:02:50+00:00
100666,64000310010,1393066.20,39,2024,2024-09-25T12:14:12+00:00,2024-09-25T12:14:12+00:00
104918,64000310010,1159140.77,41,2024,2024-10-11T17:10:38+00:00,2024-10-11T17:10:38+00:00
109198,64000310010,970542.25,44,2024,2024-11-03T16:47:56+00:00,2024-11-03T16:47:56+00:00
113421,64000310010,1760.39,47,2024,2024-11-20T11:42:15+00:00,2024-11-20T11:42:15+00:00
117618,64000310010,1101.59,50,2024,2024-12-11T16:53:07+00:00,2024-12-11T16:53:07+00:00
121883,64000310010,1036.62,51,2024,2024-12-18T12:36:56+00:00,2024-12-18T12:36:56+00:00
126046,64000310010,1591.62,1,2025,2025-01-01T20:14:26+00:00,2025-01-01T20:14:26+00:00
130299,64000310010,1996.87,3,2025,2025-01-15T21:09:41+00:00,2025-01-15T21:09:41+00:00
134574,64000310010,1996.87,6,2025,2025-02-04T20:27:35+00:00,2025-02-04T20:27:35+00:00
139032,64000310010,464784.52,10,2025,2025-03-03T17:27:04+00:00,2025-03-03T17:27:04+00:00
143554,64000310010,3246.75,11,2025,2025-03-12T11:06:18+00:00,2025-03-12T11:06:18+00:00
148044,64000310010,444269.11,13,2025,2025-03-26T16:31:23+00:00,2025-03-26T16:31:23+00:00
152573,64000310010,261221.87,15,2025,2025-04-09T13:40:11+00:00,2025-04-09T13:40:11+00:00
157072,64000310010,910108.38,17,2025,2025-04-23T12:09:11+00:00,2025-04-23T12:09:11+00:00
161544,64000310010,1543475.35,19,2025,2025-05-07T13:08:19+00:00,2025-05-07T13:08:19+00:00
166055,64000310010,6422810.58,21,2025,2025-05-21T19:52:07+00:00,2025-05-21T19:52:07+00:00
166056,64000310010,147008.17,23,2025,2025-06-04T11:23:32+00:00,2025-06-04T11:23:32+00:00
166057,64000310010,361111.75,25,2025,2025-06-18T11:58:42+00:00,2025-06-18T11:58:42+00:00
166058,64000310010,254902.71,26,2025,2025-06-25T17:30:10+00:00,2025-06-25T17:30:10+00:00
166059,64000310010,417392.57,28,2025,2025-07-09T13:12:06+00:00,2025-07-09T13:12:06+00:00
166060,64000310010,245970.04,30,2025,2025-07-23T20:42:44+00:00,2025-07-23T20:42:44+00:00
166061,64000310010,245970.04,32,2025,2025-08-06T13:31:53+00:00,2025-08-06T13:31:53+00:00
