id,item_id,price,week,year,date_created,date_updated
304,80502300990,3264941.18,11,2024,2024-03-17T14:18:32+00:00,2024-03-17T14:18:32+00:00
8182,80502300990,3643142.86,13,2024,2024-03-25T15:25:46+00:00,2024-03-27T11:15:03+00:00
12541,80502300990,3643142.86,14,2024,2024-04-03T10:46:55+00:00,2024-04-03T10:46:55+00:00
16770,80502300990,9388888.89,15,2024,2024-04-10T12:46:49+00:00,2024-04-10T12:46:49+00:00
20979,80502300990,9388888.89,16,2024,2024-04-17T11:30:12+00:00,2024-04-17T11:30:12+00:00
25149,80502300990,10900000.00,17,2024,2024-04-24T19:30:35+00:00,2024-04-24T19:30:35+00:00
29324,80502300990,10900000.00,18,2024,2024-05-01T10:44:24+00:00,2024-05-01T10:44:24+00:00
41772,80502300990,50000249.50,21,2024,2024-05-22T14:14:20+00:00,2024-05-22T14:14:20+00:00
45928,80502300990,50000249.50,22,2024,2024-05-30T22:18:38+00:00,2024-05-30T22:18:38+00:00
58414,80502300990,50000249.50,25,2024,2024-06-19T19:45:04+00:00,2024-06-19T19:45:04+00:00
62571,80502300990,50000249.50,26,2024,2024-06-26T13:27:23+00:00,2024-06-26T13:27:23+00:00
66749,80502300990,37754974.67,27,2024,2024-07-05T19:32:45+00:00,2024-07-05T19:32:45+00:00
70927,80502300990,37754974.67,28,2024,2024-07-11T08:58:25+00:00,2024-07-11T08:58:25+00:00
83673,80502300990,11000000.00,32,2024,2024-08-07T20:21:19+00:00,2024-08-09T14:34:01+00:00
87980,80502300990,20250125.00,35,2024,2024-08-30T14:18:15+00:00,2024-08-30T14:18:15+00:00
109466,80502300990,500.00,44,2024,2024-11-03T16:48:24+00:00,2024-11-03T16:48:24+00:00
113691,80502300990,79250000.00,47,2024,2024-11-20T11:42:43+00:00,2024-11-20T11:42:43+00:00
117895,80502300990,37500400.00,50,2024,2024-12-11T16:53:35+00:00,2024-12-11T16:53:35+00:00
130601,80502300990,500.00,3,2025,2025-01-15T21:10:38+00:00,2025-01-15T21:10:38+00:00
134876,80502300990,500.00,6,2025,2025-02-04T20:28:54+00:00,2025-02-04T20:28:54+00:00
139358,80502300990,533.33,10,2025,2025-03-03T17:27:37+00:00,2025-03-03T17:27:37+00:00
152903,80502300990,12500000.00,15,2025,2025-04-09T13:40:43+00:00,2025-04-09T13:40:43+00:00
