id,item_id,price,week,year,date_created,date_updated
4170,14600110010,92828344.62,11,2024,2024-03-17T14:21:18+00:00,2024-03-17T14:21:18+00:00
6004,14600110010,90025425.93,13,2024,2024-03-25T15:23:53+00:00,2024-03-27T11:13:24+00:00
10465,14600110010,90025425.93,14,2024,2024-04-03T10:45:07+00:00,2024-04-03T10:45:07+00:00
14609,14600110010,83986019.23,15,2024,2024-04-10T12:44:50+00:00,2024-04-10T12:44:50+00:00
18818,14600110010,83986019.23,16,2024,2024-04-17T11:28:11+00:00,2024-04-17T11:28:11+00:00
23002,14600110010,73650553.71,17,2024,2024-04-24T19:28:39+00:00,2024-04-24T19:28:39+00:00
27177,14600110010,73650553.71,18,2024,2024-05-01T10:42:33+00:00,2024-05-01T10:42:33+00:00
31354,14600110010,71919775.26,19,2024,2024-05-08T18:03:54+00:00,2024-05-08T18:03:54+00:00
35494,14600110010,71919775.26,20,2024,2024-05-15T18:20:36+00:00,2024-05-15T18:20:36+00:00
39639,14600110010,74291918.88,21,2024,2024-05-22T14:12:28+00:00,2024-05-22T14:12:28+00:00
43795,14600110010,74291918.88,22,2024,2024-05-30T22:16:40+00:00,2024-05-30T22:16:40+00:00
47957,14600110010,74384313.62,23,2024,2024-06-06T20:46:54+00:00,2024-06-06T20:46:54+00:00
52125,14600110010,74384313.62,24,2024,2024-06-14T10:59:35+00:00,2024-06-14T10:59:35+00:00
56296,14600110010,70904468.87,25,2024,2024-06-19T19:43:12+00:00,2024-06-19T19:43:12+00:00
60453,14600110010,70904468.87,26,2024,2024-06-26T13:25:19+00:00,2024-06-26T13:25:19+00:00
64630,14600110010,74144384.41,27,2024,2024-07-05T19:30:44+00:00,2024-07-05T19:30:44+00:00
68808,14600110010,74144384.41,28,2024,2024-07-11T08:56:25+00:00,2024-07-11T08:56:25+00:00
73002,14600110010,73805409.42,29,2024,2024-07-21T13:28:39+00:00,2024-07-21T13:28:39+00:00
77268,14600110010,73805409.42,30,2024,2024-07-26T16:28:57+00:00,2024-07-26T16:28:57+00:00
81517,14600110010,63527813.94,32,2024,2024-08-07T20:19:11+00:00,2024-08-09T14:31:55+00:00
85817,14600110010,59830128.21,35,2024,2024-08-30T14:16:05+00:00,2024-08-30T14:16:05+00:00
90113,14600110010,44793427.23,37,2024,2024-09-11T14:22:52+00:00,2024-09-11T14:22:52+00:00
94432,14600110010,44793427.23,38,2024,2024-09-18T15:00:57+00:00,2024-09-18T15:00:57+00:00
98781,14600110010,38157342.23,39,2024,2024-09-25T12:12:17+00:00,2024-09-25T12:12:17+00:00
103043,14600110010,41049403.42,41,2024,2024-10-11T17:07:03+00:00,2024-10-11T17:07:03+00:00
107286,14600110010,51240829.87,44,2024,2024-11-03T16:45:31+00:00,2024-11-03T16:45:31+00:00
111571,14600110010,80053434.54,47,2024,2024-11-20T11:39:43+00:00,2024-11-20T11:39:43+00:00
115773,14600110010,94270348.84,50,2024,2024-12-11T16:50:26+00:00,2024-12-11T16:50:26+00:00
120007,14600110010,81278969.72,51,2024,2024-12-18T12:34:10+00:00,2024-12-18T12:34:10+00:00
124230,14600110010,72925531.62,1,2025,2025-01-01T20:11:57+00:00,2025-01-01T20:11:57+00:00
128407,14600110010,73744680.85,3,2025,2025-01-15T21:06:56+00:00,2025-01-15T21:06:56+00:00
132682,14600110010,73744680.85,6,2025,2025-02-04T20:23:06+00:00,2025-02-04T20:23:06+00:00
137003,14600110010,41655949.97,10,2025,2025-03-03T17:24:17+00:00,2025-03-03T17:24:17+00:00
141542,14600110010,53244665.39,11,2025,2025-03-12T11:03:24+00:00,2025-03-12T11:03:24+00:00
146079,14600110010,33146788.99,13,2025,2025-03-26T16:28:38+00:00,2025-03-26T16:28:38+00:00
150563,14600110010,87027777.78,15,2025,2025-04-09T13:36:24+00:00,2025-04-09T13:36:24+00:00
155111,14600110010,67832030.54,17,2025,2025-04-23T12:06:32+00:00,2025-04-23T12:06:32+00:00
159583,14600110010,49711494.64,19,2025,2025-05-07T13:05:42+00:00,2025-05-07T13:05:42+00:00
164050,14600110010,37268175.37,21,2025,2025-05-21T19:49:19+00:00,2025-05-21T19:49:19+00:00
