id,item_id,price,week,year,date_created,date_updated
3502,11002510012,106599.07,11,2024,2024-03-17T14:20:30+00:00,2024-03-17T14:20:30+00:00
4629,11002510012,129373.69,13,2024,2024-03-25T15:23:21+00:00,2024-03-27T11:12:53+00:00
9102,11002510012,129373.69,14,2024,2024-04-03T10:44:33+00:00,2024-04-03T10:44:33+00:00
13218,11002510012,157121.82,15,2024,2024-04-10T12:44:14+00:00,2024-04-10T12:44:14+00:00
17427,11002510012,157121.82,16,2024,2024-04-17T11:27:35+00:00,2024-04-17T11:27:35+00:00
21642,11002510012,311533.28,17,2024,2024-04-24T19:28:05+00:00,2024-04-24T19:28:05+00:00
25817,11002510012,311533.28,18,2024,2024-05-01T10:41:58+00:00,2024-05-01T10:41:58+00:00
29988,11002510012,143108.14,19,2024,2024-05-08T18:03:20+00:00,2024-05-08T18:03:20+00:00
34128,11002510012,143108.14,20,2024,2024-05-15T18:20:00+00:00,2024-05-15T18:20:00+00:00
38267,11002510012,27786.54,21,2024,2024-05-22T14:11:52+00:00,2024-05-22T14:11:52+00:00
42423,11002510012,27786.54,22,2024,2024-05-30T22:16:04+00:00,2024-05-30T22:16:04+00:00
46573,11002510012,40762.88,23,2024,2024-06-06T20:46:14+00:00,2024-06-06T20:46:14+00:00
50741,11002510012,40762.88,24,2024,2024-06-14T10:58:57+00:00,2024-06-14T10:58:57+00:00
54916,11002510012,54553.01,25,2024,2024-06-19T19:42:34+00:00,2024-06-19T19:42:34+00:00
59073,11002510012,54553.01,26,2024,2024-06-26T13:24:40+00:00,2024-06-26T13:24:40+00:00
63236,11002510012,162321.49,27,2024,2024-07-05T19:30:03+00:00,2024-07-05T19:30:03+00:00
67414,11002510012,162321.49,28,2024,2024-07-11T08:55:44+00:00,2024-07-11T08:55:44+00:00
71590,11002510012,143859.86,29,2024,2024-07-21T13:27:57+00:00,2024-07-21T13:27:57+00:00
75856,11002510012,143859.86,30,2024,2024-07-26T16:28:14+00:00,2024-07-26T16:28:14+00:00
80117,11002510012,151857.67,32,2024,2024-08-07T20:18:28+00:00,2024-08-09T14:31:14+00:00
84404,11002510012,129964.03,35,2024,2024-08-30T14:15:22+00:00,2024-08-30T14:15:22+00:00
88689,11002510012,70759.62,37,2024,2024-09-11T14:22:01+00:00,2024-09-11T14:22:01+00:00
93008,11002510012,70759.62,38,2024,2024-09-18T15:00:11+00:00,2024-09-18T15:00:11+00:00
97335,11002510012,71818.24,39,2024,2024-09-25T12:11:25+00:00,2024-09-25T12:11:25+00:00
101623,11002510012,28301.11,41,2024,2024-10-11T17:05:31+00:00,2024-10-11T17:05:31+00:00
105868,11002510012,61060.28,44,2024,2024-11-03T16:44:20+00:00,2024-11-03T16:44:20+00:00
110150,11002510012,107905.26,47,2024,2024-11-20T11:38:03+00:00,2024-11-20T11:38:03+00:00
114359,11002510012,101759.89,50,2024,2024-12-11T16:49:10+00:00,2024-12-11T16:49:10+00:00
118584,11002510012,122109.12,51,2024,2024-12-18T12:32:52+00:00,2024-12-18T12:32:52+00:00
122794,11002510012,115279.60,1,2025,2025-01-01T20:10:30+00:00,2025-01-01T20:10:30+00:00
126977,11002510012,224577.98,3,2025,2025-01-15T21:05:36+00:00,2025-01-15T21:05:36+00:00
131252,11002510012,224577.98,6,2025,2025-02-04T20:20:56+00:00,2025-02-04T20:20:56+00:00
135531,11002510012,108622.75,10,2025,2025-03-03T17:22:58+00:00,2025-03-03T17:22:58+00:00
140042,11002510012,158745.70,11,2025,2025-03-12T11:02:02+00:00,2025-03-12T11:02:02+00:00
144558,11002510012,97514.97,13,2025,2025-03-26T16:27:14+00:00,2025-03-26T16:27:14+00:00
149038,11002510012,76098.21,15,2025,2025-04-09T13:34:07+00:00,2025-04-09T13:34:07+00:00
153589,11002510012,106758.41,17,2025,2025-04-23T12:05:10+00:00,2025-04-23T12:05:10+00:00
158051,11002510012,113578.85,19,2025,2025-05-07T13:04:14+00:00,2025-05-07T13:04:14+00:00
162534,11002510012,105370.93,21,2025,2025-05-21T19:47:54+00:00,2025-05-21T19:47:54+00:00
167046,11002510012,109587.98,23,2025,2025-06-04T11:19:12+00:00,2025-06-04T11:19:12+00:00
171443,11002510012,75817.97,25,2025,2025-06-18T11:54:16+00:00,2025-06-18T11:54:16+00:00
176015,11002510012,74582.34,26,2025,2025-06-25T17:26:04+00:00,2025-06-25T17:26:04+00:00
180472,11002510012,164441.54,28,2025,2025-07-09T13:03:37+00:00,2025-07-09T13:03:37+00:00
184906,11002510012,104022.72,30,2025,2025-07-23T20:38:43+00:00,2025-07-23T20:38:43+00:00
189310,11002510012,104022.72,32,2025,2025-08-06T13:25:14+00:00,2025-08-06T13:25:14+00:00
189311,11002510012,72915.48,36,2025,2025-09-02T09:16:52+00:00,2025-09-02T09:16:52+00:00
