id,item_id,price,week,year,date_created,date_updated
3782,16500006051,8958823.53,11,2024,2024-03-17T14:20:49+00:00,2024-03-17T14:20:49+00:00
8483,16500006051,8900000.00,13,2024,2024-03-27T11:13:30+00:00,2024-03-27T11:13:30+00:00
10642,16500006051,8900000.00,14,2024,2024-04-03T10:45:13+00:00,2024-04-03T10:45:13+00:00
14794,16500006051,13500000.00,15,2024,2024-04-10T12:44:57+00:00,2024-04-10T12:44:57+00:00
19003,16500006051,13500000.00,16,2024,2024-04-17T11:28:18+00:00,2024-04-17T11:28:18+00:00
23182,16500006051,15083333.33,17,2024,2024-04-24T19:28:46+00:00,2024-04-24T19:28:46+00:00
27357,16500006051,15083333.33,18,2024,2024-05-01T10:42:39+00:00,2024-05-01T10:42:39+00:00
31529,16500006051,11999999.71,19,2024,2024-05-08T18:04:01+00:00,2024-05-08T18:04:01+00:00
35669,16500006051,11999999.71,20,2024,2024-05-15T18:20:42+00:00,2024-05-15T18:20:42+00:00
39826,16500006051,5704572.00,21,2024,2024-05-22T14:12:35+00:00,2024-05-22T14:12:35+00:00
43982,16500006051,5704572.00,22,2024,2024-05-30T22:16:48+00:00,2024-05-30T22:16:48+00:00
48154,16500006051,9090936.36,23,2024,2024-06-06T20:47:01+00:00,2024-06-06T20:47:01+00:00
52322,16500006051,9090936.36,24,2024,2024-06-14T10:59:43+00:00,2024-06-14T10:59:43+00:00
56480,16500006051,8174382.50,25,2024,2024-06-19T19:43:19+00:00,2024-06-19T19:43:19+00:00
60637,16500006051,8174382.50,26,2024,2024-06-26T13:25:26+00:00,2024-06-26T13:25:26+00:00
64819,16500006051,18887815.38,27,2024,2024-07-05T19:30:52+00:00,2024-07-05T19:30:52+00:00
68997,16500006051,18887815.38,28,2024,2024-07-11T08:56:33+00:00,2024-07-11T08:56:33+00:00
73201,16500006051,15999999.85,29,2024,2024-07-21T13:28:48+00:00,2024-07-21T13:28:48+00:00
77467,16500006051,15999999.85,30,2024,2024-07-26T16:29:05+00:00,2024-07-26T16:29:05+00:00
81708,16500006051,12425000.00,32,2024,2024-08-07T20:19:20+00:00,2024-08-09T14:32:03+00:00
86017,16500006051,8995111.11,35,2024,2024-08-30T14:16:14+00:00,2024-08-30T14:16:14+00:00
90316,16500006051,9292857.14,37,2024,2024-09-11T14:23:01+00:00,2024-09-11T14:23:01+00:00
94635,16500006051,9292857.14,38,2024,2024-09-18T15:01:06+00:00,2024-09-18T15:01:06+00:00
98982,16500006051,17916666.17,39,2024,2024-09-25T12:12:27+00:00,2024-09-25T12:12:27+00:00
103249,16500006051,29333332.73,41,2024,2024-10-11T17:07:26+00:00,2024-10-11T17:07:26+00:00
107496,16500006051,12936507.71,44,2024,2024-11-03T16:45:43+00:00,2024-11-03T16:45:43+00:00
111768,16500006051,13066666.67,47,2024,2024-11-20T11:39:57+00:00,2024-11-20T11:39:57+00:00
115976,16500006051,9821428.57,50,2024,2024-12-11T16:50:39+00:00,2024-12-11T16:50:39+00:00
120233,16500006051,7979166.25,51,2024,2024-12-18T12:34:25+00:00,2024-12-18T12:34:25+00:00
124439,16500006051,13857141.86,1,2025,2025-01-01T20:12:12+00:00,2025-01-01T20:12:12+00:00
128627,16500006051,26571428.00,3,2025,2025-01-15T21:07:10+00:00,2025-01-15T21:07:10+00:00
132902,16500006051,26571428.00,6,2025,2025-02-04T20:23:27+00:00,2025-02-04T20:23:27+00:00
141813,16500006051,4933332.67,11,2025,2025-03-12T11:03:44+00:00,2025-03-12T11:03:44+00:00
146332,16500006051,714396.71,13,2025,2025-03-26T16:28:57+00:00,2025-03-26T16:28:57+00:00
155362,16500006051,3599999.33,17,2025,2025-04-23T12:06:49+00:00,2025-04-23T12:06:49+00:00
159831,16500006051,6380849.86,19,2025,2025-05-07T13:06:00+00:00,2025-05-07T13:06:00+00:00
168835,16500006051,9764285.71,23,2025,2025-06-04T11:21:04+00:00,2025-06-04T11:21:04+00:00
173262,16500006051,9269230.85,25,2025,2025-06-18T11:56:19+00:00,2025-06-18T11:56:19+00:00
177847,16500006051,18548600.25,26,2025,2025-06-25T17:27:53+00:00,2025-06-25T17:27:53+00:00
186749,16500006051,1666742.33,30,2025,2025-07-23T20:40:27+00:00,2025-07-23T20:40:27+00:00
191153,16500006051,1666742.33,32,2025,2025-08-06T13:29:37+00:00,2025-08-06T13:29:37+00:00
191154,16500006051,19500000.00,36,2025,2025-09-02T09:18:57+00:00,2025-09-02T09:18:57+00:00
191155,16500006051,3999999.67,37,2025,2025-09-10T21:57:40+00:00,2025-09-10T21:57:40+00:00
191156,16500006051,12571428.43,39,2025,2025-09-24T16:18:05+00:00,2025-09-24T16:18:05+00:00
191157,16500006051,2799999.40,43,2025,2025-10-22T17:34:34+00:00,2025-10-22T17:34:34+00:00
191158,16500006051,1400019.20,51,2025,2025-12-20T14:25:06+00:00,2025-12-20T14:25:06+00:00
