id,item_id,price,week,year,date_created,date_updated
1388,10100001201,263033032.68,11,2024,2024-03-17T14:18:54+00:00,2024-03-17T14:18:54+00:00
4279,10100001201,261911773.01,13,2024,2024-03-25T15:23:17+00:00,2024-03-27T11:12:49+00:00
8755,10100001201,261911773.01,14,2024,2024-04-03T10:44:29+00:00,2024-04-03T10:44:29+00:00
12874,10100001201,286764705.54,15,2024,2024-04-10T12:44:10+00:00,2024-04-10T12:44:10+00:00
17083,10100001201,286764705.54,16,2024,2024-04-17T11:27:31+00:00,2024-04-17T11:27:31+00:00
21292,10100001201,265452054.56,17,2024,2024-04-24T19:28:01+00:00,2024-04-24T19:28:01+00:00
25467,10100001201,265452054.56,18,2024,2024-05-01T10:41:54+00:00,2024-05-01T10:41:54+00:00
29642,10100001201,266918917.77,19,2024,2024-05-08T18:03:15+00:00,2024-05-08T18:03:15+00:00
33782,10100001201,266918917.77,20,2024,2024-05-15T18:19:56+00:00,2024-05-15T18:19:56+00:00
37922,10100001201,288473333.14,21,2024,2024-05-22T14:11:47+00:00,2024-05-22T14:11:47+00:00
42078,10100001201,288473333.14,22,2024,2024-05-30T22:15:59+00:00,2024-05-30T22:15:59+00:00
46234,10100001201,250257378.98,23,2024,2024-06-06T20:46:09+00:00,2024-06-06T20:46:09+00:00
50402,10100001201,250257378.98,24,2024,2024-06-14T10:58:52+00:00,2024-06-14T10:58:52+00:00
54570,10100001201,244210159.51,25,2024,2024-06-19T19:42:29+00:00,2024-06-19T19:42:29+00:00
58727,10100001201,244210159.51,26,2024,2024-06-26T13:24:34+00:00,2024-06-26T13:24:34+00:00
62885,10100001201,227669014.08,27,2024,2024-07-05T19:29:58+00:00,2024-07-05T19:29:58+00:00
67063,10100001201,227669014.08,28,2024,2024-07-11T08:55:38+00:00,2024-07-11T08:55:38+00:00
71240,10100001201,249600000.00,29,2024,2024-07-21T13:27:52+00:00,2024-07-21T13:27:52+00:00
75506,10100001201,249600000.00,30,2024,2024-07-26T16:28:08+00:00,2024-07-26T16:28:08+00:00
79773,10100001201,293568627.45,32,2024,2024-08-07T20:18:22+00:00,2024-08-09T14:31:08+00:00
84052,10100001201,225824999.65,35,2024,2024-08-30T12:13:49+00:00,2024-08-30T14:15:16+00:00
88330,10100001201,250256097.22,37,2024,2024-09-11T14:21:55+00:00,2024-09-11T14:21:55+00:00
92649,10100001201,250256097.22,38,2024,2024-09-18T15:00:05+00:00,2024-09-18T15:00:05+00:00
96969,10100001201,249310810.81,39,2024,2024-09-25T12:11:17+00:00,2024-09-25T12:11:17+00:00
101266,10100001201,223259259.26,41,2024,2024-10-11T17:05:06+00:00,2024-10-11T17:05:06+00:00
105505,10100001201,212672180.78,44,2024,2024-11-03T16:44:08+00:00,2024-11-03T16:44:08+00:00
109794,10100001201,232473684.21,47,2024,2024-11-20T11:37:49+00:00,2024-11-20T11:37:49+00:00
114000,10100001201,217228923.54,50,2024,2024-12-11T16:48:56+00:00,2024-12-11T16:48:56+00:00
118220,10100001201,237900000.00,51,2024,2024-12-18T12:32:39+00:00,2024-12-18T12:32:39+00:00
122435,10100001201,227115645.80,1,2025,2025-01-01T20:10:13+00:00,2025-01-01T20:10:13+00:00
126611,10100001201,252034099.34,3,2025,2025-01-15T21:05:22+00:00,2025-01-15T21:05:22+00:00
130886,10100001201,252034099.34,6,2025,2025-02-04T20:20:29+00:00,2025-02-04T20:20:29+00:00
135159,10100001201,190841935.90,10,2025,2025-03-03T17:22:45+00:00,2025-03-03T17:22:45+00:00
139661,10100001201,216057142.86,11,2025,2025-03-12T11:01:47+00:00,2025-03-12T11:01:47+00:00
144170,10100001201,175869565.02,13,2025,2025-03-26T16:27:00+00:00,2025-03-26T16:27:00+00:00
148653,10100001201,193279151.84,15,2025,2025-04-09T13:33:39+00:00,2025-04-09T13:33:39+00:00
153208,10100001201,220421599.02,17,2025,2025-04-23T12:04:53+00:00,2025-04-23T12:04:53+00:00
157671,10100001201,221299999.75,19,2025,2025-05-07T13:03:57+00:00,2025-05-07T13:03:57+00:00
162152,10100001201,197647058.53,21,2025,2025-05-21T19:47:39+00:00,2025-05-21T19:47:39+00:00
162153,10100001201,182666666.67,23,2025,2025-06-04T11:18:58+00:00,2025-06-04T11:18:58+00:00
162154,10100001201,187121999.66,25,2025,2025-06-18T11:53:44+00:00,2025-06-18T11:53:44+00:00
162155,10100001201,193246665.96,26,2025,2025-06-25T17:25:49+00:00,2025-06-25T17:25:49+00:00
162156,10100001201,170089999.62,28,2025,2025-07-09T13:03:08+00:00,2025-07-09T13:03:08+00:00
