id,item_id,price,week,year,date_created,date_updated
1246,61711010006,76510297.85,11,2024,2024-03-17T14:18:51+00:00,2024-03-17T14:18:51+00:00
7747,61711010006,77520507.00,13,2024,2024-03-25T15:25:18+00:00,2024-03-27T11:14:38+00:00
12120,61711010006,77520507.00,14,2024,2024-04-03T10:46:27+00:00,2024-04-03T10:46:27+00:00
16328,61711010006,73758411.84,15,2024,2024-04-10T12:46:18+00:00,2024-04-10T12:46:18+00:00
20537,61711010006,73758411.84,16,2024,2024-04-17T11:29:39+00:00,2024-04-17T11:29:39+00:00
24712,61711010006,68824983.98,17,2024,2024-04-24T19:30:06+00:00,2024-04-24T19:30:06+00:00
28887,61711010006,68824983.98,18,2024,2024-05-01T10:43:54+00:00,2024-05-01T10:43:54+00:00
33013,61711010006,65844839.86,19,2024,2024-05-08T18:05:14+00:00,2024-05-08T18:05:14+00:00
37153,61711010006,65844839.86,20,2024,2024-05-15T18:21:54+00:00,2024-05-15T18:21:54+00:00
41326,61711010006,65237076.73,21,2024,2024-05-22T14:13:50+00:00,2024-05-22T14:13:50+00:00
45482,61711010006,65237076.73,22,2024,2024-05-30T22:18:08+00:00,2024-05-30T22:18:08+00:00
49662,61711010006,69630041.72,23,2024,2024-06-06T20:48:22+00:00,2024-06-06T20:48:22+00:00
53830,61711010006,69630041.72,24,2024,2024-06-14T11:01:10+00:00,2024-06-14T11:01:10+00:00
57990,61711010006,64055252.10,25,2024,2024-06-19T19:44:37+00:00,2024-06-19T19:44:37+00:00
62147,61711010006,64055252.10,26,2024,2024-06-26T13:26:54+00:00,2024-06-26T13:26:54+00:00
66309,61711010006,66079583.64,27,2024,2024-07-05T19:32:14+00:00,2024-07-05T19:32:14+00:00
70487,61711010006,66079583.64,28,2024,2024-07-11T08:57:54+00:00,2024-07-11T08:57:54+00:00
74718,61711010006,67791860.08,29,2024,2024-07-21T13:30:13+00:00,2024-07-21T13:30:13+00:00
78984,61711010006,67791860.08,30,2024,2024-07-26T16:30:32+00:00,2024-07-26T16:30:32+00:00
83199,61711010006,77090367.79,32,2024,2024-08-07T20:20:45+00:00,2024-08-09T14:33:27+00:00
87516,61711010006,66220764.46,35,2024,2024-08-30T14:17:39+00:00,2024-08-30T14:17:39+00:00
91848,61711010006,63475102.79,37,2024,2024-09-11T14:24:28+00:00,2024-09-11T14:24:28+00:00
96167,61711010006,63475102.79,38,2024,2024-09-18T15:02:36+00:00,2024-09-18T15:02:36+00:00
100476,61711010006,66817966.69,39,2024,2024-09-25T12:13:58+00:00,2024-09-25T12:13:58+00:00
104738,61711010006,62823402.43,41,2024,2024-10-11T17:10:17+00:00,2024-10-11T17:10:17+00:00
109004,61711010006,57403403.03,44,2024,2024-11-03T16:47:38+00:00,2024-11-03T16:47:38+00:00
113228,61711010006,44813491.22,47,2024,2024-11-20T11:41:56+00:00,2024-11-20T11:41:56+00:00
117435,61711010006,40813307.57,50,2024,2024-12-11T16:52:50+00:00,2024-12-11T16:52:50+00:00
121698,61711010006,38677323.91,51,2024,2024-12-18T12:36:38+00:00,2024-12-18T12:36:38+00:00
125862,61711010006,35895190.76,1,2025,2025-01-01T20:14:08+00:00,2025-01-01T20:14:08+00:00
130102,61711010006,36309210.82,3,2025,2025-01-15T21:09:21+00:00,2025-01-15T21:09:21+00:00
134377,61711010006,36309210.82,6,2025,2025-02-04T20:26:46+00:00,2025-02-04T20:26:46+00:00
138825,61711010006,33957566.57,10,2025,2025-03-03T17:26:44+00:00,2025-03-03T17:26:44+00:00
143337,61711010006,30428781.15,11,2025,2025-03-12T11:05:54+00:00,2025-03-12T11:05:54+00:00
147841,61711010006,31143557.61,13,2025,2025-03-26T16:31:03+00:00,2025-03-26T16:31:03+00:00
152366,61711010006,29751053.95,15,2025,2025-04-09T13:39:39+00:00,2025-04-09T13:39:39+00:00
156868,61711010006,32045221.97,17,2025,2025-04-23T12:08:52+00:00,2025-04-23T12:08:52+00:00
161341,61711010006,36538406.07,19,2025,2025-05-07T13:08:01+00:00,2025-05-07T13:08:01+00:00
165853,61711010006,39060757.16,21,2025,2025-05-21T19:51:47+00:00,2025-05-21T19:51:47+00:00
165854,61711010006,47817593.79,23,2025,2025-06-04T11:23:12+00:00,2025-06-04T11:23:12+00:00
165855,61711010006,48699705.04,25,2025,2025-06-18T11:58:22+00:00,2025-06-18T11:58:22+00:00
