id,item_id,price,week,year,date_created,date_updated
31477,16400013041,15000000000.00,19,2024,2024-05-08T18:03:59+00:00,2024-05-08T18:03:59+00:00
35617,16400013041,15000000000.00,20,2024,2024-05-15T18:20:40+00:00,2024-05-15T18:20:40+00:00
111712,16400013041,31099000000.00,47,2024,2024-11-20T11:39:53+00:00,2024-11-20T11:39:53+00:00
115925,16400013041,19024750000.00,50,2024,2024-12-11T16:50:36+00:00,2024-12-11T16:50:36+00:00
120176,16400013041,10030882352.94,51,2024,2024-12-18T12:34:21+00:00,2024-12-18T12:34:21+00:00
124381,16400013041,9540789473.32,1,2025,2025-01-01T20:12:08+00:00,2025-01-01T20:12:08+00:00
128570,16400013041,10349999999.75,3,2025,2025-01-15T21:07:06+00:00,2025-01-15T21:07:06+00:00
132845,16400013041,10349999999.75,6,2025,2025-02-04T20:23:21+00:00,2025-02-04T20:23:21+00:00
137177,16400013041,14714500000.00,10,2025,2025-03-03T17:24:29+00:00,2025-03-03T17:24:29+00:00
141712,16400013041,12208333333.33,11,2025,2025-03-12T11:03:37+00:00,2025-03-12T11:03:37+00:00
146228,16400013041,13025002268.58,13,2025,2025-03-26T16:28:49+00:00,2025-03-26T16:28:49+00:00
150727,16400013041,12980001815.00,15,2025,2025-04-09T13:36:38+00:00,2025-04-09T13:36:38+00:00
155263,16400013041,13799999999.91,17,2025,2025-04-23T12:06:42+00:00,2025-04-23T12:06:42+00:00
159731,16400013041,13624999999.12,19,2025,2025-05-07T13:05:53+00:00,2025-05-07T13:05:53+00:00
164208,16400013041,14007692307.69,21,2025,2025-05-21T19:49:29+00:00,2025-05-21T19:49:29+00:00
168739,16400013041,15350000000.00,23,2025,2025-06-04T11:20:57+00:00,2025-06-04T11:20:57+00:00
177740,16400013041,13300000000.00,26,2025,2025-06-25T17:27:45+00:00,2025-06-25T17:27:45+00:00
182203,16400013041,11666666666.67,28,2025,2025-07-09T13:07:07+00:00,2025-07-09T13:07:07+00:00
186646,16400013041,9022727272.73,30,2025,2025-07-23T20:40:20+00:00,2025-07-23T20:40:20+00:00
191050,16400013041,9022727272.73,32,2025,2025-08-06T13:29:27+00:00,2025-08-06T13:29:27+00:00
191051,16400013041,8244444444.44,36,2025,2025-09-02T09:18:49+00:00,2025-09-02T09:18:49+00:00
191052,16400013041,8459090909.09,37,2025,2025-09-10T21:57:29+00:00,2025-09-10T21:57:29+00:00
191053,16400013041,14871246249.62,43,2025,2025-10-22T17:34:28+00:00,2025-10-22T17:34:28+00:00
191054,16400013041,19662037037.00,51,2025,2025-12-20T14:25:04+00:00,2025-12-20T14:25:04+00:00
