id,item_id,price,week,year,date_created,date_updated
7229,60100000104,1854002.37,13,2024,2024-03-25T15:24:48+00:00,2024-03-27T11:14:11+00:00
11610,60100000104,1854002.37,14,2024,2024-04-03T10:45:57+00:00,2024-04-03T10:45:57+00:00
15787,60100000104,1580015.79,15,2024,2024-04-10T12:45:44+00:00,2024-04-10T12:45:44+00:00
19996,60100000104,1580015.79,16,2024,2024-04-17T11:29:06+00:00,2024-04-17T11:29:06+00:00
24170,60100000104,4801111.11,17,2024,2024-04-24T19:29:33+00:00,2024-04-24T19:29:33+00:00
28345,60100000104,4801111.11,18,2024,2024-05-01T10:43:22+00:00,2024-05-01T10:43:22+00:00
32494,60100000104,2853365.01,19,2024,2024-05-08T18:04:45+00:00,2024-05-08T18:04:45+00:00
36634,60100000104,2853365.01,20,2024,2024-05-15T18:21:25+00:00,2024-05-15T18:21:25+00:00
40796,60100000104,2435714.50,21,2024,2024-05-22T14:13:19+00:00,2024-05-22T14:13:19+00:00
44952,60100000104,2435714.50,22,2024,2024-05-30T22:17:35+00:00,2024-05-30T22:17:35+00:00
49143,60100000104,2283351.83,23,2024,2024-06-06T20:47:49+00:00,2024-06-06T20:47:49+00:00
53311,60100000104,2283351.83,24,2024,2024-06-14T11:00:34+00:00,2024-06-14T11:00:34+00:00
65775,60100000104,6500000.00,27,2024,2024-07-05T19:31:40+00:00,2024-07-05T19:31:40+00:00
69953,60100000104,6500000.00,28,2024,2024-07-11T08:57:21+00:00,2024-07-11T08:57:21+00:00
74190,60100000104,3500000.00,29,2024,2024-07-21T13:29:39+00:00,2024-07-21T13:29:39+00:00
78456,60100000104,3500000.00,30,2024,2024-07-26T16:29:58+00:00,2024-07-26T16:29:58+00:00
82665,60100000104,4750000.00,32,2024,2024-08-07T20:20:10+00:00,2024-08-09T14:32:53+00:00
86976,60100000104,3599999.67,35,2024,2024-08-30T14:17:04+00:00,2024-08-30T14:17:04+00:00
91314,60100000104,2933332.80,37,2024,2024-09-11T14:23:54+00:00,2024-09-11T14:23:54+00:00
95633,60100000104,2933332.80,38,2024,2024-09-18T15:02:00+00:00,2024-09-18T15:02:00+00:00
99955,60100000104,3666665.70,39,2024,2024-09-25T12:13:22+00:00,2024-09-25T12:13:22+00:00
104206,60100000104,4043240.68,41,2024,2024-10-11T17:09:11+00:00,2024-10-11T17:09:11+00:00
112704,60100000104,980047.36,47,2024,2024-11-20T11:41:08+00:00,2024-11-20T11:41:08+00:00
116902,60100000104,500072.86,50,2024,2024-12-11T16:52:02+00:00,2024-12-11T16:52:02+00:00
129575,60100000104,1665023.68,3,2025,2025-01-15T21:08:26+00:00,2025-01-15T21:08:26+00:00
133850,60100000104,1665023.68,6,2025,2025-02-04T20:25:08+00:00,2025-02-04T20:25:08+00:00
142801,60100000104,60094.72,11,2025,2025-03-12T11:05:04+00:00,2025-03-12T11:05:04+00:00
147310,60100000104,10019.95,13,2025,2025-03-26T16:30:15+00:00,2025-03-26T16:30:15+00:00
160812,60100000104,500000.00,19,2025,2025-05-07T13:07:14+00:00,2025-05-07T13:07:14+00:00
183253,60100000104,200000.50,28,2025,2025-07-09T13:09:54+00:00,2025-07-09T13:09:54+00:00
205410,60100000104,120000.00,39,2025,2025-09-24T16:19:23+00:00,2025-09-24T16:19:23+00:00
