id,item_id,price,week,year,date_created,date_updated
1384,10400000413,1283333332.00,11,2024,2024-03-17T14:18:54+00:00,2024-03-17T14:18:54+00:00
4452,10400000413,1159599999.60,13,2024,2024-03-25T15:23:19+00:00,2024-03-27T11:12:51+00:00
8925,10400000413,1159599999.60,14,2024,2024-04-03T10:44:31+00:00,2024-04-03T10:44:31+00:00
13046,10400000413,761615379.20,15,2024,2024-04-10T12:44:12+00:00,2024-04-10T12:44:12+00:00
17255,10400000413,761615379.20,16,2024,2024-04-17T11:27:33+00:00,2024-04-17T11:27:33+00:00
21467,10400000413,686868128.00,17,2024,2024-04-24T19:28:03+00:00,2024-04-24T19:28:03+00:00
25642,10400000413,686868128.00,18,2024,2024-05-01T10:41:56+00:00,2024-05-01T10:41:56+00:00
29811,10400000413,979999999.80,19,2024,2024-05-08T18:03:17+00:00,2024-05-08T18:03:17+00:00
33951,10400000413,979999999.80,20,2024,2024-05-15T18:19:58+00:00,2024-05-15T18:19:58+00:00
38089,10400000413,1326666665.67,21,2024,2024-05-22T14:11:49+00:00,2024-05-22T14:11:49+00:00
42245,10400000413,1326666665.67,22,2024,2024-05-30T22:16:01+00:00,2024-05-30T22:16:01+00:00
46400,10400000413,1175999999.20,23,2024,2024-06-06T20:46:11+00:00,2024-06-06T20:46:11+00:00
50568,10400000413,1175999999.20,24,2024,2024-06-14T10:58:54+00:00,2024-06-14T10:58:54+00:00
54740,10400000413,672000177.00,25,2024,2024-06-19T19:42:32+00:00,2024-06-19T19:42:32+00:00
58897,10400000413,672000177.00,26,2024,2024-06-26T13:24:37+00:00,2024-06-26T13:24:37+00:00
63058,10400000413,1599999999.80,27,2024,2024-07-05T19:30:00+00:00,2024-07-05T19:30:00+00:00
67236,10400000413,1599999999.80,28,2024,2024-07-11T08:55:41+00:00,2024-07-11T08:55:41+00:00
71410,10400000413,1774999999.17,29,2024,2024-07-21T13:27:54+00:00,2024-07-21T13:27:54+00:00
75676,10400000413,1774999999.17,30,2024,2024-07-26T16:28:10+00:00,2024-07-26T16:28:10+00:00
79938,10400000413,1649999999.00,32,2024,2024-08-07T20:18:25+00:00,2024-08-09T14:31:11+00:00
84224,10400000413,1233333332.67,35,2024,2024-08-30T14:15:18+00:00,2024-08-30T14:15:18+00:00
97145,10400000413,1010000000.00,39,2024,2024-09-25T12:11:20+00:00,2024-09-25T12:11:20+00:00
101435,10400000413,983857142.86,41,2024,2024-10-11T17:05:18+00:00,2024-10-11T17:05:18+00:00
105680,10400000413,1066750000.00,44,2024,2024-11-03T16:44:13+00:00,2024-11-03T16:44:13+00:00
114173,10400000413,1300257851.67,50,2024,2024-12-11T16:49:03+00:00,2024-12-11T16:49:03+00:00
122606,10400000413,1375227316.00,1,2025,2025-01-01T20:10:21+00:00,2025-01-01T20:10:21+00:00
126786,10400000413,1625590275.86,3,2025,2025-01-15T21:05:29+00:00,2025-01-15T21:05:29+00:00
131061,10400000413,1625590275.86,6,2025,2025-02-04T20:20:42+00:00,2025-02-04T20:20:42+00:00
135330,10400000413,1617500000.00,10,2025,2025-03-03T17:22:51+00:00,2025-03-03T17:22:51+00:00
139837,10400000413,1392500000.00,11,2025,2025-03-12T11:01:54+00:00,2025-03-12T11:01:54+00:00
144350,10400000413,1230000000.00,13,2025,2025-03-26T16:27:06+00:00,2025-03-26T16:27:06+00:00
148833,10400000413,1318633199.80,15,2025,2025-04-09T13:33:52+00:00,2025-04-09T13:33:52+00:00
157843,10400000413,1543399999.40,19,2025,2025-05-07T13:04:06+00:00,2025-05-07T13:04:06+00:00
162331,10400000413,1345253903.86,21,2025,2025-05-21T19:47:46+00:00,2025-05-21T19:47:46+00:00
162332,10400000413,1216222221.67,23,2025,2025-06-04T11:19:04+00:00,2025-06-04T11:19:04+00:00
