id,item_id,price,week,year,date_created,date_updated
104,16400014021,1308470588.00,11,2024,2024-03-17T14:18:31+00:00,2024-03-17T14:18:31+00:00
6125,16400014021,921111110.57,13,2024,2024-03-25T15:23:57+00:00,2024-03-27T11:13:28+00:00
10584,16400014021,921111110.57,14,2024,2024-04-03T10:45:11+00:00,2024-04-03T10:45:11+00:00
14738,16400014021,980000000.00,15,2024,2024-04-10T12:44:55+00:00,2024-04-10T12:44:55+00:00
18947,16400014021,980000000.00,16,2024,2024-04-17T11:28:16+00:00,2024-04-17T11:28:16+00:00
23123,16400014021,1499749996.00,17,2024,2024-04-24T19:28:44+00:00,2024-04-24T19:28:44+00:00
27298,16400014021,1499749996.00,18,2024,2024-05-01T10:42:37+00:00,2024-05-01T10:42:37+00:00
31479,16400014021,1737249996.00,19,2024,2024-05-08T18:03:59+00:00,2024-05-08T18:03:59+00:00
35619,16400014021,1737249996.00,20,2024,2024-05-15T18:20:40+00:00,2024-05-15T18:20:40+00:00
39770,16400014021,1633333332.67,21,2024,2024-05-22T14:12:33+00:00,2024-05-22T14:12:33+00:00
43926,16400014021,1633333332.67,22,2024,2024-05-30T22:16:45+00:00,2024-05-30T22:16:45+00:00
56428,16400014021,3111111110.80,25,2024,2024-06-19T19:43:17+00:00,2024-06-19T19:43:17+00:00
60585,16400014021,3111111110.80,26,2024,2024-06-26T13:25:24+00:00,2024-06-26T13:25:24+00:00
64767,16400014021,2650793650.29,27,2024,2024-07-05T19:30:49+00:00,2024-07-05T19:30:49+00:00
68945,16400014021,2650793650.29,28,2024,2024-07-11T08:56:31+00:00,2024-07-11T08:56:31+00:00
73144,16400014021,1024982275.78,29,2024,2024-07-21T13:28:45+00:00,2024-07-21T13:28:45+00:00
77410,16400014021,1024982275.78,30,2024,2024-07-26T16:29:03+00:00,2024-07-26T16:29:03+00:00
81657,16400014021,905000000.00,32,2024,2024-08-07T20:19:17+00:00,2024-08-09T14:32:01+00:00
85964,16400014021,877777777.78,35,2024,2024-08-30T14:16:11+00:00,2024-08-30T14:16:11+00:00
90263,16400014021,1330384615.38,37,2024,2024-09-11T14:22:58+00:00,2024-09-11T14:22:58+00:00
94582,16400014021,1330384615.38,38,2024,2024-09-18T15:01:03+00:00,2024-09-18T15:01:03+00:00
98928,16400014021,1409666666.67,39,2024,2024-09-25T12:12:25+00:00,2024-09-25T12:12:25+00:00
103197,16400014021,1339424241.82,41,2024,2024-10-11T17:07:21+00:00,2024-10-11T17:07:21+00:00
107441,16400014021,1164128204.92,44,2024,2024-11-03T16:45:40+00:00,2024-11-03T16:45:40+00:00
111714,16400014021,1188888888.89,47,2024,2024-11-20T11:39:53+00:00,2024-11-20T11:39:53+00:00
115927,16400014021,1240000000.00,50,2024,2024-12-11T16:50:36+00:00,2024-12-11T16:50:36+00:00
120178,16400014021,1247500000.00,51,2024,2024-12-18T12:34:21+00:00,2024-12-18T12:34:21+00:00
124383,16400014021,950000000.00,1,2025,2025-01-01T20:12:08+00:00,2025-01-01T20:12:08+00:00
128572,16400014021,906666666.67,3,2025,2025-01-15T21:07:06+00:00,2025-01-15T21:07:06+00:00
132847,16400014021,906666666.67,6,2025,2025-02-04T20:23:22+00:00,2025-02-04T20:23:22+00:00
137179,16400014021,1057384615.08,10,2025,2025-03-03T17:24:29+00:00,2025-03-03T17:24:29+00:00
141714,16400014021,924999999.75,11,2025,2025-03-12T11:03:37+00:00,2025-03-12T11:03:37+00:00
146230,16400014021,1112499999.62,13,2025,2025-03-26T16:28:49+00:00,2025-03-26T16:28:49+00:00
150729,16400014021,1539999997.00,15,2025,2025-04-09T13:36:39+00:00,2025-04-09T13:36:39+00:00
159733,16400014021,2293999999.20,19,2025,2025-05-07T13:05:53+00:00,2025-05-07T13:05:53+00:00
164210,16400014021,2013999999.60,21,2025,2025-05-21T19:49:29+00:00,2025-05-21T19:49:29+00:00
168741,16400014021,2466666666.67,23,2025,2025-06-04T11:20:57+00:00,2025-06-04T11:20:57+00:00
177742,16400014021,2900000000.00,26,2025,2025-06-25T17:27:46+00:00,2025-06-25T17:27:46+00:00
182205,16400014021,1041666666.67,28,2025,2025-07-09T13:07:07+00:00,2025-07-09T13:07:07+00:00
186648,16400014021,260300000.00,30,2025,2025-07-23T20:40:20+00:00,2025-07-23T20:40:20+00:00
191052,16400014021,260300000.00,32,2025,2025-08-06T13:29:27+00:00,2025-08-06T13:29:27+00:00
191053,16400014021,140399999.28,36,2025,2025-09-02T09:18:49+00:00,2025-09-02T09:18:49+00:00
191054,16400014021,208962960.56,37,2025,2025-09-10T21:57:29+00:00,2025-09-10T21:57:29+00:00
191055,16400014021,241679997.40,39,2025,2025-09-24T16:17:57+00:00,2025-09-24T16:17:57+00:00
191056,16400014021,217307692.31,43,2025,2025-10-22T17:34:28+00:00,2025-10-22T17:34:28+00:00
191057,16400014021,206874999.38,51,2025,2025-12-20T14:25:04+00:00,2025-12-20T14:25:04+00:00
