id,item_id,price,week,year,date_created,date_updated
1424,81000690031,7500000.00,11,2024,2024-03-17T14:18:56+00:00,2024-03-17T14:18:56+00:00
118096,81000690031,125000000.00,50,2024,2024-12-11T16:54:02+00:00,2024-12-11T16:54:02+00:00
