id,item_id,price,week,year,date_created,date_updated
74921,64000310022,1500000000.00,29,2024,2024-07-21T13:30:27+00:00,2024-07-21T13:30:27+00:00
79187,64000310022,1500000000.00,30,2024,2024-07-26T16:30:48+00:00,2024-07-26T16:30:48+00:00
100670,64000310022,500000000.00,39,2024,2024-09-25T12:14:12+00:00,2024-09-25T12:14:12+00:00
121887,64000310022,50000003.00,51,2024,2024-12-18T12:36:56+00:00,2024-12-18T12:36:56+00:00
183956,64000310022,1459999999.00,28,2025,2025-07-09T13:12:07+00:00,2025-07-09T13:12:07+00:00
