id,item_id,price,week,year,date_created,date_updated
1415,11708140006,880769230.09,11,2024,2024-03-17T14:18:55+00:00,2024-03-17T14:18:55+00:00
5697,11708140006,1051564101.38,13,2024,2024-03-25T15:23:43+00:00,2024-03-27T11:13:15+00:00
10164,11708140006,1051564101.38,14,2024,2024-04-03T10:44:56+00:00,2024-04-03T10:44:56+00:00
14295,11708140006,1052690788.89,15,2024,2024-04-10T12:44:39+00:00,2024-04-10T12:44:39+00:00
18504,11708140006,1052690788.89,16,2024,2024-04-17T11:28:01+00:00,2024-04-17T11:28:01+00:00
22699,11708140006,942766355.14,17,2024,2024-04-24T19:28:30+00:00,2024-04-24T19:28:30+00:00
26874,11708140006,942766355.14,18,2024,2024-05-01T10:42:22+00:00,2024-05-01T10:42:22+00:00
31043,11708140006,710988370.23,19,2024,2024-05-08T18:03:44+00:00,2024-05-08T18:03:44+00:00
35183,11708140006,710988370.23,20,2024,2024-05-15T18:20:26+00:00,2024-05-15T18:20:26+00:00
39327,11708140006,849297295.77,21,2024,2024-05-22T14:12:18+00:00,2024-05-22T14:12:18+00:00
43483,11708140006,849297295.77,22,2024,2024-05-30T22:16:29+00:00,2024-05-30T22:16:29+00:00
47642,11708140006,672596153.85,23,2024,2024-06-06T20:46:43+00:00,2024-06-06T20:46:43+00:00
51810,11708140006,672596153.85,24,2024,2024-06-14T10:59:24+00:00,2024-06-14T10:59:24+00:00
55977,11708140006,623219596.31,25,2024,2024-06-19T19:43:00+00:00,2024-06-19T19:43:00+00:00
60134,11708140006,623219596.31,26,2024,2024-06-26T13:25:07+00:00,2024-06-26T13:25:07+00:00
64306,11708140006,822162789.25,27,2024,2024-07-05T19:30:32+00:00,2024-07-05T19:30:32+00:00
68484,11708140006,822162789.25,28,2024,2024-07-11T08:56:13+00:00,2024-07-11T08:56:13+00:00
72668,11708140006,567515151.23,29,2024,2024-07-21T13:28:26+00:00,2024-07-21T13:28:26+00:00
76934,11708140006,567515151.23,30,2024,2024-07-26T16:28:44+00:00,2024-07-26T16:28:44+00:00
81186,11708140006,513098901.10,32,2024,2024-08-07T20:18:58+00:00,2024-08-09T14:31:43+00:00
85483,11708140006,589881578.95,35,2024,2024-08-30T14:15:52+00:00,2024-08-30T14:15:52+00:00
89768,11708140006,630568627.08,37,2024,2024-09-11T14:22:37+00:00,2024-09-11T14:22:37+00:00
94087,11708140006,630568627.08,38,2024,2024-09-18T15:00:42+00:00,2024-09-18T15:00:42+00:00
98440,11708140006,608785023.57,39,2024,2024-09-25T12:12:02+00:00,2024-09-25T12:12:02+00:00
102707,11708140006,511165137.61,41,2024,2024-10-11T17:06:28+00:00,2024-10-11T17:06:28+00:00
106947,11708140006,537274375.54,44,2024,2024-11-03T16:45:11+00:00,2024-11-03T16:45:11+00:00
111229,11708140006,462115702.48,47,2024,2024-11-20T11:39:22+00:00,2024-11-20T11:39:22+00:00
115444,11708140006,428907691.97,50,2024,2024-12-11T16:50:06+00:00,2024-12-11T16:50:06+00:00
119672,11708140006,494295651.79,51,2024,2024-12-18T12:33:48+00:00,2024-12-18T12:33:48+00:00
123881,11708140006,538019736.23,1,2025,2025-01-01T20:11:34+00:00,2025-01-01T20:11:34+00:00
128070,11708140006,476980768.92,3,2025,2025-01-15T21:06:34+00:00,2025-01-15T21:06:34+00:00
132345,11708140006,476980768.92,6,2025,2025-02-04T20:22:32+00:00,2025-02-04T20:22:32+00:00
136640,11708140006,570621951.22,10,2025,2025-03-03T17:23:55+00:00,2025-03-03T17:23:55+00:00
141189,11708140006,533961110.77,11,2025,2025-03-12T11:03:02+00:00,2025-03-12T11:03:02+00:00
145721,11708140006,517760181.00,13,2025,2025-03-26T16:28:15+00:00,2025-03-26T16:28:15+00:00
150204,11708140006,536198064.50,15,2025,2025-04-09T13:35:52+00:00,2025-04-09T13:35:52+00:00
154748,11708140006,486632183.91,17,2025,2025-04-23T12:06:10+00:00,2025-04-23T12:06:10+00:00
159222,11708140006,495645047.68,19,2025,2025-05-07T13:05:18+00:00,2025-05-07T13:05:18+00:00
163692,11708140006,479031846.24,21,2025,2025-05-21T19:48:55+00:00,2025-05-21T19:48:55+00:00
168221,11708140006,666573098.26,23,2025,2025-06-04T11:20:20+00:00,2025-06-04T11:20:20+00:00
172621,11708140006,506049475.25,25,2025,2025-06-18T11:55:36+00:00,2025-06-18T11:55:36+00:00
177191,11708140006,502875028.81,26,2025,2025-06-25T17:27:07+00:00,2025-06-25T17:27:07+00:00
181654,11708140006,447738980.04,28,2025,2025-07-09T13:05:37+00:00,2025-07-09T13:05:37+00:00
186095,11708140006,431447153.85,30,2025,2025-07-23T20:39:44+00:00,2025-07-23T20:39:44+00:00
190499,11708140006,431447153.85,32,2025,2025-08-06T13:28:49+00:00,2025-08-06T13:28:49+00:00
190500,11708140006,413748689.86,36,2025,2025-09-02T09:18:00+00:00,2025-09-02T09:18:00+00:00
190501,11708140006,421426229.13,37,2025,2025-09-10T21:56:33+00:00,2025-09-10T21:56:33+00:00
190502,11708140006,398413264.69,39,2025,2025-09-24T16:17:21+00:00,2025-09-24T16:17:21+00:00
190503,11708140006,373724489.06,43,2025,2025-10-22T17:33:53+00:00,2025-10-22T17:33:53+00:00
