id,item_id,price,week,year,date_created,date_updated
2039,16500043041,5590000.00,11,2024,2024-03-17T14:19:16+00:00,2024-03-17T14:19:16+00:00
6510,16500043041,5460000.00,13,2024,2024-03-25T15:24:12+00:00,2024-03-25T15:24:12+00:00
15087,16500043041,2510000.00,15,2024,2024-04-10T12:45:09+00:00,2024-04-10T12:45:09+00:00
19296,16500043041,2510000.00,16,2024,2024-04-17T11:28:31+00:00,2024-04-17T11:28:31+00:00
23476,16500043041,1009519.25,17,2024,2024-04-24T19:28:58+00:00,2024-04-24T19:28:58+00:00
27651,16500043041,1009519.25,18,2024,2024-05-01T10:42:50+00:00,2024-05-01T10:42:50+00:00
31810,16500043041,3899600.00,19,2024,2024-05-08T18:04:13+00:00,2024-05-08T18:04:13+00:00
35950,16500043041,3899600.00,20,2024,2024-05-15T18:20:53+00:00,2024-05-15T18:20:53+00:00
56755,16500043041,8923076.62,25,2024,2024-06-19T19:43:30+00:00,2024-06-19T19:43:30+00:00
60912,16500043041,8923076.62,26,2024,2024-06-26T13:25:38+00:00,2024-06-26T13:25:38+00:00
65111,16500043041,7545454.55,27,2024,2024-07-05T19:31:06+00:00,2024-07-05T19:31:06+00:00
69289,16500043041,7545454.55,28,2024,2024-07-11T08:56:46+00:00,2024-07-11T08:56:46+00:00
86290,16500043041,6000000.00,35,2024,2024-08-30T14:16:27+00:00,2024-08-30T14:16:27+00:00
90620,16500043041,10180000.00,37,2024,2024-09-11T14:23:15+00:00,2024-09-11T14:23:15+00:00
94939,16500043041,10180000.00,38,2024,2024-09-18T15:01:21+00:00,2024-09-18T15:01:21+00:00
99246,16500043041,9999749.75,39,2024,2024-09-25T12:12:42+00:00,2024-09-25T12:12:42+00:00
103506,16500043041,9999499.00,41,2024,2024-10-11T17:07:52+00:00,2024-10-11T17:07:52+00:00
107777,16500043041,5849999.50,44,2024,2024-11-03T16:46:01+00:00,2024-11-03T16:46:01+00:00
112029,16500043041,12849968.67,47,2024,2024-11-20T11:40:16+00:00,2024-11-20T11:40:16+00:00
116237,16500043041,8959999.60,50,2024,2024-12-11T16:50:58+00:00,2024-12-11T16:50:58+00:00
120480,16500043041,10000000.00,51,2024,2024-12-18T12:34:43+00:00,2024-12-18T12:34:43+00:00
142094,16500043041,6000000.00,11,2025,2025-03-12T11:04:05+00:00,2025-03-12T11:04:05+00:00
146623,16500043041,4000000.00,13,2025,2025-03-26T16:29:19+00:00,2025-03-26T16:29:19+00:00
155631,16500043041,2000000.00,17,2025,2025-04-23T12:07:09+00:00,2025-04-23T12:07:09+00:00
155632,16500043041,5856250.00,25,2025,2025-06-18T11:56:39+00:00,2025-06-18T11:56:39+00:00
