id,item_id,price,week,year,date_created,date_updated
2450,11004220021,15731446.54,11,2024,2024-03-17T14:19:33+00:00,2024-03-17T14:19:33+00:00
4680,11004220021,9925619.83,13,2024,2024-03-25T15:23:22+00:00,2024-03-27T11:12:53+00:00
9152,11004220021,9925619.83,14,2024,2024-04-03T10:44:34+00:00,2024-04-03T10:44:34+00:00
13273,11004220021,14301388.89,15,2024,2024-04-10T12:44:15+00:00,2024-04-10T12:44:15+00:00
17482,11004220021,14301388.89,16,2024,2024-04-17T11:27:36+00:00,2024-04-17T11:27:36+00:00
21690,11004220021,11671014.49,17,2024,2024-04-24T19:28:06+00:00,2024-04-24T19:28:06+00:00
25865,11004220021,11671014.49,18,2024,2024-05-01T10:41:59+00:00,2024-05-01T10:41:59+00:00
30038,11004220021,12794410.90,19,2024,2024-05-08T18:03:20+00:00,2024-05-08T18:03:20+00:00
34178,11004220021,12794410.90,20,2024,2024-05-15T18:20:01+00:00,2024-05-15T18:20:01+00:00
38320,11004220021,13086351.87,21,2024,2024-05-22T14:11:53+00:00,2024-05-22T14:11:53+00:00
42476,11004220021,13086351.87,22,2024,2024-05-30T22:16:04+00:00,2024-05-30T22:16:04+00:00
46621,11004220021,13868644.07,23,2024,2024-06-06T20:46:15+00:00,2024-06-06T20:46:15+00:00
50789,11004220021,13868644.07,24,2024,2024-06-14T10:58:58+00:00,2024-06-14T10:58:58+00:00
54967,11004220021,11807317.07,25,2024,2024-06-19T19:42:35+00:00,2024-06-19T19:42:35+00:00
59124,11004220021,11807317.07,26,2024,2024-06-26T13:24:41+00:00,2024-06-26T13:24:41+00:00
63285,11004220021,11916666.67,27,2024,2024-07-05T19:30:04+00:00,2024-07-05T19:30:04+00:00
67463,11004220021,11916666.67,28,2024,2024-07-11T08:55:45+00:00,2024-07-11T08:55:45+00:00
71639,11004220021,16501438.85,29,2024,2024-07-21T13:27:58+00:00,2024-07-21T13:27:58+00:00
75905,11004220021,16501438.85,30,2024,2024-07-26T16:28:15+00:00,2024-07-26T16:28:15+00:00
80168,11004220021,18900670.75,32,2024,2024-08-07T20:18:29+00:00,2024-08-09T14:31:15+00:00
84456,11004220021,11140145.99,35,2024,2024-08-30T14:15:23+00:00,2024-08-30T14:15:23+00:00
88743,11004220021,17103773.58,37,2024,2024-09-11T14:22:03+00:00,2024-09-11T14:22:03+00:00
93062,11004220021,17103773.58,38,2024,2024-09-18T15:00:12+00:00,2024-09-18T15:00:12+00:00
97387,11004220021,25350128.21,39,2024,2024-09-25T12:11:26+00:00,2024-09-25T12:11:26+00:00
101674,11004220021,16600653.59,41,2024,2024-10-11T17:05:35+00:00,2024-10-11T17:05:35+00:00
105919,11004220021,15738922.16,44,2024,2024-11-03T16:44:22+00:00,2024-11-03T16:44:22+00:00
110202,11004220021,13006884.06,47,2024,2024-11-20T11:38:04+00:00,2024-11-20T11:38:04+00:00
114410,11004220021,7638624.34,50,2024,2024-12-11T16:49:12+00:00,2024-12-11T16:49:12+00:00
118634,11004220021,11925296.44,51,2024,2024-12-18T12:32:55+00:00,2024-12-18T12:32:55+00:00
122844,11004220021,15669540.23,1,2025,2025-01-01T20:10:32+00:00,2025-01-01T20:10:32+00:00
127028,11004220021,17007071.43,3,2025,2025-01-15T21:05:39+00:00,2025-01-15T21:05:39+00:00
131303,11004220021,17007071.43,6,2025,2025-02-04T20:21:00+00:00,2025-02-04T20:21:00+00:00
135581,11004220021,10565107.91,10,2025,2025-03-03T17:23:01+00:00,2025-03-03T17:23:01+00:00
140093,11004220021,13594392.52,11,2025,2025-03-12T11:02:04+00:00,2025-03-12T11:02:04+00:00
144611,11004220021,12049122.81,13,2025,2025-03-26T16:27:16+00:00,2025-03-26T16:27:16+00:00
149094,11004220021,15602272.73,15,2025,2025-04-09T13:34:12+00:00,2025-04-09T13:34:12+00:00
153643,11004220021,18414666.67,17,2025,2025-04-23T12:05:13+00:00,2025-04-23T12:05:13+00:00
158108,11004220021,16114444.44,19,2025,2025-05-07T13:04:16+00:00,2025-05-07T13:04:16+00:00
162590,11004220021,13324782.61,21,2025,2025-05-21T19:47:56+00:00,2025-05-21T19:47:56+00:00
162591,11004220021,11899090.91,23,2025,2025-06-04T11:19:15+00:00,2025-06-04T11:19:15+00:00
162592,11004220021,16523437.50,25,2025,2025-06-18T11:54:21+00:00,2025-06-18T11:54:21+00:00
