id,item_id,price,week,year,date_created,date_updated
33164,64000120022,4800000000.00,19,2024,2024-05-08T18:05:24+00:00,2024-05-08T18:05:24+00:00
37304,64000120022,4800000000.00,20,2024,2024-05-15T18:22:04+00:00,2024-05-15T18:22:04+00:00
41480,64000120022,3400000000.00,21,2024,2024-05-22T14:14:00+00:00,2024-05-22T14:14:00+00:00
45636,64000120022,3400000000.00,22,2024,2024-05-30T22:18:18+00:00,2024-05-30T22:18:18+00:00
49813,64000120022,1600000000.00,23,2024,2024-06-06T20:48:32+00:00,2024-06-06T20:48:32+00:00
53981,64000120022,1600000000.00,24,2024,2024-06-14T11:01:22+00:00,2024-06-14T11:01:22+00:00
58144,64000120022,1214285714.29,25,2024,2024-06-19T19:44:47+00:00,2024-06-19T19:44:47+00:00
62301,64000120022,1214285714.29,26,2024,2024-06-26T13:27:04+00:00,2024-06-26T13:27:04+00:00
83363,64000120022,800000000.00,32,2024,2024-08-07T20:20:56+00:00,2024-08-09T14:33:39+00:00
87679,64000120022,2040000000.00,35,2024,2024-08-30T14:17:50+00:00,2024-08-30T14:17:50+00:00
109166,64000120022,1550000000.00,44,2024,2024-11-03T16:47:53+00:00,2024-11-03T16:47:53+00:00
117586,64000120022,500000000.00,50,2024,2024-12-11T16:53:04+00:00,2024-12-11T16:53:04+00:00
138999,64000120022,2500000000.00,10,2025,2025-03-03T17:27:01+00:00,2025-03-03T17:27:01+00:00
148010,64000120022,100000000.00,13,2025,2025-03-26T16:31:19+00:00,2025-03-26T16:31:19+00:00
152539,64000120022,125000000.00,15,2025,2025-04-09T13:40:08+00:00,2025-04-09T13:40:08+00:00
152540,64000120022,275000000.00,37,2025,2025-09-10T22:01:06+00:00,2025-09-10T22:01:06+00:00
152541,64000120022,400000001.00,43,2025,2025-10-22T17:36:31+00:00,2025-10-22T17:36:31+00:00
