id,item_id,price,week,year,date_created,date_updated
3802,60400000208,19612498.50,11,2024,2024-03-17T14:20:50+00:00,2024-03-17T14:20:50+00:00
7375,60400000208,14160888.78,13,2024,2024-03-25T15:24:56+00:00,2024-03-27T11:14:19+00:00
11755,60400000208,14160888.78,14,2024,2024-04-03T10:46:06+00:00,2024-04-03T10:46:06+00:00
15948,60400000208,16209333.00,15,2024,2024-04-10T12:45:54+00:00,2024-04-10T12:45:54+00:00
20157,60400000208,16209333.00,16,2024,2024-04-17T11:29:15+00:00,2024-04-17T11:29:15+00:00
24336,60400000208,11098666.56,17,2024,2024-04-24T19:29:42+00:00,2024-04-24T19:29:42+00:00
28511,60400000208,11098666.56,18,2024,2024-05-01T10:43:32+00:00,2024-05-01T10:43:32+00:00
40935,60400000208,24304666.67,21,2024,2024-05-22T14:13:27+00:00,2024-05-22T14:13:27+00:00
45091,60400000208,24304666.67,22,2024,2024-05-30T22:17:43+00:00,2024-05-30T22:17:43+00:00
49282,60400000208,20045176.47,23,2024,2024-06-06T20:47:58+00:00,2024-06-06T20:47:58+00:00
53450,60400000208,20045176.47,24,2024,2024-06-14T11:00:43+00:00,2024-06-14T11:00:43+00:00
57605,60400000208,16977599.40,25,2024,2024-06-19T19:44:14+00:00,2024-06-19T19:44:14+00:00
61762,60400000208,16977599.40,26,2024,2024-06-26T13:26:29+00:00,2024-06-26T13:26:29+00:00
65923,60400000208,19105999.67,27,2024,2024-07-05T19:31:49+00:00,2024-07-05T19:31:49+00:00
70101,60400000208,19105999.67,28,2024,2024-07-11T08:57:29+00:00,2024-07-11T08:57:29+00:00
74335,60400000208,17053246.50,29,2024,2024-07-21T13:29:47+00:00,2024-07-21T13:29:47+00:00
78601,60400000208,17053246.50,30,2024,2024-07-26T16:30:07+00:00,2024-07-26T16:30:07+00:00
82805,60400000208,15277775.00,32,2024,2024-08-07T20:20:19+00:00,2024-08-09T14:33:01+00:00
87116,60400000208,10399996.11,35,2024,2024-08-30T14:17:13+00:00,2024-08-30T14:17:13+00:00
91454,60400000208,14847997.73,37,2024,2024-09-11T14:24:02+00:00,2024-09-11T14:24:02+00:00
95773,60400000208,14847997.73,38,2024,2024-09-18T15:02:09+00:00,2024-09-18T15:02:09+00:00
100095,60400000208,12110853.57,39,2024,2024-09-25T12:13:32+00:00,2024-09-25T12:13:32+00:00
108615,60400000208,7074996.88,44,2024,2024-11-03T16:47:03+00:00,2024-11-03T16:47:03+00:00
112835,60400000208,17589499.25,47,2024,2024-11-20T11:41:19+00:00,2024-11-20T11:41:19+00:00
117041,60400000208,16916221.50,50,2024,2024-12-11T16:52:13+00:00,2024-12-11T16:52:13+00:00
121309,60400000208,18699622.14,51,2024,2024-12-18T12:36:01+00:00,2024-12-18T12:36:01+00:00
125504,60400000208,12179827.40,1,2025,2025-01-01T20:13:36+00:00,2025-01-01T20:13:36+00:00
129707,60400000208,20599999.20,3,2025,2025-01-15T21:08:39+00:00,2025-01-15T21:08:39+00:00
133982,60400000208,20599999.20,6,2025,2025-02-04T20:25:23+00:00,2025-02-04T20:25:23+00:00
138410,60400000208,22235845.96,10,2025,2025-03-03T17:26:05+00:00,2025-03-03T17:26:05+00:00
142933,60400000208,23430666.67,11,2025,2025-03-12T11:05:16+00:00,2025-03-12T11:05:16+00:00
147448,60400000208,19877000.00,13,2025,2025-03-26T16:30:27+00:00,2025-03-26T16:30:27+00:00
151964,60400000208,19135999.62,15,2025,2025-04-09T13:38:54+00:00,2025-04-09T13:38:54+00:00
156477,60400000208,15577273.05,17,2025,2025-04-23T12:08:18+00:00,2025-04-23T12:08:18+00:00
160941,60400000208,19968000.00,19,2025,2025-05-07T13:07:24+00:00,2025-05-07T13:07:24+00:00
165445,60400000208,18755999.54,21,2025,2025-05-21T19:51:09+00:00,2025-05-21T19:51:09+00:00
165446,60400000208,18031249.81,23,2025,2025-06-04T11:22:35+00:00,2025-06-04T11:22:35+00:00
165447,60400000208,23199997.00,25,2025,2025-06-18T11:57:49+00:00,2025-06-18T11:57:49+00:00
165448,60400000208,26928562.86,26,2025,2025-06-25T17:29:19+00:00,2025-06-25T17:29:19+00:00
165449,60400000208,20642854.95,28,2025,2025-07-09T13:10:16+00:00,2025-07-09T13:10:16+00:00
