id,item_id,price,week,year,date_created,date_updated
1635,11005050012,8756806.28,11,2024,2024-03-17T14:19:02+00:00,2024-03-17T14:19:02+00:00
4723,11005050012,9644921.88,13,2024,2024-03-25T15:23:22+00:00,2024-03-27T11:12:54+00:00
9194,11005050012,9644921.88,14,2024,2024-04-03T10:44:35+00:00,2024-04-03T10:44:35+00:00
13317,11005050012,7234375.00,15,2024,2024-04-10T12:44:16+00:00,2024-04-10T12:44:16+00:00
17526,11005050012,7234375.00,16,2024,2024-04-17T11:27:37+00:00,2024-04-17T11:27:37+00:00
21733,11005050012,11239112.35,17,2024,2024-04-24T19:28:06+00:00,2024-04-24T19:28:06+00:00
25908,11005050012,11239112.35,18,2024,2024-05-01T10:41:59+00:00,2024-05-01T10:41:59+00:00
30080,11005050012,12294804.69,19,2024,2024-05-08T18:03:21+00:00,2024-05-08T18:03:21+00:00
34220,11005050012,12294804.69,20,2024,2024-05-15T18:20:02+00:00,2024-05-15T18:20:02+00:00
38364,11005050012,8142113.84,21,2024,2024-05-22T14:11:54+00:00,2024-05-22T14:11:54+00:00
42520,11005050012,8142113.84,22,2024,2024-05-30T22:16:05+00:00,2024-05-30T22:16:05+00:00
46662,11005050012,9375568.50,23,2024,2024-06-06T20:46:15+00:00,2024-06-06T20:46:15+00:00
50830,11005050012,9375568.50,24,2024,2024-06-14T10:58:58+00:00,2024-06-14T10:58:58+00:00
55014,11005050012,11221782.18,25,2024,2024-06-19T19:42:36+00:00,2024-06-19T19:42:36+00:00
59171,11005050012,11221782.18,26,2024,2024-06-26T13:24:41+00:00,2024-06-26T13:24:41+00:00
63328,11005050012,12137022.90,27,2024,2024-07-05T19:30:05+00:00,2024-07-05T19:30:05+00:00
67506,11005050012,12137022.90,28,2024,2024-07-11T08:55:46+00:00,2024-07-11T08:55:46+00:00
71682,11005050012,11806551.72,29,2024,2024-07-21T13:27:59+00:00,2024-07-21T13:27:59+00:00
75948,11005050012,11806551.72,30,2024,2024-07-26T16:28:16+00:00,2024-07-26T16:28:16+00:00
80211,11005050012,7136666.67,32,2024,2024-08-07T20:18:30+00:00,2024-08-09T14:31:16+00:00
84499,11005050012,9833085.40,35,2024,2024-08-30T14:15:24+00:00,2024-08-30T14:15:24+00:00
88787,11005050012,10575709.46,37,2024,2024-09-11T14:22:04+00:00,2024-09-11T14:22:04+00:00
93106,11005050012,10575709.46,38,2024,2024-09-18T15:00:13+00:00,2024-09-18T15:00:13+00:00
97431,11005050012,7231981.65,39,2024,2024-09-25T12:11:28+00:00,2024-09-25T12:11:28+00:00
101718,11005050012,8204484.11,41,2024,2024-10-11T17:05:37+00:00,2024-10-11T17:05:37+00:00
105961,11005050012,6683298.55,44,2024,2024-11-03T16:44:24+00:00,2024-11-03T16:44:24+00:00
110246,11005050012,6761150.18,47,2024,2024-11-20T11:38:06+00:00,2024-11-20T11:38:06+00:00
114454,11005050012,8788373.79,50,2024,2024-12-11T16:49:14+00:00,2024-12-11T16:49:14+00:00
118678,11005050012,11143255.13,51,2024,2024-12-18T12:32:56+00:00,2024-12-18T12:32:56+00:00
122889,11005050012,12911845.41,1,2025,2025-01-01T20:10:36+00:00,2025-01-01T20:10:36+00:00
127072,11005050012,9151474.53,3,2025,2025-01-15T21:05:41+00:00,2025-01-15T21:05:41+00:00
131347,11005050012,9151474.53,6,2025,2025-02-04T20:21:04+00:00,2025-02-04T20:21:04+00:00
135625,11005050012,8692765.96,10,2025,2025-03-03T17:23:02+00:00,2025-03-03T17:23:02+00:00
140138,11005050012,11983218.79,11,2025,2025-03-12T11:02:06+00:00,2025-03-12T11:02:06+00:00
144658,11005050012,12259036.14,13,2025,2025-03-26T16:27:18+00:00,2025-03-26T16:27:18+00:00
149141,11005050012,9084705.88,15,2025,2025-04-09T13:34:15+00:00,2025-04-09T13:34:15+00:00
153690,11005050012,10747727.27,17,2025,2025-04-23T12:05:15+00:00,2025-04-23T12:05:15+00:00
158154,11005050012,10696594.13,19,2025,2025-05-07T13:04:19+00:00,2025-05-07T13:04:19+00:00
162635,11005050012,8858775.11,21,2025,2025-05-21T19:47:58+00:00,2025-05-21T19:47:58+00:00
167150,11005050012,11889393.62,23,2025,2025-06-04T11:19:17+00:00,2025-06-04T11:19:17+00:00
171544,11005050012,10754451.53,25,2025,2025-06-18T11:54:25+00:00,2025-06-18T11:54:25+00:00
176119,11005050012,10346252.51,26,2025,2025-06-25T17:26:09+00:00,2025-06-25T17:26:09+00:00
180574,11005050012,13405413.06,28,2025,2025-07-09T13:03:47+00:00,2025-07-09T13:03:47+00:00
185015,11005050012,12766336.63,30,2025,2025-07-23T20:38:47+00:00,2025-07-23T20:38:47+00:00
189419,11005050012,12766336.63,32,2025,2025-08-06T13:25:34+00:00,2025-08-06T13:25:34+00:00
