id,item_id,price,week,year,date_created,date_updated
3436,11002600008,32622.99,11,2024,2024-03-17T14:20:26+00:00,2024-03-17T14:20:26+00:00
4638,11002600008,33740.12,13,2024,2024-03-25T15:23:21+00:00,2024-03-27T11:12:53+00:00
9110,11002600008,33740.12,14,2024,2024-04-03T10:44:33+00:00,2024-04-03T10:44:33+00:00
13228,11002600008,35201.79,15,2024,2024-04-10T12:44:14+00:00,2024-04-10T12:44:14+00:00
17437,11002600008,35201.79,16,2024,2024-04-17T11:27:36+00:00,2024-04-17T11:27:36+00:00
21649,11002600008,28939.28,17,2024,2024-04-24T19:28:05+00:00,2024-04-24T19:28:05+00:00
25824,11002600008,28939.28,18,2024,2024-05-01T10:41:58+00:00,2024-05-01T10:41:58+00:00
29996,11002600008,15320.81,19,2024,2024-05-08T18:03:20+00:00,2024-05-08T18:03:20+00:00
34136,11002600008,15320.81,20,2024,2024-05-15T18:20:01+00:00,2024-05-15T18:20:01+00:00
38277,11002600008,27295.29,21,2024,2024-05-22T14:11:52+00:00,2024-05-22T14:11:52+00:00
42433,11002600008,27295.29,22,2024,2024-05-30T22:16:04+00:00,2024-05-30T22:16:04+00:00
46580,11002600008,39699.28,23,2024,2024-06-06T20:46:14+00:00,2024-06-06T20:46:14+00:00
50748,11002600008,39699.28,24,2024,2024-06-14T10:58:57+00:00,2024-06-14T10:58:57+00:00
54924,11002600008,60954.95,25,2024,2024-06-19T19:42:34+00:00,2024-06-19T19:42:34+00:00
59081,11002600008,60954.95,26,2024,2024-06-26T13:24:40+00:00,2024-06-26T13:24:40+00:00
63245,11002600008,77410.95,27,2024,2024-07-05T19:30:04+00:00,2024-07-05T19:30:04+00:00
67423,11002600008,77410.95,28,2024,2024-07-11T08:55:44+00:00,2024-07-11T08:55:44+00:00
71599,11002600008,45961.11,29,2024,2024-07-21T13:27:57+00:00,2024-07-21T13:27:57+00:00
75865,11002600008,45961.11,30,2024,2024-07-26T16:28:14+00:00,2024-07-26T16:28:14+00:00
80126,11002600008,31802.92,32,2024,2024-08-07T20:18:28+00:00,2024-08-09T14:31:14+00:00
84414,11002600008,34896.52,35,2024,2024-08-30T14:15:22+00:00,2024-08-30T14:15:22+00:00
88699,11002600008,24057.45,37,2024,2024-09-11T14:22:02+00:00,2024-09-11T14:22:02+00:00
93018,11002600008,24057.45,38,2024,2024-09-18T15:00:11+00:00,2024-09-18T15:00:11+00:00
97344,11002600008,33826.92,39,2024,2024-09-25T12:11:25+00:00,2024-09-25T12:11:25+00:00
101632,11002600008,35157.88,41,2024,2024-10-11T17:05:32+00:00,2024-10-11T17:05:32+00:00
105878,11002600008,35598.31,44,2024,2024-11-03T16:44:20+00:00,2024-11-03T16:44:20+00:00
110159,11002600008,39704.62,47,2024,2024-11-20T11:38:03+00:00,2024-11-20T11:38:03+00:00
114367,11002600008,31788.58,50,2024,2024-12-11T16:49:10+00:00,2024-12-11T16:49:10+00:00
118593,11002600008,38391.50,51,2024,2024-12-18T12:32:53+00:00,2024-12-18T12:32:53+00:00
122803,11002600008,39818.19,1,2025,2025-01-01T20:10:30+00:00,2025-01-01T20:10:30+00:00
126987,11002600008,32223.39,3,2025,2025-01-15T21:05:37+00:00,2025-01-15T21:05:37+00:00
131262,11002600008,32223.39,6,2025,2025-02-04T20:20:57+00:00,2025-02-04T20:20:57+00:00
135540,11002600008,99751.48,10,2025,2025-03-03T17:22:59+00:00,2025-03-03T17:22:59+00:00
140050,11002600008,83417.63,11,2025,2025-03-12T11:02:02+00:00,2025-03-12T11:02:02+00:00
144566,11002600008,83455.84,13,2025,2025-03-26T16:27:14+00:00,2025-03-26T16:27:14+00:00
149049,11002600008,96063.74,15,2025,2025-04-09T13:34:08+00:00,2025-04-09T13:34:08+00:00
153600,11002600008,25196.95,17,2025,2025-04-23T12:05:11+00:00,2025-04-23T12:05:11+00:00
158062,11002600008,49322.98,19,2025,2025-05-07T13:04:15+00:00,2025-05-07T13:04:15+00:00
162544,11002600008,25735.23,21,2025,2025-05-21T19:47:54+00:00,2025-05-21T19:47:54+00:00
167057,11002600008,22102.56,23,2025,2025-06-04T11:19:13+00:00,2025-06-04T11:19:13+00:00
171453,11002600008,49584.45,25,2025,2025-06-18T11:54:17+00:00,2025-06-18T11:54:17+00:00
176025,11002600008,55583.13,26,2025,2025-06-25T17:26:05+00:00,2025-06-25T17:26:05+00:00
180481,11002600008,78818.43,28,2025,2025-07-09T13:03:38+00:00,2025-07-09T13:03:38+00:00
184917,11002600008,95558.69,30,2025,2025-07-23T20:38:44+00:00,2025-07-23T20:38:44+00:00
189321,11002600008,95558.69,32,2025,2025-08-06T13:25:16+00:00,2025-08-06T13:25:16+00:00
189322,11002600008,21879.12,36,2025,2025-09-02T09:16:52+00:00,2025-09-02T09:16:52+00:00
