id,item_id,price,week,year,date_created,date_updated
2334,16500044101,2002244475.11,11,2024,2024-03-17T14:19:28+00:00,2024-03-17T14:19:28+00:00
6524,16500044101,1847500000.00,13,2024,2024-03-25T15:24:13+00:00,2024-03-27T11:13:42+00:00
10951,16500044101,1847500000.00,14,2024,2024-04-03T10:45:25+00:00,2024-04-03T10:45:25+00:00
15103,16500044101,2133333333.33,15,2024,2024-04-10T12:45:10+00:00,2024-04-10T12:45:10+00:00
19312,16500044101,2133333333.33,16,2024,2024-04-17T11:28:31+00:00,2024-04-17T11:28:31+00:00
23489,16500044101,2266666666.67,17,2024,2024-04-24T19:28:58+00:00,2024-04-24T19:28:58+00:00
27664,16500044101,2266666666.67,18,2024,2024-05-01T10:42:51+00:00,2024-05-01T10:42:51+00:00
31823,16500044101,1899999999.46,19,2024,2024-05-08T18:04:13+00:00,2024-05-08T18:04:13+00:00
35963,16500044101,1899999999.46,20,2024,2024-05-15T18:20:54+00:00,2024-05-15T18:20:54+00:00
40128,16500044101,2690909090.64,21,2024,2024-05-22T14:12:47+00:00,2024-05-22T14:12:47+00:00
44284,16500044101,2690909090.64,22,2024,2024-05-30T22:17:01+00:00,2024-05-30T22:17:01+00:00
48467,16500044101,2441666666.42,23,2024,2024-06-06T20:47:15+00:00,2024-06-06T20:47:15+00:00
52635,16500044101,2441666666.42,24,2024,2024-06-14T10:59:58+00:00,2024-06-14T10:59:58+00:00
56767,16500044101,2270000000.00,25,2024,2024-06-19T19:43:31+00:00,2024-06-19T19:43:31+00:00
60924,16500044101,2270000000.00,26,2024,2024-06-26T13:25:39+00:00,2024-06-26T13:25:39+00:00
65124,16500044101,2609999998.00,27,2024,2024-07-05T19:31:06+00:00,2024-07-05T19:31:06+00:00
69302,16500044101,2609999998.00,28,2024,2024-07-11T08:56:47+00:00,2024-07-11T08:56:47+00:00
73512,16500044101,2909090907.09,29,2024,2024-07-21T13:29:02+00:00,2024-07-21T13:29:02+00:00
77778,16500044101,2909090907.09,30,2024,2024-07-26T16:29:20+00:00,2024-07-26T16:29:20+00:00
81998,16500044101,2424923076.77,32,2024,2024-08-07T20:19:33+00:00,2024-08-09T14:32:16+00:00
86303,16500044101,2308000000.00,35,2024,2024-08-30T14:16:27+00:00,2024-08-30T14:16:27+00:00
90633,16500044101,1634000000.00,37,2024,2024-09-11T14:23:16+00:00,2024-09-11T14:23:16+00:00
94952,16500044101,1634000000.00,38,2024,2024-09-18T15:01:22+00:00,2024-09-18T15:01:22+00:00
99257,16500044101,1796296242.67,39,2024,2024-09-25T12:12:42+00:00,2024-09-25T12:12:42+00:00
103519,16500044101,1181578896.63,41,2024,2024-10-11T17:07:54+00:00,2024-10-11T17:07:54+00:00
107792,16500044101,1218181818.18,44,2024,2024-11-03T16:46:02+00:00,2024-11-03T16:46:02+00:00
112040,16500044101,900000000.00,47,2024,2024-11-20T11:40:16+00:00,2024-11-20T11:40:16+00:00
116249,16500044101,1031875000.00,50,2024,2024-12-11T16:50:59+00:00,2024-12-11T16:50:59+00:00
120496,16500044101,1149411764.53,51,2024,2024-12-18T12:34:44+00:00,2024-12-18T12:34:44+00:00
124702,16500044101,1941249999.42,1,2025,2025-01-01T20:12:31+00:00,2025-01-01T20:12:31+00:00
128893,16500044101,1720789473.68,3,2025,2025-01-15T21:07:29+00:00,2025-01-15T21:07:29+00:00
133168,16500044101,1720789473.68,6,2025,2025-02-04T20:23:53+00:00,2025-02-04T20:23:53+00:00
137577,16500044101,1032187500.00,10,2025,2025-03-03T17:24:57+00:00,2025-03-03T17:24:57+00:00
142110,16500044101,1326923076.92,11,2025,2025-03-12T11:04:07+00:00,2025-03-12T11:04:07+00:00
146637,16500044101,1399874363.11,13,2025,2025-03-26T16:29:20+00:00,2025-03-26T16:29:20+00:00
151135,16500044101,1292776464.14,15,2025,2025-04-09T13:37:20+00:00,2025-04-09T13:37:20+00:00
155642,16500044101,1226666734.83,17,2025,2025-04-23T12:07:10+00:00,2025-04-23T12:07:10+00:00
160119,16500044101,1249999999.75,19,2025,2025-05-07T13:06:20+00:00,2025-05-07T13:06:20+00:00
164594,16500044101,1109846153.85,21,2025,2025-05-21T19:50:00+00:00,2025-05-21T19:50:00+00:00
169105,16500044101,1123076923.08,23,2025,2025-06-04T11:21:26+00:00,2025-06-04T11:21:26+00:00
173562,16500044101,1579090908.82,25,2025,2025-06-18T11:56:40+00:00,2025-06-18T11:56:40+00:00
178133,16500044101,1615454544.82,26,2025,2025-06-25T17:28:15+00:00,2025-06-25T17:28:15+00:00
182597,16500044101,1237523808.86,28,2025,2025-07-09T13:07:55+00:00,2025-07-09T13:07:55+00:00
187019,16500044101,1165444444.44,30,2025,2025-07-23T20:40:46+00:00,2025-07-23T20:40:46+00:00
191423,16500044101,1165444444.44,32,2025,2025-08-06T13:29:56+00:00,2025-08-06T13:29:56+00:00
191424,16500044101,1362500000.00,36,2025,2025-09-02T09:19:16+00:00,2025-09-02T09:19:16+00:00
