id,item_id,price,week,year,date_created,date_updated
380,11302200030,815909090.91,11,2024,2024-03-17T14:18:34+00:00,2024-03-17T14:18:34+00:00
5043,11302200030,847409090.91,13,2024,2024-03-25T15:23:28+00:00,2024-03-27T11:12:59+00:00
9510,11302200030,847409090.91,14,2024,2024-04-03T10:44:40+00:00,2024-04-03T10:44:40+00:00
13629,11302200030,993500000.00,15,2024,2024-04-10T12:44:22+00:00,2024-04-10T12:44:22+00:00
17838,11302200030,993500000.00,16,2024,2024-04-17T11:27:43+00:00,2024-04-17T11:27:43+00:00
22048,11302200030,1098249999.50,17,2024,2024-04-24T19:28:12+00:00,2024-04-24T19:28:12+00:00
26223,11302200030,1098249999.50,18,2024,2024-05-01T10:42:06+00:00,2024-05-01T10:42:06+00:00
30393,11302200030,1158947368.21,19,2024,2024-05-08T18:03:27+00:00,2024-05-08T18:03:27+00:00
34533,11302200030,1158947368.21,20,2024,2024-05-15T18:20:08+00:00,2024-05-15T18:20:08+00:00
38682,11302200030,1228461538.46,21,2024,2024-05-22T14:12:00+00:00,2024-05-22T14:12:00+00:00
42838,11302200030,1228461538.46,22,2024,2024-05-30T22:16:12+00:00,2024-05-30T22:16:12+00:00
46983,11302200030,1193888888.89,23,2024,2024-06-06T20:46:24+00:00,2024-06-06T20:46:24+00:00
51151,11302200030,1193888888.89,24,2024,2024-06-14T10:59:05+00:00,2024-06-14T10:59:05+00:00
55326,11302200030,1325665466.27,25,2024,2024-06-19T19:42:42+00:00,2024-06-19T19:42:42+00:00
59483,11302200030,1325665466.27,26,2024,2024-06-26T13:24:48+00:00,2024-06-26T13:24:48+00:00
63647,11302200030,1451426856.57,27,2024,2024-07-05T19:30:12+00:00,2024-07-05T19:30:12+00:00
67825,11302200030,1451426856.57,28,2024,2024-07-11T08:55:53+00:00,2024-07-11T08:55:53+00:00
72006,11302200030,1417272727.27,29,2024,2024-07-21T13:28:06+00:00,2024-07-21T13:28:06+00:00
76272,11302200030,1417272727.27,30,2024,2024-07-26T16:28:24+00:00,2024-07-26T16:28:24+00:00
80531,11302200030,1483571428.57,32,2024,2024-08-07T20:18:37+00:00,2024-08-09T14:31:24+00:00
84821,11302200030,1445238095.24,35,2024,2024-08-30T14:15:31+00:00,2024-08-30T14:15:31+00:00
89110,11302200030,1456818181.82,37,2024,2024-09-11T14:22:13+00:00,2024-09-11T14:22:13+00:00
93429,11302200030,1456818181.82,38,2024,2024-09-18T15:00:21+00:00,2024-09-18T15:00:21+00:00
97757,11302200030,1236111110.56,39,2024,2024-09-25T12:11:37+00:00,2024-09-25T12:11:37+00:00
102043,11302200030,1319199999.67,41,2024,2024-10-11T17:05:53+00:00,2024-10-11T17:05:53+00:00
106285,11302200030,1354875000.00,44,2024,2024-11-03T16:44:37+00:00,2024-11-03T16:44:37+00:00
110572,11302200030,1067666666.33,47,2024,2024-11-20T11:38:33+00:00,2024-11-20T11:38:33+00:00
114778,11302200030,1278090909.09,50,2024,2024-12-11T16:49:28+00:00,2024-12-11T16:49:28+00:00
119007,11302200030,1402352941.18,51,2024,2024-12-18T12:33:11+00:00,2024-12-18T12:33:11+00:00
123216,11302200030,1272307692.31,1,2025,2025-01-01T20:10:57+00:00,2025-01-01T20:10:57+00:00
127396,11302200030,1074999999.75,3,2025,2025-01-15T21:05:56+00:00,2025-01-15T21:05:56+00:00
131671,11302200030,1074999999.75,6,2025,2025-02-04T20:21:31+00:00,2025-02-04T20:21:31+00:00
135957,11302200030,1324999999.75,10,2025,2025-03-03T17:23:18+00:00,2025-03-03T17:23:18+00:00
140482,11302200030,1061538461.15,11,2025,2025-03-12T11:02:22+00:00,2025-03-12T11:02:22+00:00
145007,11302200030,1348571428.57,13,2025,2025-03-26T16:27:36+00:00,2025-03-26T16:27:36+00:00
149491,11302200030,1682962962.67,15,2025,2025-04-09T13:34:47+00:00,2025-04-09T13:34:47+00:00
154039,11302200030,1752222222.22,17,2025,2025-04-23T12:05:32+00:00,2025-04-23T12:05:32+00:00
158512,11302200030,1544444443.89,19,2025,2025-05-07T13:04:37+00:00,2025-05-07T13:04:37+00:00
162991,11302200030,1461005312.19,21,2025,2025-05-21T19:48:15+00:00,2025-05-21T19:48:15+00:00
162992,11302200030,1701982692.31,23,2025,2025-06-04T11:19:34+00:00,2025-06-04T11:19:34+00:00
162993,11302200030,1461971875.00,25,2025,2025-06-18T11:54:51+00:00,2025-06-18T11:54:51+00:00
