id,item_id,price,week,year,date_created,date_updated
2976,60300000313,7888726.64,11,2024,2024-03-17T14:19:59+00:00,2024-03-17T14:19:59+00:00
7339,60300000313,12249999.75,13,2024,2024-03-25T15:24:54+00:00,2024-03-27T11:14:17+00:00
11720,60300000313,12249999.75,14,2024,2024-04-03T10:46:04+00:00,2024-04-03T10:46:04+00:00
15909,60300000313,1500000.83,15,2024,2024-04-10T12:45:52+00:00,2024-04-10T12:45:52+00:00
20118,60300000313,1500000.83,16,2024,2024-04-17T11:29:12+00:00,2024-04-17T11:29:12+00:00
24293,60300000313,1700000.40,17,2024,2024-04-24T19:29:40+00:00,2024-04-24T19:29:40+00:00
28468,60300000313,1700000.40,18,2024,2024-05-01T10:43:29+00:00,2024-05-01T10:43:29+00:00
32599,60300000313,3000000.00,19,2024,2024-05-08T18:04:51+00:00,2024-05-08T18:04:51+00:00
36739,60300000313,3000000.00,20,2024,2024-05-15T18:21:31+00:00,2024-05-15T18:21:31+00:00
49249,60300000313,8925333.33,23,2024,2024-06-06T20:47:56+00:00,2024-06-06T20:47:56+00:00
53417,60300000313,8925333.33,24,2024,2024-06-14T11:00:41+00:00,2024-06-14T11:00:41+00:00
57566,60300000313,10904000.00,25,2024,2024-06-19T19:44:11+00:00,2024-06-19T19:44:11+00:00
61723,60300000313,10904000.00,26,2024,2024-06-26T13:26:26+00:00,2024-06-26T13:26:26+00:00
65887,60300000313,5750000.00,27,2024,2024-07-05T19:31:47+00:00,2024-07-05T19:31:47+00:00
70065,60300000313,5750000.00,28,2024,2024-07-11T08:57:27+00:00,2024-07-11T08:57:27+00:00
82771,60300000313,9618333.33,32,2024,2024-08-07T20:20:17+00:00,2024-08-09T14:32:59+00:00
91424,60300000313,6075622.70,37,2024,2024-09-11T14:24:00+00:00,2024-09-11T14:24:00+00:00
95743,60300000313,6075622.70,38,2024,2024-09-18T15:02:07+00:00,2024-09-18T15:02:07+00:00
100063,60300000313,6359995.67,39,2024,2024-09-25T12:13:29+00:00,2024-09-25T12:13:29+00:00
104320,60300000313,5177777.60,41,2024,2024-10-11T17:09:25+00:00,2024-10-11T17:09:25+00:00
108574,60300000313,2867057.93,44,2024,2024-11-03T16:46:59+00:00,2024-11-03T16:46:59+00:00
117008,60300000313,8874999.75,50,2024,2024-12-11T16:52:11+00:00,2024-12-11T16:52:11+00:00
138370,60300000313,4551666.67,10,2025,2025-03-03T17:26:02+00:00,2025-03-03T17:26:02+00:00
142899,60300000313,3188888.89,11,2025,2025-03-12T11:05:13+00:00,2025-03-12T11:05:13+00:00
147416,60300000313,2988461.46,13,2025,2025-03-26T16:30:24+00:00,2025-03-26T16:30:24+00:00
151933,60300000313,3028414.62,15,2025,2025-04-09T13:38:51+00:00,2025-04-09T13:38:51+00:00
156444,60300000313,3062789.66,17,2025,2025-04-23T12:08:15+00:00,2025-04-23T12:08:15+00:00
160908,60300000313,5000000.00,19,2025,2025-05-07T13:07:21+00:00,2025-05-07T13:07:21+00:00
165408,60300000313,6158064.70,21,2025,2025-05-21T19:51:06+00:00,2025-05-21T19:51:06+00:00
169867,60300000313,977880.66,23,2025,2025-06-04T11:22:33+00:00,2025-06-04T11:22:33+00:00
174368,60300000313,480645.58,25,2025,2025-06-18T11:57:46+00:00,2025-06-18T11:57:46+00:00
