id,item_id,price,week,year,date_created,date_updated
985,60300000217,22888000.00,11,2024,2024-03-17T14:18:45+00:00,2024-03-17T14:18:45+00:00
7328,60300000217,22888000.00,13,2024,2024-03-25T15:24:53+00:00,2024-03-27T11:14:16+00:00
11709,60300000217,22888000.00,14,2024,2024-04-03T10:46:03+00:00,2024-04-03T10:46:03+00:00
15898,60300000217,15258667.00,15,2024,2024-04-10T12:45:51+00:00,2024-04-10T12:45:51+00:00
20107,60300000217,15258667.00,16,2024,2024-04-17T11:29:12+00:00,2024-04-17T11:29:12+00:00
24283,60300000217,21000000.25,17,2024,2024-04-24T19:29:39+00:00,2024-04-24T19:29:39+00:00
28458,60300000217,21000000.25,18,2024,2024-05-01T10:43:29+00:00,2024-05-01T10:43:29+00:00
57556,60300000217,22888000.00,25,2024,2024-06-19T19:44:10+00:00,2024-06-19T19:44:10+00:00
61713,60300000217,22888000.00,26,2024,2024-06-26T13:26:26+00:00,2024-06-26T13:26:26+00:00
82763,60300000217,9999999.00,32,2024,2024-08-07T20:20:16+00:00,2024-08-09T14:32:59+00:00
108565,60300000217,5700000.00,44,2024,2024-11-03T16:46:58+00:00,2024-11-03T16:46:58+00:00
138361,60300000217,15957680.00,10,2025,2025-03-03T17:26:01+00:00,2025-03-03T17:26:01+00:00
160899,60300000217,7499999.00,19,2025,2025-05-07T13:07:21+00:00,2025-05-07T13:07:21+00:00
165398,60300000217,8333332.67,21,2025,2025-05-21T19:51:05+00:00,2025-05-21T19:51:05+00:00
187790,60300000217,25888000.00,30,2025,2025-07-23T20:41:50+00:00,2025-07-23T20:41:50+00:00
192194,60300000217,25888000.00,32,2025,2025-08-06T13:30:58+00:00,2025-08-06T13:30:58+00:00
209641,60300000217,4103569.43,43,2025,2025-10-22T17:35:48+00:00,2025-10-22T17:35:48+00:00
