id,item_id,price,week,year,date_created,date_updated
5534,11700060006,543750000.00,13,2024,2024-03-25T15:23:39+00:00,2024-03-27T11:13:10+00:00
10001,11700060006,543750000.00,14,2024,2024-04-03T10:44:51+00:00,2024-04-03T10:44:51+00:00
14127,11700060006,364900000.00,15,2024,2024-04-10T12:44:34+00:00,2024-04-10T12:44:34+00:00
18336,11700060006,364900000.00,16,2024,2024-04-17T11:27:55+00:00,2024-04-17T11:27:55+00:00
81020,11700060006,600000000.00,32,2024,2024-08-07T20:18:53+00:00,2024-08-09T14:31:37+00:00
98269,11700060006,539999999.17,39,2024,2024-09-25T12:11:56+00:00,2024-09-25T12:11:56+00:00
115282,11700060006,700000000.00,50,2024,2024-12-11T16:49:57+00:00,2024-12-11T16:49:57+00:00
119515,11700060006,900000000.00,51,2024,2024-12-18T12:33:37+00:00,2024-12-18T12:33:37+00:00
127910,11700060006,299999999.00,3,2025,2025-01-15T21:06:25+00:00,2025-01-15T21:06:25+00:00
132185,11700060006,299999999.00,6,2025,2025-02-04T20:22:17+00:00,2025-02-04T20:22:17+00:00
150040,11700060006,416666666.67,15,2025,2025-04-09T13:35:37+00:00,2025-04-09T13:35:37+00:00
163537,11700060006,468000000.00,21,2025,2025-05-21T19:48:46+00:00,2025-05-21T19:48:46+00:00
