id,item_id,price,week,year,date_created,date_updated
1716,28009000004,53391752.17,11,2024,2024-03-17T14:19:05+00:00,2024-03-17T14:19:05+00:00
6778,28009000004,64595959.56,13,2024,2024-03-25T15:24:24+00:00,2024-03-27T11:13:51+00:00
11169,28009000004,64595959.56,14,2024,2024-04-03T10:45:35+00:00,2024-04-03T10:45:35+00:00
15337,28009000004,62998575.15,15,2024,2024-04-10T12:45:21+00:00,2024-04-10T12:45:21+00:00
19546,28009000004,62998575.15,16,2024,2024-04-17T11:28:42+00:00,2024-04-17T11:28:42+00:00
23709,28009000004,56303191.23,17,2024,2024-04-24T19:29:08+00:00,2024-04-24T19:29:08+00:00
27884,28009000004,56303191.23,18,2024,2024-05-01T10:43:00+00:00,2024-05-01T10:43:00+00:00
32028,28009000004,53666370.37,19,2024,2024-05-08T18:04:23+00:00,2024-05-08T18:04:23+00:00
36168,28009000004,53666370.37,20,2024,2024-05-15T18:21:02+00:00,2024-05-15T18:21:02+00:00
40334,28009000004,51830357.14,21,2024,2024-05-22T14:12:56+00:00,2024-05-22T14:12:56+00:00
44490,28009000004,51830357.14,22,2024,2024-05-30T22:17:11+00:00,2024-05-30T22:17:11+00:00
48685,28009000004,48080654.74,23,2024,2024-06-06T20:47:25+00:00,2024-06-06T20:47:25+00:00
52853,28009000004,48080654.74,24,2024,2024-06-14T11:00:09+00:00,2024-06-14T11:00:09+00:00
56988,28009000004,45822929.45,25,2024,2024-06-19T19:43:41+00:00,2024-06-19T19:43:41+00:00
61145,28009000004,45822929.45,26,2024,2024-06-26T13:25:50+00:00,2024-06-26T13:25:50+00:00
65336,28009000004,44032856.94,27,2024,2024-07-05T19:31:17+00:00,2024-07-05T19:31:17+00:00
69514,28009000004,44032856.94,28,2024,2024-07-11T08:56:57+00:00,2024-07-11T08:56:57+00:00
73728,28009000004,37573547.72,29,2024,2024-07-21T13:29:13+00:00,2024-07-21T13:29:13+00:00
77994,28009000004,37573547.72,30,2024,2024-07-26T16:29:31+00:00,2024-07-26T16:29:31+00:00
82225,28009000004,41173406.35,32,2024,2024-08-07T20:19:45+00:00,2024-08-09T14:32:28+00:00
86518,28009000004,50282758.62,35,2024,2024-08-30T14:16:38+00:00,2024-08-30T14:16:38+00:00
90859,28009000004,48243055.56,37,2024,2024-09-11T14:23:28+00:00,2024-09-11T14:23:28+00:00
95178,28009000004,48243055.56,38,2024,2024-09-18T15:01:34+00:00,2024-09-18T15:01:34+00:00
99490,28009000004,47747191.01,39,2024,2024-09-25T12:12:55+00:00,2024-09-25T12:12:55+00:00
103735,28009000004,44544673.38,41,2024,2024-10-11T17:08:18+00:00,2024-10-11T17:08:18+00:00
108018,28009000004,46700432.38,44,2024,2024-11-03T16:46:18+00:00,2024-11-03T16:46:18+00:00
112245,28009000004,36699699.70,47,2024,2024-11-20T11:40:32+00:00,2024-11-20T11:40:32+00:00
116435,28009000004,36784615.38,50,2024,2024-12-11T16:51:12+00:00,2024-12-11T16:51:12+00:00
120713,28009000004,28956304.35,51,2024,2024-12-18T12:35:11+00:00,2024-12-18T12:35:11+00:00
124916,28009000004,27935713.74,1,2025,2025-01-01T20:12:48+00:00,2025-01-01T20:12:48+00:00
129105,28009000004,31249999.10,3,2025,2025-01-15T21:07:45+00:00,2025-01-15T21:07:45+00:00
133380,28009000004,31249999.10,6,2025,2025-02-04T20:24:17+00:00,2025-02-04T20:24:17+00:00
137804,28009000004,36963713.94,10,2025,2025-03-03T17:25:14+00:00,2025-03-03T17:25:14+00:00
142335,28009000004,22805086.54,11,2025,2025-03-12T11:04:24+00:00,2025-03-12T11:04:24+00:00
146851,28009000004,27550561.80,13,2025,2025-03-26T16:29:36+00:00,2025-03-26T16:29:36+00:00
151362,28009000004,33487755.10,15,2025,2025-04-09T13:37:43+00:00,2025-04-09T13:37:43+00:00
155886,28009000004,30186153.85,17,2025,2025-04-23T12:07:29+00:00,2025-04-23T12:07:29+00:00
160351,28009000004,29149532.71,19,2025,2025-05-07T13:06:37+00:00,2025-05-07T13:06:37+00:00
164829,28009000004,24333633.82,21,2025,2025-05-21T19:50:18+00:00,2025-05-21T19:50:18+00:00
164830,28009000004,26965217.39,23,2025,2025-06-04T11:21:44+00:00,2025-06-04T11:21:44+00:00
164831,28009000004,25857604.50,25,2025,2025-06-18T11:56:58+00:00,2025-06-18T11:56:58+00:00
164832,28009000004,28816271.37,26,2025,2025-06-25T17:28:32+00:00,2025-06-25T17:28:32+00:00
164833,28009000004,34027710.65,28,2025,2025-07-09T13:08:34+00:00,2025-07-09T13:08:34+00:00
164834,28009000004,31866597.62,30,2025,2025-07-23T20:41:03+00:00,2025-07-23T20:41:03+00:00
164835,28009000004,31866597.62,32,2025,2025-08-06T13:30:14+00:00,2025-08-06T13:30:14+00:00
