id,item_id,price,week,year,date_created,date_updated
1873,11014000012,250135.31,11,2024,2024-03-17T14:19:10+00:00,2024-03-17T14:19:10+00:00
4763,11014000012,514261.86,13,2024,2024-03-25T15:23:23+00:00,2024-03-27T11:12:55+00:00
9233,11014000012,514261.86,14,2024,2024-04-03T10:44:35+00:00,2024-04-03T10:44:35+00:00
13355,11014000012,585014.21,15,2024,2024-04-10T12:44:16+00:00,2024-04-10T12:44:16+00:00
17564,11014000012,585014.21,16,2024,2024-04-17T11:27:38+00:00,2024-04-17T11:27:38+00:00
21771,11014000012,322099.37,17,2024,2024-04-24T19:28:07+00:00,2024-04-24T19:28:07+00:00
25946,11014000012,322099.37,18,2024,2024-05-01T10:42:00+00:00,2024-05-01T10:42:00+00:00
30118,11014000012,329703.39,19,2024,2024-05-08T18:03:22+00:00,2024-05-08T18:03:22+00:00
34258,11014000012,329703.39,20,2024,2024-05-15T18:20:03+00:00,2024-05-15T18:20:03+00:00
38402,11014000012,276116.88,21,2024,2024-05-22T14:11:54+00:00,2024-05-22T14:11:54+00:00
42558,11014000012,276116.88,22,2024,2024-05-30T22:16:06+00:00,2024-05-30T22:16:06+00:00
46701,11014000012,297449.79,23,2024,2024-06-06T20:46:16+00:00,2024-06-06T20:46:16+00:00
50869,11014000012,297449.79,24,2024,2024-06-14T10:58:59+00:00,2024-06-14T10:58:59+00:00
55052,11014000012,317539.97,25,2024,2024-06-19T19:42:37+00:00,2024-06-19T19:42:37+00:00
59209,11014000012,317539.97,26,2024,2024-06-26T13:24:42+00:00,2024-06-26T13:24:42+00:00
63366,11014000012,484647.17,27,2024,2024-07-05T19:30:06+00:00,2024-07-05T19:30:06+00:00
67544,11014000012,484647.17,28,2024,2024-07-11T08:55:46+00:00,2024-07-11T08:55:46+00:00
71720,11014000012,326797.01,29,2024,2024-07-21T13:28:00+00:00,2024-07-21T13:28:00+00:00
75986,11014000012,326797.01,30,2024,2024-07-26T16:28:16+00:00,2024-07-26T16:28:16+00:00
80250,11014000012,620676.80,32,2024,2024-08-07T20:18:31+00:00,2024-08-09T14:31:17+00:00
84538,11014000012,353507.83,35,2024,2024-08-30T14:15:25+00:00,2024-08-30T14:15:25+00:00
88824,11014000012,291214.84,37,2024,2024-09-11T14:22:05+00:00,2024-09-11T14:22:05+00:00
93143,11014000012,291214.84,38,2024,2024-09-18T15:00:14+00:00,2024-09-18T15:00:14+00:00
97470,11014000012,383647.06,39,2024,2024-09-25T12:11:29+00:00,2024-09-25T12:11:29+00:00
101758,11014000012,249695.65,41,2024,2024-10-11T17:05:39+00:00,2024-10-11T17:05:39+00:00
105998,11014000012,273158.03,44,2024,2024-11-03T16:44:25+00:00,2024-11-03T16:44:25+00:00
110286,11014000012,266383.96,47,2024,2024-11-20T11:38:09+00:00,2024-11-20T11:38:09+00:00
114493,11014000012,302803.75,50,2024,2024-12-11T16:49:16+00:00,2024-12-11T16:49:16+00:00
118717,11014000012,316492.30,51,2024,2024-12-18T12:32:58+00:00,2024-12-18T12:32:58+00:00
122928,11014000012,266794.28,1,2025,2025-01-01T20:10:40+00:00,2025-01-01T20:10:40+00:00
127110,11014000012,330196.43,3,2025,2025-01-15T21:05:42+00:00,2025-01-15T21:05:42+00:00
131385,11014000012,330196.43,6,2025,2025-02-04T20:21:08+00:00,2025-02-04T20:21:08+00:00
135663,11014000012,750922.65,10,2025,2025-03-03T17:23:04+00:00,2025-03-03T17:23:04+00:00
140177,11014000012,700360.99,11,2025,2025-03-12T11:02:08+00:00,2025-03-12T11:02:08+00:00
144698,11014000012,398263.97,13,2025,2025-03-26T16:27:19+00:00,2025-03-26T16:27:19+00:00
149181,11014000012,311264.93,15,2025,2025-04-09T13:34:18+00:00,2025-04-09T13:34:18+00:00
153729,11014000012,407830.90,17,2025,2025-04-23T12:05:16+00:00,2025-04-23T12:05:16+00:00
158195,11014000012,510071.05,19,2025,2025-05-07T13:04:21+00:00,2025-05-07T13:04:21+00:00
162673,11014000012,734167.46,21,2025,2025-05-21T19:48:00+00:00,2025-05-21T19:48:00+00:00
167188,11014000012,368795.35,23,2025,2025-06-04T11:19:18+00:00,2025-06-04T11:19:18+00:00
171584,11014000012,436677.32,25,2025,2025-06-18T11:54:28+00:00,2025-06-18T11:54:28+00:00
176159,11014000012,387619.05,26,2025,2025-06-25T17:26:11+00:00,2025-06-25T17:26:11+00:00
180613,11014000012,346282.53,28,2025,2025-07-09T13:03:50+00:00,2025-07-09T13:03:50+00:00
185054,11014000012,466280.99,30,2025,2025-07-23T20:38:49+00:00,2025-07-23T20:38:49+00:00
189458,11014000012,466280.99,32,2025,2025-08-06T13:25:42+00:00,2025-08-06T13:25:42+00:00
189459,11014000012,601261.04,36,2025,2025-09-02T09:16:58+00:00,2025-09-02T09:16:58+00:00
189460,11014000012,197349.93,37,2025,2025-09-10T21:54:58+00:00,2025-09-10T21:54:58+00:00
