id,item_id,price,week,year,date_created,date_updated
2115,28010001039,1812903383.23,11,2024,2024-03-17T14:19:19+00:00,2024-03-17T14:19:19+00:00
6851,28010001039,1945645645.00,13,2024,2024-03-25T15:24:28+00:00,2024-03-27T11:13:54+00:00
11242,28010001039,1945645645.00,14,2024,2024-04-03T10:45:39+00:00,2024-04-03T10:45:39+00:00
15411,28010001039,2152046745.26,15,2024,2024-04-10T12:45:25+00:00,2024-04-10T12:45:25+00:00
19620,28010001039,2152046745.26,16,2024,2024-04-17T11:28:46+00:00,2024-04-17T11:28:46+00:00
23786,28010001039,2061333333.33,17,2024,2024-04-24T19:29:12+00:00,2024-04-24T19:29:12+00:00
27961,28010001039,2061333333.33,18,2024,2024-05-01T10:43:04+00:00,2024-05-01T10:43:04+00:00
32101,28010001039,1510952380.95,19,2024,2024-05-08T18:04:26+00:00,2024-05-08T18:04:26+00:00
36241,28010001039,1510952380.95,20,2024,2024-05-15T18:21:06+00:00,2024-05-15T18:21:06+00:00
40407,28010001039,1412999999.80,21,2024,2024-05-22T14:13:00+00:00,2024-05-22T14:13:00+00:00
44563,28010001039,1412999999.80,22,2024,2024-05-30T22:17:15+00:00,2024-05-30T22:17:15+00:00
48750,28010001039,1371428571.29,23,2024,2024-06-06T20:47:28+00:00,2024-06-06T20:47:28+00:00
52918,28010001039,1371428571.29,24,2024,2024-06-14T11:00:13+00:00,2024-06-14T11:00:13+00:00
57051,28010001039,1376307692.15,25,2024,2024-06-19T19:43:44+00:00,2024-06-19T19:43:44+00:00
61208,28010001039,1376307692.15,26,2024,2024-06-26T13:25:54+00:00,2024-06-26T13:25:54+00:00
65388,28010001039,1748666666.33,27,2024,2024-07-05T19:31:19+00:00,2024-07-05T19:31:19+00:00
69566,28010001039,1748666666.33,28,2024,2024-07-11T08:56:59+00:00,2024-07-11T08:56:59+00:00
73787,28010001039,1525000000.00,29,2024,2024-07-21T13:29:16+00:00,2024-07-21T13:29:16+00:00
78053,28010001039,1525000000.00,30,2024,2024-07-26T16:29:34+00:00,2024-07-26T16:29:34+00:00
82279,28010001039,2487249999.75,32,2024,2024-08-07T20:19:48+00:00,2024-08-09T14:32:30+00:00
86573,28010001039,1896666666.67,35,2024,2024-08-30T14:16:41+00:00,2024-08-30T14:16:41+00:00
90910,28010001039,2480000000.00,37,2024,2024-09-11T14:23:31+00:00,2024-09-11T14:23:31+00:00
95229,28010001039,2480000000.00,38,2024,2024-09-18T15:01:37+00:00,2024-09-18T15:01:37+00:00
99535,28010001039,2810000000.00,39,2024,2024-09-25T12:12:57+00:00,2024-09-25T12:12:57+00:00
103782,28010001039,1535999913.60,41,2024,2024-10-11T17:08:23+00:00,2024-10-11T17:08:23+00:00
112288,28010001039,3635001666.83,47,2024,2024-11-20T11:40:35+00:00,2024-11-20T11:40:35+00:00
116474,28010001039,3756666696.00,50,2024,2024-12-11T16:51:15+00:00,2024-12-11T16:51:15+00:00
120757,28010001039,3666666762.33,51,2024,2024-12-18T12:35:15+00:00,2024-12-18T12:35:15+00:00
124962,28010001039,3202000055.50,1,2025,2025-01-01T20:12:52+00:00,2025-01-01T20:12:52+00:00
142372,28010001039,2900000000.00,11,2025,2025-03-12T11:04:27+00:00,2025-03-12T11:04:27+00:00
151401,28010001039,2300000000.00,15,2025,2025-04-09T13:37:48+00:00,2025-04-09T13:37:48+00:00
155924,28010001039,3666666666.67,17,2025,2025-04-23T12:07:31+00:00,2025-04-23T12:07:31+00:00
164867,28010001039,4266659303.67,21,2025,2025-05-21T19:50:21+00:00,2025-05-21T19:50:21+00:00
169364,28010001039,3007400045.67,23,2025,2025-06-04T11:21:47+00:00,2025-06-04T11:21:47+00:00
178400,28010001039,2800000000.00,26,2025,2025-06-25T17:28:35+00:00,2025-06-25T17:28:35+00:00
178401,28010001039,4825000000.00,36,2025,2025-09-02T09:19:34+00:00,2025-09-02T09:19:34+00:00
