id,item_id,price,week,year,date_created,date_updated
292,61706050006,11813163.90,11,2024,2024-03-17T14:18:32+00:00,2024-03-17T14:18:32+00:00
7631,61706050006,10976957.89,13,2024,2024-03-25T15:25:11+00:00,2024-03-27T11:14:32+00:00
12007,61706050006,10976957.89,14,2024,2024-04-03T10:46:20+00:00,2024-04-03T10:46:20+00:00
16208,61706050006,13315734.60,15,2024,2024-04-10T12:46:11+00:00,2024-04-10T12:46:11+00:00
20417,61706050006,13315734.60,16,2024,2024-04-17T11:29:31+00:00,2024-04-17T11:29:31+00:00
24592,61706050006,11755591.44,17,2024,2024-04-24T19:29:58+00:00,2024-04-24T19:29:58+00:00
28767,61706050006,11755591.44,18,2024,2024-05-01T10:43:47+00:00,2024-05-01T10:43:47+00:00
32895,61706050006,11538973.49,19,2024,2024-05-08T18:05:07+00:00,2024-05-08T18:05:07+00:00
37035,61706050006,11538973.49,20,2024,2024-05-15T18:21:48+00:00,2024-05-15T18:21:48+00:00
41192,61706050006,9859790.12,21,2024,2024-05-22T14:13:42+00:00,2024-05-22T14:13:42+00:00
45348,61706050006,9859790.12,22,2024,2024-05-30T22:17:59+00:00,2024-05-30T22:17:59+00:00
49537,61706050006,8468651.91,23,2024,2024-06-06T20:48:14+00:00,2024-06-06T20:48:14+00:00
53705,61706050006,8468651.91,24,2024,2024-06-14T11:01:00+00:00,2024-06-14T11:01:00+00:00
57863,61706050006,7536135.44,25,2024,2024-06-19T19:44:29+00:00,2024-06-19T19:44:29+00:00
62020,61706050006,7536135.44,26,2024,2024-06-26T13:26:46+00:00,2024-06-26T13:26:46+00:00
66185,61706050006,6263858.99,27,2024,2024-07-05T19:32:06+00:00,2024-07-05T19:32:06+00:00
70363,61706050006,6263858.99,28,2024,2024-07-11T08:57:45+00:00,2024-07-11T08:57:45+00:00
74596,61706050006,8684830.88,29,2024,2024-07-21T13:30:04+00:00,2024-07-21T13:30:04+00:00
78862,61706050006,8684830.88,30,2024,2024-07-26T16:30:23+00:00,2024-07-26T16:30:23+00:00
83070,61706050006,10459401.50,32,2024,2024-08-07T20:20:36+00:00,2024-08-09T14:33:19+00:00
87380,61706050006,5187890.49,35,2024,2024-08-30T14:17:29+00:00,2024-08-30T14:17:29+00:00
91714,61706050006,6021259.23,37,2024,2024-09-11T14:24:19+00:00,2024-09-11T14:24:19+00:00
96033,61706050006,6021259.23,38,2024,2024-09-18T15:02:27+00:00,2024-09-18T15:02:27+00:00
100350,61706050006,6775547.19,39,2024,2024-09-25T12:13:50+00:00,2024-09-25T12:13:50+00:00
104612,61706050006,3473567.89,41,2024,2024-10-11T17:10:01+00:00,2024-10-11T17:10:01+00:00
108879,61706050006,3613760.93,44,2024,2024-11-03T16:47:26+00:00,2024-11-03T16:47:26+00:00
113095,61706050006,3747015.01,47,2024,2024-11-20T11:41:43+00:00,2024-11-20T11:41:43+00:00
117308,61706050006,4828941.38,50,2024,2024-12-11T16:52:37+00:00,2024-12-11T16:52:37+00:00
121574,61706050006,2878867.71,51,2024,2024-12-18T12:36:25+00:00,2024-12-18T12:36:25+00:00
125745,61706050006,2777153.77,1,2025,2025-01-01T20:13:57+00:00,2025-01-01T20:13:57+00:00
129979,61706050006,2472209.22,3,2025,2025-01-15T21:09:07+00:00,2025-01-15T21:09:07+00:00
134254,61706050006,2472209.22,6,2025,2025-02-04T20:26:16+00:00,2025-02-04T20:26:16+00:00
138695,61706050006,3671581.61,10,2025,2025-03-03T17:26:32+00:00,2025-03-03T17:26:32+00:00
143198,61706050006,3391655.15,11,2025,2025-03-12T11:05:41+00:00,2025-03-12T11:05:41+00:00
147706,61706050006,3533922.92,13,2025,2025-03-26T16:30:50+00:00,2025-03-26T16:30:50+00:00
152226,61706050006,3127905.44,15,2025,2025-04-09T13:39:23+00:00,2025-04-09T13:39:23+00:00
156734,61706050006,5377768.60,17,2025,2025-04-23T12:08:40+00:00,2025-04-23T12:08:40+00:00
161207,61706050006,6668042.24,19,2025,2025-05-07T13:07:48+00:00,2025-05-07T13:07:48+00:00
165715,61706050006,8028335.99,21,2025,2025-05-21T19:51:34+00:00,2025-05-21T19:51:34+00:00
170150,61706050006,8497524.94,23,2025,2025-06-04T11:22:58+00:00,2025-06-04T11:22:58+00:00
174655,61706050006,10227877.49,25,2025,2025-06-18T11:58:12+00:00,2025-06-18T11:58:12+00:00
179177,61706050006,10229896.70,26,2025,2025-06-25T17:29:39+00:00,2025-06-25T17:29:39+00:00
183625,61706050006,6986598.26,28,2025,2025-07-09T13:11:04+00:00,2025-07-09T13:11:04+00:00
188059,61706050006,7317724.30,30,2025,2025-07-23T20:42:14+00:00,2025-07-23T20:42:14+00:00
192463,61706050006,7317724.30,32,2025,2025-08-06T13:31:23+00:00,2025-08-06T13:31:23+00:00
192464,61706050006,6761738.92,36,2025,2025-09-02T09:20:44+00:00,2025-09-02T09:20:44+00:00
