id,item_id,price,week,year,date_created,date_updated
2676,64600020013,224406497.33,11,2024,2024-03-17T14:19:44+00:00,2024-03-17T14:19:44+00:00
7965,64600020013,252510791.17,13,2024,2024-03-25T15:25:32+00:00,2024-03-27T11:14:50+00:00
12335,64600020013,252510791.17,14,2024,2024-04-03T10:46:41+00:00,2024-04-03T10:46:41+00:00
16551,64600020013,230121951.00,15,2024,2024-04-10T12:46:33+00:00,2024-04-10T12:46:33+00:00
20760,64600020013,230121951.00,16,2024,2024-04-17T11:29:55+00:00,2024-04-17T11:29:55+00:00
24930,64600020013,209921874.57,17,2024,2024-04-24T19:30:20+00:00,2024-04-24T19:30:20+00:00
29105,64600020013,209921874.57,18,2024,2024-05-01T10:44:09+00:00,2024-05-01T10:44:09+00:00
33241,64600020013,221259841.66,19,2024,2024-05-08T18:05:29+00:00,2024-05-08T18:05:29+00:00
37381,64600020013,221259841.66,20,2024,2024-05-15T18:22:09+00:00,2024-05-15T18:22:09+00:00
41561,64600020013,213333332.98,21,2024,2024-05-22T14:14:06+00:00,2024-05-22T14:14:06+00:00
45717,64600020013,213333332.98,22,2024,2024-05-30T22:18:23+00:00,2024-05-30T22:18:23+00:00
49890,64600020013,149144736.84,23,2024,2024-06-06T20:48:37+00:00,2024-06-06T20:48:37+00:00
54058,64600020013,149144736.84,24,2024,2024-06-14T11:01:28+00:00,2024-06-14T11:01:28+00:00
58221,64600020013,137839751.65,25,2024,2024-06-19T19:44:52+00:00,2024-06-19T19:44:52+00:00
62378,64600020013,137839751.65,26,2024,2024-06-26T13:27:10+00:00,2024-06-26T13:27:10+00:00
66549,64600020013,107798042.82,27,2024,2024-07-05T19:32:30+00:00,2024-07-05T19:32:30+00:00
70727,64600020013,107798042.82,28,2024,2024-07-11T08:58:11+00:00,2024-07-11T08:58:11+00:00
74965,64600020013,121574802.78,29,2024,2024-07-21T13:30:30+00:00,2024-07-21T13:30:30+00:00
79231,64600020013,121574802.78,30,2024,2024-07-26T16:30:51+00:00,2024-07-26T16:30:51+00:00
83449,64600020013,134433962.03,32,2024,2024-08-07T20:21:02+00:00,2024-08-09T14:33:45+00:00
87760,64600020013,34364831.14,35,2024,2024-08-30T14:17:56+00:00,2024-08-30T14:17:56+00:00
92096,64600020013,28370877.33,37,2024,2024-09-11T14:24:47+00:00,2024-09-11T14:24:47+00:00
96415,64600020013,28370877.33,38,2024,2024-09-18T15:02:53+00:00,2024-09-18T15:02:53+00:00
100713,64600020013,23632552.15,39,2024,2024-09-25T12:14:16+00:00,2024-09-25T12:14:16+00:00
104967,64600020013,50998213.84,41,2024,2024-10-11T17:10:44+00:00,2024-10-11T17:10:44+00:00
109245,64600020013,68604651.16,44,2024,2024-11-03T16:48:01+00:00,2024-11-03T16:48:01+00:00
113470,64600020013,73543858.06,47,2024,2024-11-20T11:42:20+00:00,2024-11-20T11:42:20+00:00
117668,64600020013,77371796.83,50,2024,2024-12-11T16:53:12+00:00,2024-12-11T16:53:12+00:00
121934,64600020013,84864865.73,51,2024,2024-12-18T12:37:01+00:00,2024-12-18T12:37:01+00:00
126099,64600020013,107260638.30,1,2025,2025-01-01T20:14:31+00:00,2025-01-01T20:14:31+00:00
130356,64600020013,110767999.76,3,2025,2025-01-15T21:09:50+00:00,2025-01-15T21:09:50+00:00
134631,64600020013,110767999.76,6,2025,2025-02-04T20:27:50+00:00,2025-02-04T20:27:50+00:00
139093,64600020013,54583336.22,10,2025,2025-03-03T17:27:10+00:00,2025-03-03T17:27:10+00:00
143614,64600020013,48017963.81,11,2025,2025-03-12T11:06:25+00:00,2025-03-12T11:06:25+00:00
148103,64600020013,35044334.98,13,2025,2025-03-26T16:31:29+00:00,2025-03-26T16:31:29+00:00
152631,64600020013,40295918.68,15,2025,2025-04-09T13:40:17+00:00,2025-04-09T13:40:17+00:00
157131,64600020013,61211539.87,17,2025,2025-04-23T12:09:17+00:00,2025-04-23T12:09:17+00:00
161599,64600020013,52049333.81,19,2025,2025-05-07T13:08:24+00:00,2025-05-07T13:08:24+00:00
166115,64600020013,60000000.31,21,2025,2025-05-21T19:52:13+00:00,2025-05-21T19:52:13+00:00
166116,64600020013,48364286.30,23,2025,2025-06-04T11:23:37+00:00,2025-06-04T11:23:37+00:00
166117,64600020013,46743119.27,25,2025,2025-06-18T11:58:48+00:00,2025-06-18T11:58:48+00:00
166118,64600020013,57725490.20,26,2025,2025-06-25T17:30:15+00:00,2025-06-25T17:30:15+00:00
166119,64600020013,51064516.13,28,2025,2025-07-09T13:12:17+00:00,2025-07-09T13:12:17+00:00
