id,item_id,price,week,year,date_created,date_updated
1206,10300000405,142285618.86,11,2024,2024-03-17T14:18:50+00:00,2024-03-17T14:18:50+00:00
4388,10300000405,150000000.00,13,2024,2024-03-25T15:23:18+00:00,2024-03-27T11:12:50+00:00
8860,10300000405,150000000.00,14,2024,2024-04-03T10:44:30+00:00,2024-04-03T10:44:30+00:00
12982,10300000405,99833333.33,15,2024,2024-04-10T12:44:11+00:00,2024-04-10T12:44:11+00:00
17191,10300000405,99833333.33,16,2024,2024-04-17T11:27:32+00:00,2024-04-17T11:27:32+00:00
21402,10300000405,197777776.93,17,2024,2024-04-24T19:28:02+00:00,2024-04-24T19:28:02+00:00
25577,10300000405,197777776.93,18,2024,2024-05-01T10:41:55+00:00,2024-05-01T10:41:55+00:00
29747,10300000405,230061224.14,19,2024,2024-05-08T18:03:16+00:00,2024-05-08T18:03:16+00:00
33887,10300000405,230061224.14,20,2024,2024-05-15T18:19:57+00:00,2024-05-15T18:19:57+00:00
38025,10300000405,213473684.21,21,2024,2024-05-22T14:11:48+00:00,2024-05-22T14:11:48+00:00
42181,10300000405,213473684.21,22,2024,2024-05-30T22:16:00+00:00,2024-05-30T22:16:00+00:00
46336,10300000405,142444246.67,23,2024,2024-06-06T20:46:10+00:00,2024-06-06T20:46:10+00:00
50504,10300000405,142444246.67,24,2024,2024-06-14T10:58:53+00:00,2024-06-14T10:58:53+00:00
54674,10300000405,157706989.27,25,2024,2024-06-19T19:42:31+00:00,2024-06-19T19:42:31+00:00
58831,10300000405,157706989.27,26,2024,2024-06-26T13:24:36+00:00,2024-06-26T13:24:36+00:00
62994,10300000405,228066666.67,27,2024,2024-07-05T19:29:59+00:00,2024-07-05T19:29:59+00:00
67172,10300000405,228066666.67,28,2024,2024-07-11T08:55:40+00:00,2024-07-11T08:55:40+00:00
71345,10300000405,237181818.18,29,2024,2024-07-21T13:27:53+00:00,2024-07-21T13:27:53+00:00
75611,10300000405,237181818.18,30,2024,2024-07-26T16:28:09+00:00,2024-07-26T16:28:09+00:00
79876,10300000405,179191164.64,32,2024,2024-08-07T20:18:24+00:00,2024-08-09T14:31:10+00:00
84158,10300000405,177954533.43,35,2024,2024-08-30T12:14:28+00:00,2024-08-30T14:15:17+00:00
88437,10300000405,174986060.23,37,2024,2024-09-11T14:21:57+00:00,2024-09-11T14:21:57+00:00
92756,10300000405,174986060.23,38,2024,2024-09-18T15:00:06+00:00,2024-09-18T15:00:06+00:00
97081,10300000405,179347439.13,39,2024,2024-09-25T12:11:19+00:00,2024-09-25T12:11:19+00:00
101374,10300000405,173570983.50,41,2024,2024-10-11T17:05:13+00:00,2024-10-11T17:05:13+00:00
105615,10300000405,171817736.82,44,2024,2024-11-03T16:44:11+00:00,2024-11-03T16:44:11+00:00
109904,10300000405,157916295.83,47,2024,2024-11-20T11:37:53+00:00,2024-11-20T11:37:53+00:00
114106,10300000405,123947134.21,50,2024,2024-12-11T16:49:00+00:00,2024-12-11T16:49:00+00:00
118328,10300000405,106939556.23,51,2024,2024-12-18T12:32:42+00:00,2024-12-18T12:32:42+00:00
122543,10300000405,160053224.00,1,2025,2025-01-01T20:10:17+00:00,2025-01-01T20:10:17+00:00
126722,10300000405,181999555.00,3,2025,2025-01-15T21:05:26+00:00,2025-01-15T21:05:26+00:00
130997,10300000405,181999555.00,6,2025,2025-02-04T20:20:37+00:00,2025-02-04T20:20:37+00:00
135265,10300000405,152374777.50,10,2025,2025-03-03T17:22:49+00:00,2025-03-03T17:22:49+00:00
139773,10300000405,149946569.67,11,2025,2025-03-12T11:01:51+00:00,2025-03-12T11:01:51+00:00
144283,10300000405,138116391.36,13,2025,2025-03-26T16:27:04+00:00,2025-03-26T16:27:04+00:00
148766,10300000405,152899694.12,15,2025,2025-04-09T13:33:47+00:00,2025-04-09T13:33:47+00:00
153318,10300000405,171458018.12,17,2025,2025-04-23T12:04:58+00:00,2025-04-23T12:04:58+00:00
157776,10300000405,160488711.00,19,2025,2025-05-07T13:04:03+00:00,2025-05-07T13:04:03+00:00
162264,10300000405,183555110.56,21,2025,2025-05-21T19:47:43+00:00,2025-05-21T19:47:43+00:00
166781,10300000405,168787622.58,23,2025,2025-06-04T11:19:01+00:00,2025-06-04T11:19:01+00:00
171170,10300000405,175277567.64,25,2025,2025-06-18T11:53:52+00:00,2025-06-18T11:53:52+00:00
175743,10300000405,173076632.12,26,2025,2025-06-25T17:25:53+00:00,2025-06-25T17:25:53+00:00
175744,10300000405,101800000.00,36,2025,2025-09-02T09:16:39+00:00,2025-09-02T09:16:39+00:00
175745,10300000405,110142856.71,37,2025,2025-09-10T21:54:27+00:00,2025-09-10T21:54:27+00:00
