id,item_id,price,week,year,date_created,date_updated
81544,14600240013,300000000.00,32,2024,2024-08-07T20:19:12+00:00,2024-08-09T14:31:56+00:00
85844,14600240013,235610591.90,35,2024,2024-08-30T14:16:06+00:00,2024-08-30T14:16:06+00:00
90143,14600240013,298240813.01,37,2024,2024-09-11T14:22:53+00:00,2024-09-11T14:22:53+00:00
94462,14600240013,298240813.01,38,2024,2024-09-18T15:00:58+00:00,2024-09-18T15:00:58+00:00
98807,14600240013,278526751.69,39,2024,2024-09-25T12:12:19+00:00,2024-09-25T12:12:19+00:00
103074,14600240013,264455479.45,41,2024,2024-10-11T17:07:07+00:00,2024-10-11T17:07:07+00:00
107317,14600240013,315745705.63,44,2024,2024-11-03T16:45:32+00:00,2024-11-03T16:45:32+00:00
111601,14600240013,440465105.36,47,2024,2024-11-20T11:39:46+00:00,2024-11-20T11:39:46+00:00
115802,14600240013,492739239.45,50,2024,2024-12-11T16:50:28+00:00,2024-12-11T16:50:28+00:00
120042,14600240013,633513409.42,51,2024,2024-12-18T12:34:12+00:00,2024-12-18T12:34:12+00:00
124259,14600240013,662079349.71,1,2025,2025-01-01T20:11:59+00:00,2025-01-01T20:11:59+00:00
128438,14600240013,667722771.81,3,2025,2025-01-15T21:06:58+00:00,2025-01-15T21:06:58+00:00
132713,14600240013,667722771.81,6,2025,2025-02-04T20:23:08+00:00,2025-02-04T20:23:08+00:00
137037,14600240013,567864978.90,10,2025,2025-03-03T17:24:19+00:00,2025-03-03T17:24:19+00:00
141577,14600240013,552250000.00,11,2025,2025-03-12T11:03:27+00:00,2025-03-12T11:03:27+00:00
146112,14600240013,606463104.72,13,2025,2025-03-26T16:28:40+00:00,2025-03-26T16:28:40+00:00
150597,14600240013,590609124.03,15,2025,2025-04-09T13:36:27+00:00,2025-04-09T13:36:27+00:00
155146,14600240013,643995899.21,17,2025,2025-04-23T12:06:34+00:00,2025-04-23T12:06:34+00:00
159618,14600240013,360257443.82,19,2025,2025-05-07T13:05:45+00:00,2025-05-07T13:05:45+00:00
164084,14600240013,242731045.63,21,2025,2025-05-21T19:49:21+00:00,2025-05-21T19:49:21+00:00
164085,14600240013,249711449.22,23,2025,2025-06-04T11:20:49+00:00,2025-06-04T11:20:49+00:00
164086,14600240013,326796981.86,25,2025,2025-06-18T11:56:02+00:00,2025-06-18T11:56:02+00:00
164087,14600240013,318560606.06,26,2025,2025-06-25T17:27:35+00:00,2025-06-25T17:27:35+00:00
164088,14600240013,294025156.69,28,2025,2025-07-09T13:06:42+00:00,2025-07-09T13:06:42+00:00
