id,item_id,price,week,year,date_created,date_updated
15227,16500064051,20000000.00,15,2024,2024-04-10T12:45:16+00:00,2024-04-10T12:45:16+00:00
19436,16500064051,20000000.00,16,2024,2024-04-17T11:28:37+00:00,2024-04-17T11:28:37+00:00
40223,16500064051,99999.00,21,2024,2024-05-22T14:12:52+00:00,2024-05-22T14:12:52+00:00
44379,16500064051,99999.00,22,2024,2024-05-30T22:17:05+00:00,2024-05-30T22:17:05+00:00
48572,16500064051,7524999.75,23,2024,2024-06-06T20:47:20+00:00,2024-06-06T20:47:20+00:00
52740,16500064051,7524999.75,24,2024,2024-06-14T11:00:03+00:00,2024-06-14T11:00:03+00:00
112125,16500064051,16000000.00,47,2024,2024-11-20T11:40:23+00:00,2024-11-20T11:40:23+00:00
124795,16500064051,11000000.00,1,2025,2025-01-01T20:12:38+00:00,2025-01-01T20:12:38+00:00
169202,16500064051,31800000.00,23,2025,2025-06-04T11:21:34+00:00,2025-06-04T11:21:34+00:00
187123,16500064051,4999999.00,30,2025,2025-07-23T20:40:54+00:00,2025-07-23T20:40:54+00:00
191527,16500064051,4999999.00,32,2025,2025-08-06T13:30:04+00:00,2025-08-06T13:30:04+00:00
