id,item_id,price,week,year,date_created,date_updated
821,10100000322,428516477.66,11,2024,2024-03-17T14:18:41+00:00,2024-03-17T14:18:41+00:00
4256,10100000322,321057142.60,13,2024,2024-03-25T14:21:07+00:00,2024-03-27T11:12:49+00:00
8733,10100000322,321057142.60,14,2024,2024-04-03T10:44:29+00:00,2024-04-03T10:44:29+00:00
12852,10100000322,294827586.21,15,2024,2024-04-10T12:44:10+00:00,2024-04-10T12:44:10+00:00
17061,10100000322,294827586.21,16,2024,2024-04-17T11:27:31+00:00,2024-04-17T11:27:31+00:00
21270,10100000322,363307688.69,17,2024,2024-04-24T19:28:01+00:00,2024-04-24T19:28:01+00:00
25445,10100000322,363307688.69,18,2024,2024-05-01T10:41:54+00:00,2024-05-01T10:41:54+00:00
29620,10100000322,294064727.12,19,2024,2024-05-08T18:03:15+00:00,2024-05-08T18:03:15+00:00
33760,10100000322,294064727.12,20,2024,2024-05-15T18:19:55+00:00,2024-05-15T18:19:55+00:00
37900,10100000322,278837554.88,21,2024,2024-05-22T14:11:47+00:00,2024-05-22T14:11:47+00:00
42056,10100000322,278837554.88,22,2024,2024-05-30T22:15:59+00:00,2024-05-30T22:15:59+00:00
46213,10100000322,325714283.29,23,2024,2024-06-06T20:46:08+00:00,2024-06-06T20:46:08+00:00
50381,10100000322,325714283.29,24,2024,2024-06-14T10:58:52+00:00,2024-06-14T10:58:52+00:00
54548,10100000322,344999999.67,25,2024,2024-06-19T19:42:29+00:00,2024-06-19T19:42:29+00:00
58705,10100000322,344999999.67,26,2024,2024-06-26T13:24:33+00:00,2024-06-26T13:24:33+00:00
62863,10100000322,281964284.71,27,2024,2024-07-05T19:29:57+00:00,2024-07-05T19:29:57+00:00
67041,10100000322,281964284.71,28,2024,2024-07-11T08:55:38+00:00,2024-07-11T08:55:38+00:00
71219,10100000322,327863247.04,29,2024,2024-07-21T13:27:51+00:00,2024-07-21T13:27:51+00:00
75485,10100000322,327863247.04,30,2024,2024-07-26T16:28:08+00:00,2024-07-26T16:28:08+00:00
79751,10100000322,279473683.84,32,2024,2024-08-07T20:18:22+00:00,2024-08-09T14:31:08+00:00
84030,10100000322,279257142.60,35,2024,2024-08-30T12:13:44+00:00,2024-08-30T14:15:15+00:00
88309,10100000322,306248497.54,37,2024,2024-09-11T14:21:55+00:00,2024-09-11T14:21:55+00:00
92628,10100000322,306248497.54,38,2024,2024-09-18T15:00:04+00:00,2024-09-18T15:00:04+00:00
96947,10100000322,297480146.15,39,2024,2024-09-25T12:11:17+00:00,2024-09-25T12:11:17+00:00
101246,10100000322,307555555.56,41,2024,2024-10-11T17:05:05+00:00,2024-10-11T17:05:05+00:00
105484,10100000322,286599763.20,44,2024,2024-11-03T16:44:07+00:00,2024-11-03T16:44:07+00:00
109771,10100000322,198950000.00,47,2024,2024-11-20T11:37:48+00:00,2024-11-20T11:37:48+00:00
113978,10100000322,226347826.09,50,2024,2024-12-11T16:48:55+00:00,2024-12-11T16:48:55+00:00
118198,10100000322,308045821.09,51,2024,2024-12-18T12:32:38+00:00,2024-12-18T12:32:38+00:00
122413,10100000322,259579371.79,1,2025,2025-01-01T20:10:12+00:00,2025-01-01T20:10:12+00:00
126589,10100000322,201357140.07,3,2025,2025-01-15T21:05:22+00:00,2025-01-15T21:05:22+00:00
130864,10100000322,201357140.07,6,2025,2025-02-04T20:20:27+00:00,2025-02-04T20:20:27+00:00
135136,10100000322,252499972.19,10,2025,2025-03-03T17:22:44+00:00,2025-03-03T17:22:44+00:00
139638,10100000322,258519964.40,11,2025,2025-03-12T11:01:46+00:00,2025-03-12T11:01:46+00:00
144147,10100000322,290581818.18,13,2025,2025-03-26T16:27:00+00:00,2025-03-26T16:27:00+00:00
148631,10100000322,364419999.05,15,2025,2025-04-09T13:33:37+00:00,2025-04-09T13:33:37+00:00
153185,10100000322,341491318.75,17,2025,2025-04-23T12:04:52+00:00,2025-04-23T12:04:52+00:00
157650,10100000322,313078946.53,19,2025,2025-05-07T13:03:54+00:00,2025-05-07T13:03:54+00:00
162129,10100000322,339666872.96,21,2025,2025-05-21T19:47:38+00:00,2025-05-21T19:47:38+00:00
162130,10100000322,309788353.95,23,2025,2025-06-04T11:18:57+00:00,2025-06-04T11:18:57+00:00
162131,10100000322,286482469.12,25,2025,2025-06-18T11:53:41+00:00,2025-06-18T11:53:41+00:00
162132,10100000322,281217390.78,26,2025,2025-06-25T17:25:48+00:00,2025-06-25T17:25:48+00:00
162133,10100000322,284993381.04,28,2025,2025-07-09T13:03:06+00:00,2025-07-09T13:03:06+00:00
