id,item_id,price,week,year,date_created,date_updated
125,60702000501,1447524752.15,11,2024,2024-03-17T14:18:31+00:00,2024-03-17T14:18:31+00:00
7466,60702000501,1450342394.05,13,2024,2024-03-25T15:25:01+00:00,2024-03-27T11:14:23+00:00
11850,60702000501,1450342394.05,14,2024,2024-04-03T10:46:11+00:00,2024-04-03T10:46:11+00:00
16041,60702000501,1478026315.79,15,2024,2024-04-10T12:46:00+00:00,2024-04-10T12:46:00+00:00
20250,60702000501,1478026315.79,16,2024,2024-04-17T11:29:21+00:00,2024-04-17T11:29:21+00:00
24427,60702000501,1472439024.39,17,2024,2024-04-24T19:29:48+00:00,2024-04-24T19:29:48+00:00
28602,60702000501,1472439024.39,18,2024,2024-05-01T10:43:37+00:00,2024-05-01T10:43:37+00:00
32729,60702000501,1388478260.87,19,2024,2024-05-08T18:04:58+00:00,2024-05-08T18:04:58+00:00
36869,60702000501,1388478260.87,20,2024,2024-05-15T18:21:38+00:00,2024-05-15T18:21:38+00:00
41023,60702000501,1577658536.59,21,2024,2024-05-22T14:13:32+00:00,2024-05-22T14:13:32+00:00
45179,60702000501,1577658536.59,22,2024,2024-05-30T22:17:48+00:00,2024-05-30T22:17:48+00:00
49372,60702000501,1660623376.62,23,2024,2024-06-06T20:48:03+00:00,2024-06-06T20:48:03+00:00
53540,60702000501,1660623376.62,24,2024,2024-06-14T11:00:49+00:00,2024-06-14T11:00:49+00:00
57693,60702000501,1430158729.63,25,2024,2024-06-19T19:44:19+00:00,2024-06-19T19:44:19+00:00
61850,60702000501,1430158729.63,26,2024,2024-06-26T13:26:34+00:00,2024-06-26T13:26:34+00:00
66012,60702000501,1266101694.64,27,2024,2024-07-05T19:31:55+00:00,2024-07-05T19:31:55+00:00
70190,60702000501,1266101694.64,28,2024,2024-07-11T08:57:35+00:00,2024-07-11T08:57:35+00:00
74423,60702000501,1189830508.22,29,2024,2024-07-21T13:29:53+00:00,2024-07-21T13:29:53+00:00
78689,60702000501,1189830508.22,30,2024,2024-07-26T16:30:12+00:00,2024-07-26T16:30:12+00:00
82894,60702000501,1197413382.16,32,2024,2024-08-07T20:20:24+00:00,2024-08-09T14:33:07+00:00
87206,60702000501,1008727272.73,35,2024,2024-08-30T14:17:18+00:00,2024-08-30T14:17:18+00:00
91552,60702000501,875453332.92,37,2024,2024-09-11T14:24:09+00:00,2024-09-11T14:24:09+00:00
95871,60702000501,875453332.92,38,2024,2024-09-18T15:02:16+00:00,2024-09-18T15:02:16+00:00
100186,60702000501,816028917.66,39,2024,2024-09-25T12:13:38+00:00,2024-09-25T12:13:38+00:00
104442,60702000501,796066665.06,41,2024,2024-10-11T17:09:39+00:00,2024-10-11T17:09:39+00:00
108705,60702000501,802657141.03,44,2024,2024-11-03T16:47:11+00:00,2024-11-03T16:47:11+00:00
112920,60702000501,901019607.84,47,2024,2024-11-20T11:41:27+00:00,2024-11-20T11:41:27+00:00
117136,60702000501,870464102.56,50,2024,2024-12-11T16:52:22+00:00,2024-12-11T16:52:22+00:00
121397,60702000501,800000000.00,51,2024,2024-12-18T12:36:09+00:00,2024-12-18T12:36:09+00:00
125586,60702000501,754268292.41,1,2025,2025-01-01T20:13:43+00:00,2025-01-01T20:13:43+00:00
129805,60702000501,808287500.00,3,2025,2025-01-15T21:08:48+00:00,2025-01-15T21:08:48+00:00
134080,60702000501,808287500.00,6,2025,2025-02-04T20:25:37+00:00,2025-02-04T20:25:37+00:00
138508,60702000501,736621494.53,10,2025,2025-03-03T17:26:14+00:00,2025-03-03T17:26:14+00:00
143028,60702000501,698011205.97,11,2025,2025-03-12T11:05:24+00:00,2025-03-12T11:05:24+00:00
147543,60702000501,809781209.20,13,2025,2025-03-26T16:30:35+00:00,2025-03-26T16:30:35+00:00
152057,60702000501,780930106.94,15,2025,2025-04-09T13:39:05+00:00,2025-04-09T13:39:05+00:00
156569,60702000501,787837838.36,17,2025,2025-04-23T12:08:26+00:00,2025-04-23T12:08:26+00:00
161032,60702000501,831209050.36,19,2025,2025-05-07T13:07:32+00:00,2025-05-07T13:07:32+00:00
165545,60702000501,899999999.75,21,2025,2025-05-21T19:51:19+00:00,2025-05-21T19:51:19+00:00
165546,60702000501,990740743.26,23,2025,2025-06-04T11:22:42+00:00,2025-06-04T11:22:42+00:00
