id,item_id,price,week,year,date_created,date_updated
8527,23025000000,7500000000.00,13,2024,2024-03-27T11:13:47+00:00,2024-03-27T11:13:47+00:00
11081,23025000000,7500000000.00,14,2024,2024-04-03T10:45:31+00:00,2024-04-03T10:45:31+00:00
40244,23025000000,7000000000.00,21,2024,2024-05-22T14:12:53+00:00,2024-05-22T14:12:53+00:00
44400,23025000000,7000000000.00,22,2024,2024-05-30T22:17:06+00:00,2024-05-30T22:17:06+00:00
65245,23025000000,7448999999.00,27,2024,2024-07-05T19:31:12+00:00,2024-07-05T19:31:12+00:00
69423,23025000000,7448999999.00,28,2024,2024-07-11T08:56:52+00:00,2024-07-11T08:56:52+00:00
116346,23025000000,3500000000.00,50,2024,2024-12-11T16:51:06+00:00,2024-12-11T16:51:06+00:00
120618,23025000000,3345555555.33,51,2024,2024-12-18T12:35:02+00:00,2024-12-18T12:35:02+00:00
124822,23025000000,4493266666.40,1,2025,2025-01-01T20:12:41+00:00,2025-01-01T20:12:41+00:00
137706,23025000000,4400000000.00,10,2025,2025-03-03T17:25:07+00:00,2025-03-03T17:25:07+00:00
142235,23025000000,3654000000.00,11,2025,2025-03-12T11:04:16+00:00,2025-03-12T11:04:16+00:00
151261,23025000000,5000000000.00,15,2025,2025-04-09T13:37:32+00:00,2025-04-09T13:37:32+00:00
169232,23025000000,4777777775.00,23,2025,2025-06-04T11:21:36+00:00,2025-06-04T11:21:36+00:00
173706,23025000000,4407507936.29,25,2025,2025-06-18T11:56:51+00:00,2025-06-18T11:56:51+00:00
182715,23025000000,3500000001.50,28,2025,2025-07-09T13:08:16+00:00,2025-07-09T13:08:16+00:00
182716,23025000000,5375000000.00,36,2025,2025-09-02T09:19:24+00:00,2025-09-02T09:19:24+00:00
182717,23025000000,5399994000.00,37,2025,2025-09-10T21:58:34+00:00,2025-09-10T21:58:34+00:00
