id,item_id,price,week,year,date_created,date_updated
137021,14600160021,2351775147.93,10,2025,2025-03-03T17:24:18+00:00,2025-03-03T17:24:18+00:00
141561,14600160021,1996855345.91,11,2025,2025-03-12T11:03:26+00:00,2025-03-12T11:03:26+00:00
146097,14600160021,2283529410.98,13,2025,2025-03-26T16:28:39+00:00,2025-03-26T16:28:39+00:00
150583,14600160021,2414999999.43,15,2025,2025-04-09T13:36:25+00:00,2025-04-09T13:36:25+00:00
155131,14600160021,1813674242.42,17,2025,2025-04-23T12:06:33+00:00,2025-04-23T12:06:33+00:00
159603,14600160021,2508815789.26,19,2025,2025-05-07T13:05:43+00:00,2025-05-07T13:05:43+00:00
164070,14600160021,2839480519.34,21,2025,2025-05-21T19:49:20+00:00,2025-05-21T19:49:20+00:00
173007,14600160021,2520833332.42,25,2025,2025-06-18T11:56:01+00:00,2025-06-18T11:56:01+00:00
177588,14600160021,2511476189.52,26,2025,2025-06-25T17:27:34+00:00,2025-06-25T17:27:34+00:00
182038,14600160021,2178791665.00,28,2025,2025-07-09T13:06:39+00:00,2025-07-09T13:06:39+00:00
186471,14600160021,1761538461.26,30,2025,2025-07-23T20:40:09+00:00,2025-07-23T20:40:09+00:00
190875,14600160021,1761538461.26,32,2025,2025-08-06T13:29:15+00:00,2025-08-06T13:29:15+00:00
190876,14600160021,1869642856.41,36,2025,2025-09-02T09:18:38+00:00,2025-09-02T09:18:38+00:00
190877,14600160021,1836416184.91,37,2025,2025-09-10T21:57:10+00:00,2025-09-10T21:57:10+00:00
