id,item_id,price,week,year,date_created,date_updated
2487,11309200028,535569230.77,11,2024,2024-03-17T14:19:35+00:00,2024-03-17T14:19:35+00:00
8442,11309200028,453333333.00,13,2024,2024-03-27T11:13:01+00:00,2024-03-27T11:13:01+00:00
9606,11309200028,453333333.00,14,2024,2024-04-03T10:44:42+00:00,2024-04-03T10:44:42+00:00
13729,11309200028,488249999.75,15,2024,2024-04-10T12:44:24+00:00,2024-04-10T12:44:24+00:00
17938,11309200028,488249999.75,16,2024,2024-04-17T11:27:45+00:00,2024-04-17T11:27:45+00:00
22144,11309200028,575277777.33,17,2024,2024-04-24T19:28:14+00:00,2024-04-24T19:28:14+00:00
26319,11309200028,575277777.33,18,2024,2024-05-01T10:42:08+00:00,2024-05-01T10:42:08+00:00
38774,11309200028,749999999.00,21,2024,2024-05-22T14:12:02+00:00,2024-05-22T14:12:02+00:00
42930,11309200028,749999999.00,22,2024,2024-05-30T22:16:14+00:00,2024-05-30T22:16:14+00:00
47075,11309200028,783333333.00,23,2024,2024-06-06T20:46:27+00:00,2024-06-06T20:46:27+00:00
51243,11309200028,783333333.00,24,2024,2024-06-14T10:59:07+00:00,2024-06-14T10:59:07+00:00
63740,11309200028,600000000.00,27,2024,2024-07-05T19:30:15+00:00,2024-07-05T19:30:15+00:00
67918,11309200028,600000000.00,28,2024,2024-07-11T08:55:56+00:00,2024-07-11T08:55:56+00:00
72102,11309200028,593750000.00,29,2024,2024-07-21T13:28:09+00:00,2024-07-21T13:28:09+00:00
76368,11309200028,593750000.00,30,2024,2024-07-26T16:28:26+00:00,2024-07-26T16:28:26+00:00
80624,11309200028,506250000.12,32,2024,2024-08-07T20:18:40+00:00,2024-08-09T14:31:26+00:00
84916,11309200028,555555555.56,35,2024,2024-08-30T14:15:34+00:00,2024-08-30T14:15:34+00:00
89204,11309200028,550000000.00,37,2024,2024-09-11T14:22:16+00:00,2024-09-11T14:22:16+00:00
93523,11309200028,550000000.00,38,2024,2024-09-18T15:00:24+00:00,2024-09-18T15:00:24+00:00
97853,11309200028,604408888.80,39,2024,2024-09-25T12:11:40+00:00,2024-09-25T12:11:40+00:00
110666,11309200028,849999999.33,47,2024,2024-11-20T11:38:43+00:00,2024-11-20T11:38:43+00:00
114869,11309200028,1949999999.00,50,2024,2024-12-11T16:49:33+00:00,2024-12-11T16:49:33+00:00
119103,11309200028,1367399999.60,51,2024,2024-12-18T12:33:15+00:00,2024-12-18T12:33:15+00:00
123310,11309200028,219571428.57,1,2025,2025-01-01T20:11:02+00:00,2025-01-01T20:11:02+00:00
127490,11309200028,269361111.00,3,2025,2025-01-15T21:06:01+00:00,2025-01-15T21:06:01+00:00
131765,11309200028,269361111.00,6,2025,2025-02-04T20:21:39+00:00,2025-02-04T20:21:39+00:00
136052,11309200028,389269999.70,10,2025,2025-03-03T17:23:22+00:00,2025-03-03T17:23:22+00:00
145111,11309200028,185142857.14,13,2025,2025-03-26T16:27:41+00:00,2025-03-26T16:27:41+00:00
149592,11309200028,371833666.33,15,2025,2025-04-09T13:34:58+00:00,2025-04-09T13:34:58+00:00
154140,11309200028,278498832.83,17,2025,2025-04-23T12:05:37+00:00,2025-04-23T12:05:37+00:00
163096,11309200028,510199999.75,21,2025,2025-05-21T19:48:20+00:00,2025-05-21T19:48:20+00:00
163097,11309200028,306249999.00,25,2025,2025-06-18T11:54:58+00:00,2025-06-18T11:54:58+00:00
163098,11309200028,272999999.11,26,2025,2025-06-25T17:26:32+00:00,2025-06-25T17:26:32+00:00
