id,item_id,price,week,year,date_created,date_updated
3764,28015000002,111009090.62,11,2024,2024-03-17T14:20:48+00:00,2024-03-17T14:20:48+00:00
6873,28015000002,99586955.52,13,2024,2024-03-25T15:24:30+00:00,2024-03-27T11:13:55+00:00
11258,28015000002,99586955.52,14,2024,2024-04-03T10:45:39+00:00,2024-04-03T10:45:39+00:00
15429,28015000002,92764887.81,15,2024,2024-04-10T12:45:26+00:00,2024-04-10T12:45:26+00:00
19638,28015000002,92764887.81,16,2024,2024-04-17T11:28:47+00:00,2024-04-17T11:28:47+00:00
23808,28015000002,92928821.10,17,2024,2024-04-24T19:29:13+00:00,2024-04-24T19:29:13+00:00
27983,28015000002,92928821.10,18,2024,2024-05-01T10:43:05+00:00,2024-05-01T10:43:05+00:00
32129,28015000002,47434806.61,19,2024,2024-05-08T18:04:27+00:00,2024-05-08T18:04:27+00:00
36269,28015000002,47434806.61,20,2024,2024-05-15T18:21:07+00:00,2024-05-15T18:21:07+00:00
40429,28015000002,51018315.28,21,2024,2024-05-22T14:13:01+00:00,2024-05-22T14:13:01+00:00
44585,28015000002,51018315.28,22,2024,2024-05-30T22:17:16+00:00,2024-05-30T22:17:16+00:00
48772,28015000002,77090177.12,23,2024,2024-06-06T20:47:30+00:00,2024-06-06T20:47:30+00:00
52940,28015000002,77090177.12,24,2024,2024-06-14T11:00:14+00:00,2024-06-14T11:00:14+00:00
57084,28015000002,67864583.33,25,2024,2024-06-19T19:43:45+00:00,2024-06-19T19:43:45+00:00
61241,28015000002,67864583.33,26,2024,2024-06-26T13:25:56+00:00,2024-06-26T13:25:56+00:00
65411,28015000002,40374999.75,27,2024,2024-07-05T19:31:20+00:00,2024-07-05T19:31:20+00:00
69589,28015000002,40374999.75,28,2024,2024-07-11T08:57:01+00:00,2024-07-11T08:57:01+00:00
73820,28015000002,69777777.60,29,2024,2024-07-21T13:29:18+00:00,2024-07-21T13:29:18+00:00
78086,28015000002,69777777.60,30,2024,2024-07-26T16:29:36+00:00,2024-07-26T16:29:36+00:00
82303,28015000002,91937036.89,32,2024,2024-08-07T20:19:49+00:00,2024-08-09T14:32:32+00:00
86601,28015000002,147143460.25,35,2024,2024-08-30T14:16:43+00:00,2024-08-30T14:16:43+00:00
90940,28015000002,93124999.00,37,2024,2024-09-11T14:23:32+00:00,2024-09-11T14:23:32+00:00
95259,28015000002,93124999.00,38,2024,2024-09-18T15:01:38+00:00,2024-09-18T15:01:38+00:00
99564,28015000002,88169999.86,39,2024,2024-09-25T12:12:59+00:00,2024-09-25T12:12:59+00:00
103814,28015000002,103734375.00,41,2024,2024-10-11T17:08:27+00:00,2024-10-11T17:08:27+00:00
108090,28015000002,111238095.24,44,2024,2024-11-03T16:46:23+00:00,2024-11-03T16:46:23+00:00
112315,28015000002,103626240.00,47,2024,2024-11-20T11:40:37+00:00,2024-11-20T11:40:37+00:00
116508,28015000002,109032258.06,50,2024,2024-12-11T16:51:18+00:00,2024-12-11T16:51:18+00:00
120784,28015000002,40755681.82,51,2024,2024-12-18T12:35:17+00:00,2024-12-18T12:35:17+00:00
124987,28015000002,8921487.60,1,2025,2025-01-01T20:12:54+00:00,2025-01-01T20:12:54+00:00
129181,28015000002,34039603.96,3,2025,2025-01-15T21:07:51+00:00,2025-01-15T21:07:51+00:00
133456,28015000002,34039603.96,6,2025,2025-02-04T20:24:25+00:00,2025-02-04T20:24:25+00:00
137875,28015000002,51367346.43,10,2025,2025-03-03T17:25:20+00:00,2025-03-03T17:25:20+00:00
142403,28015000002,62142856.43,11,2025,2025-03-12T11:04:30+00:00,2025-03-12T11:04:30+00:00
146911,28015000002,67281250.00,13,2025,2025-03-26T16:29:40+00:00,2025-03-26T16:29:40+00:00
151433,28015000002,73790697.47,15,2025,2025-04-09T13:37:51+00:00,2025-04-09T13:37:51+00:00
155958,28015000002,59826839.68,17,2025,2025-04-23T12:07:34+00:00,2025-04-23T12:07:34+00:00
160416,28015000002,49777777.60,19,2025,2025-05-07T13:06:42+00:00,2025-05-07T13:06:42+00:00
164896,28015000002,64625000.00,21,2025,2025-05-21T19:50:23+00:00,2025-05-21T19:50:23+00:00
164897,28015000002,57857142.86,23,2025,2025-06-04T11:21:49+00:00,2025-06-04T11:21:49+00:00
164898,28015000002,79545453.82,25,2025,2025-06-18T11:57:04+00:00,2025-06-18T11:57:04+00:00
164899,28015000002,93666665.68,26,2025,2025-06-25T17:28:36+00:00,2025-06-25T17:28:36+00:00
