id,item_id,price,week,year,date_created,date_updated
2552,11116000021,6066978571.43,11,2024,2024-03-17T14:19:38+00:00,2024-03-17T14:19:38+00:00
4955,11116000021,5048500000.00,13,2024,2024-03-25T15:23:26+00:00,2024-03-27T11:12:57+00:00
9421,11116000021,5048500000.00,14,2024,2024-04-03T10:44:38+00:00,2024-04-03T10:44:38+00:00
21961,11116000021,4786000000.00,17,2024,2024-04-24T19:28:11+00:00,2024-04-24T19:28:11+00:00
26136,11116000021,4786000000.00,18,2024,2024-05-01T10:42:04+00:00,2024-05-01T10:42:04+00:00
38594,11116000021,4000000000.00,21,2024,2024-05-22T14:11:58+00:00,2024-05-22T14:11:58+00:00
42750,11116000021,4000000000.00,22,2024,2024-05-30T22:16:10+00:00,2024-05-30T22:16:10+00:00
55237,11116000021,4999998998.33,25,2024,2024-06-19T19:42:40+00:00,2024-06-19T19:42:40+00:00
59394,11116000021,4999998998.33,26,2024,2024-06-26T13:24:46+00:00,2024-06-26T13:24:46+00:00
63558,11116000021,4562499750.00,27,2024,2024-07-05T19:30:10+00:00,2024-07-05T19:30:10+00:00
67736,11116000021,4562499750.00,28,2024,2024-07-11T08:55:51+00:00,2024-07-11T08:55:51+00:00
71916,11116000021,4540833333.33,29,2024,2024-07-21T13:28:04+00:00,2024-07-21T13:28:04+00:00
76182,11116000021,4540833333.33,30,2024,2024-07-26T16:28:21+00:00,2024-07-26T16:28:21+00:00
84733,11116000021,3674928570.50,35,2024,2024-08-30T14:15:29+00:00,2024-08-30T14:15:29+00:00
89020,11116000021,2495999999.68,37,2024,2024-09-11T14:22:10+00:00,2024-09-11T14:22:10+00:00
93339,11116000021,2495999999.68,38,2024,2024-09-18T15:00:19+00:00,2024-09-18T15:00:19+00:00
97664,11116000021,1951777777.78,39,2024,2024-09-25T12:11:34+00:00,2024-09-25T12:11:34+00:00
101952,11116000021,2650833333.33,41,2024,2024-10-11T17:05:49+00:00,2024-10-11T17:05:49+00:00
106192,11116000021,3242857142.86,44,2024,2024-11-03T16:44:33+00:00,2024-11-03T16:44:33+00:00
110480,11116000021,2030000000.60,47,2024,2024-11-20T11:38:25+00:00,2024-11-20T11:38:25+00:00
114685,11116000021,2374749999.88,50,2024,2024-12-11T16:49:24+00:00,2024-12-11T16:49:24+00:00
118914,11116000021,2074666660.67,51,2024,2024-12-18T12:33:07+00:00,2024-12-18T12:33:07+00:00
123123,11116000021,1759999999.08,1,2025,2025-01-01T20:10:52+00:00,2025-01-01T20:10:52+00:00
127305,11116000021,1418749999.29,3,2025,2025-01-15T21:05:51+00:00,2025-01-15T21:05:51+00:00
131580,11116000021,1418749999.29,6,2025,2025-02-04T20:21:24+00:00,2025-02-04T20:21:24+00:00
135862,11116000021,1068965516.72,10,2025,2025-03-03T17:23:13+00:00,2025-03-03T17:23:13+00:00
140382,11116000021,1156249999.72,11,2025,2025-03-12T11:02:17+00:00,2025-03-12T11:02:17+00:00
144906,11116000021,1569655172.10,13,2025,2025-03-26T16:27:31+00:00,2025-03-26T16:27:31+00:00
149392,11116000021,1739925777.67,15,2025,2025-04-09T13:34:37+00:00,2025-04-09T13:34:37+00:00
153941,11116000021,1742856208.53,17,2025,2025-04-23T12:05:27+00:00,2025-04-23T12:05:27+00:00
158411,11116000021,1610722221.83,19,2025,2025-05-07T13:04:32+00:00,2025-05-07T13:04:32+00:00
162890,11116000021,1553307692.31,21,2025,2025-05-21T19:48:11+00:00,2025-05-21T19:48:11+00:00
