id,item_id,price,week,year,date_created,date_updated
1127,60600000401,8882352.18,11,2024,2024-03-17T14:18:48+00:00,2024-03-17T14:18:48+00:00
7434,60600000401,5925127.77,13,2024,2024-03-25T15:24:59+00:00,2024-03-27T11:14:22+00:00
11815,60600000401,5925127.77,14,2024,2024-04-03T10:46:09+00:00,2024-04-03T10:46:09+00:00
16009,60600000401,5604761.79,15,2024,2024-04-10T12:45:58+00:00,2024-04-10T12:45:58+00:00
20218,60600000401,5604761.79,16,2024,2024-04-17T11:29:19+00:00,2024-04-17T11:29:19+00:00
24396,60600000401,6432000.00,17,2024,2024-04-24T19:29:46+00:00,2024-04-24T19:29:46+00:00
28571,60600000401,6432000.00,18,2024,2024-05-01T10:43:36+00:00,2024-05-01T10:43:36+00:00
32696,60600000401,5196600.94,19,2024,2024-05-08T18:04:56+00:00,2024-05-08T18:04:56+00:00
36836,60600000401,5196600.94,20,2024,2024-05-15T18:21:36+00:00,2024-05-15T18:21:36+00:00
40990,60600000401,6061999.20,21,2024,2024-05-22T14:13:30+00:00,2024-05-22T14:13:30+00:00
45146,60600000401,6061999.20,22,2024,2024-05-30T22:17:46+00:00,2024-05-30T22:17:46+00:00
49337,60600000401,5527810.35,23,2024,2024-06-06T20:48:01+00:00,2024-06-06T20:48:01+00:00
53505,60600000401,5527810.35,24,2024,2024-06-14T11:00:47+00:00,2024-06-14T11:00:47+00:00
57662,60600000401,6333067.05,25,2024,2024-06-19T19:44:17+00:00,2024-06-19T19:44:17+00:00
61819,60600000401,6333067.05,26,2024,2024-06-26T13:26:32+00:00,2024-06-26T13:26:32+00:00
65983,60600000401,12316571.00,27,2024,2024-07-05T19:31:53+00:00,2024-07-05T19:31:53+00:00
70161,60600000401,12316571.00,28,2024,2024-07-11T08:57:33+00:00,2024-07-11T08:57:33+00:00
74393,60600000401,11842181.82,29,2024,2024-07-21T13:29:51+00:00,2024-07-21T13:29:51+00:00
78659,60600000401,11842181.82,30,2024,2024-07-26T16:30:10+00:00,2024-07-26T16:30:10+00:00
82861,60600000401,10692307.69,32,2024,2024-08-07T20:20:22+00:00,2024-08-09T14:33:05+00:00
87171,60600000401,11666000.00,35,2024,2024-08-30T14:17:16+00:00,2024-08-30T14:17:16+00:00
91518,60600000401,11621590.10,37,2024,2024-09-11T14:24:06+00:00,2024-09-11T14:24:06+00:00
95837,60600000401,11621590.10,38,2024,2024-09-18T15:02:13+00:00,2024-09-18T15:02:13+00:00
100152,60600000401,10082937.50,39,2024,2024-09-25T12:13:36+00:00,2024-09-25T12:13:36+00:00
104411,60600000401,11882487.50,41,2024,2024-10-11T17:09:35+00:00,2024-10-11T17:09:35+00:00
108672,60600000401,8045215.88,44,2024,2024-11-03T16:47:08+00:00,2024-11-03T16:47:08+00:00
112890,60600000401,5317647.06,47,2024,2024-11-20T11:41:24+00:00,2024-11-20T11:41:24+00:00
117102,60600000401,4804545.45,50,2024,2024-12-11T16:52:19+00:00,2024-12-11T16:52:19+00:00
121363,60600000401,4280000.00,51,2024,2024-12-18T12:36:06+00:00,2024-12-18T12:36:06+00:00
125554,60600000401,5028571.43,1,2025,2025-01-01T20:13:40+00:00,2025-01-01T20:13:40+00:00
129773,60600000401,6833000.00,3,2025,2025-01-15T21:08:45+00:00,2025-01-15T21:08:45+00:00
134048,60600000401,6833000.00,6,2025,2025-02-04T20:25:30+00:00,2025-02-04T20:25:30+00:00
138471,60600000401,7629333.00,10,2025,2025-03-03T17:26:11+00:00,2025-03-03T17:26:11+00:00
142991,60600000401,9799376.92,11,2025,2025-03-12T11:05:21+00:00,2025-03-12T11:05:21+00:00
147507,60600000401,4700000.00,13,2025,2025-03-26T16:30:32+00:00,2025-03-26T16:30:32+00:00
152023,60600000401,2380555.56,15,2025,2025-04-09T13:39:00+00:00,2025-04-09T13:39:00+00:00
156535,60600000401,5023829.03,17,2025,2025-04-23T12:08:23+00:00,2025-04-23T12:08:23+00:00
160995,60600000401,7296000.00,19,2025,2025-05-07T13:07:29+00:00,2025-05-07T13:07:29+00:00
165508,60600000401,2103888.27,21,2025,2025-05-21T19:51:15+00:00,2025-05-21T19:51:15+00:00
169945,60600000401,4333333.33,23,2025,2025-06-04T11:22:39+00:00,2025-06-04T11:22:39+00:00
174451,60600000401,4587500.00,25,2025,2025-06-18T11:57:53+00:00,2025-06-18T11:57:53+00:00
