id,item_id,price,week,year,date_created,date_updated
313,80519202050,5000000.00,11,2024,2024-03-17T14:18:33+00:00,2024-03-17T14:18:33+00:00
8221,80519202050,7500000.00,13,2024,2024-03-25T15:25:48+00:00,2024-03-25T15:25:48+00:00
16807,80519202050,25000000.00,15,2024,2024-04-10T12:46:51+00:00,2024-04-10T12:46:51+00:00
21016,80519202050,25000000.00,16,2024,2024-04-17T11:30:14+00:00,2024-04-17T11:30:14+00:00
25187,80519202050,46200000.00,17,2024,2024-04-24T19:30:38+00:00,2024-04-24T19:30:38+00:00
29362,80519202050,46200000.00,18,2024,2024-05-01T10:44:27+00:00,2024-05-01T10:44:27+00:00
33500,80519202050,47500000.00,19,2024,2024-05-08T18:05:45+00:00,2024-05-08T18:05:45+00:00
37640,80519202050,47500000.00,20,2024,2024-05-15T18:22:27+00:00,2024-05-15T18:22:27+00:00
75204,80519202050,41458333.33,29,2024,2024-07-21T13:30:48+00:00,2024-07-21T13:30:48+00:00
79470,80519202050,41458333.33,30,2024,2024-07-26T16:31:08+00:00,2024-07-26T16:31:08+00:00
88022,80519202050,39000000.00,35,2024,2024-08-30T14:18:19+00:00,2024-08-30T14:18:19+00:00
100970,80519202050,59750750.00,39,2024,2024-09-25T12:14:36+00:00,2024-09-25T12:14:36+00:00
