id,item_id,price,week,year,date_created,date_updated
81394,14000020022,2150000000.00,32,2024,2024-08-07T20:19:06+00:00,2024-08-09T14:31:51+00:00
89982,14000020022,2311111110.00,37,2024,2024-09-11T14:22:47+00:00,2024-09-11T14:22:47+00:00
94301,14000020022,2311111110.00,38,2024,2024-09-18T15:00:51+00:00,2024-09-18T15:00:51+00:00
172851,14000020022,1699999999.00,25,2025,2025-06-18T11:55:51+00:00,2025-06-18T11:55:51+00:00
