id,item_id,price,week,year,date_created,date_updated
3709,16500055081,102987517.25,11,2024,2024-03-17T14:20:44+00:00,2024-03-17T14:20:44+00:00
6615,16500055081,46500000.00,13,2024,2024-03-25T15:24:16+00:00,2024-03-27T11:13:44+00:00
11018,16500055081,46500000.00,14,2024,2024-04-03T10:45:28+00:00,2024-04-03T10:45:28+00:00
15171,16500055081,54666666.67,15,2024,2024-04-10T12:45:13+00:00,2024-04-10T12:45:13+00:00
19380,16500055081,54666666.67,16,2024,2024-04-17T11:28:34+00:00,2024-04-17T11:28:34+00:00
23554,16500055081,22285714.29,17,2024,2024-04-24T19:29:01+00:00,2024-04-24T19:29:01+00:00
27729,16500055081,22285714.29,18,2024,2024-05-01T10:42:53+00:00,2024-05-01T10:42:53+00:00
31881,16500055081,6000000.00,19,2024,2024-05-08T18:04:16+00:00,2024-05-08T18:04:16+00:00
36021,16500055081,6000000.00,20,2024,2024-05-15T18:20:56+00:00,2024-05-15T18:20:56+00:00
40180,16500055081,14200005.50,21,2024,2024-05-22T14:12:50+00:00,2024-05-22T14:12:50+00:00
44336,16500055081,14200005.50,22,2024,2024-05-30T22:17:03+00:00,2024-05-30T22:17:03+00:00
48529,16500055081,18500003.30,23,2024,2024-06-06T20:47:18+00:00,2024-06-06T20:47:18+00:00
52697,16500055081,18500003.30,24,2024,2024-06-14T11:00:01+00:00,2024-06-14T11:00:01+00:00
65186,16500055081,43750000.00,27,2024,2024-07-05T19:31:09+00:00,2024-07-05T19:31:09+00:00
69364,16500055081,43750000.00,28,2024,2024-07-11T08:56:50+00:00,2024-07-11T08:56:50+00:00
73572,16500055081,61142857.14,29,2024,2024-07-21T13:29:05+00:00,2024-07-21T13:29:05+00:00
77838,16500055081,61142857.14,30,2024,2024-07-26T16:29:23+00:00,2024-07-26T16:29:23+00:00
82060,16500055081,37600000.00,32,2024,2024-08-07T20:19:36+00:00,2024-08-09T14:32:19+00:00
99320,16500055081,40000000.00,39,2024,2024-09-25T12:12:46+00:00,2024-09-25T12:12:46+00:00
103579,16500055081,37368699.29,41,2024,2024-10-11T17:08:01+00:00,2024-10-11T17:08:01+00:00
107853,16500055081,21116178.60,44,2024,2024-11-03T16:46:07+00:00,2024-11-03T16:46:07+00:00
112089,16500055081,92499944.00,47,2024,2024-11-20T11:40:20+00:00,2024-11-20T11:40:20+00:00
116294,16500055081,112000000.40,50,2024,2024-12-11T16:51:02+00:00,2024-12-11T16:51:02+00:00
120545,16500055081,21249999.50,51,2024,2024-12-18T12:34:50+00:00,2024-12-18T12:34:50+00:00
128947,16500055081,9899999.00,3,2025,2025-01-15T21:07:33+00:00,2025-01-15T21:07:33+00:00
133222,16500055081,9899999.00,6,2025,2025-02-04T20:23:59+00:00,2025-02-04T20:23:59+00:00
146689,16500055081,21272500.00,13,2025,2025-03-26T16:29:24+00:00,2025-03-26T16:29:24+00:00
151190,16500055081,19287592.33,15,2025,2025-04-09T13:37:25+00:00,2025-04-09T13:37:25+00:00
160185,16500055081,1.00,19,2025,2025-05-07T13:06:24+00:00,2025-05-07T13:06:24+00:00
164655,16500055081,19750000.25,21,2025,2025-05-21T19:50:05+00:00,2025-05-21T19:50:05+00:00
169160,16500055081,19666666.67,23,2025,2025-06-04T11:21:31+00:00,2025-06-04T11:21:31+00:00
173633,16500055081,3764375.12,25,2025,2025-06-18T11:56:45+00:00,2025-06-18T11:56:45+00:00
178192,16500055081,12234999.78,26,2025,2025-06-25T17:28:19+00:00,2025-06-25T17:28:19+00:00
182645,16500055081,30857142.57,28,2025,2025-07-09T13:08:04+00:00,2025-07-09T13:08:04+00:00
