id,item_id,price,week,year,date_created,date_updated
151834,51022000401,800000.00,15,2025,2025-04-09T13:38:40+00:00,2025-04-09T13:38:40+00:00
165298,51022000401,230409.69,21,2025,2025-05-21T19:50:56+00:00,2025-05-21T19:50:56+00:00
169779,51022000401,597146.07,23,2025,2025-06-04T11:22:25+00:00,2025-06-04T11:22:25+00:00
174268,51022000401,398749.74,25,2025,2025-06-18T11:57:36+00:00,2025-06-18T11:57:36+00:00
178818,51022000401,336643.35,26,2025,2025-06-25T17:29:09+00:00,2025-06-25T17:29:09+00:00
183250,51022000401,279261.37,28,2025,2025-07-09T13:09:54+00:00,2025-07-09T13:09:54+00:00
187708,51022000401,327339.71,30,2025,2025-07-23T20:41:42+00:00,2025-07-23T20:41:42+00:00
192112,51022000401,327339.71,32,2025,2025-08-06T13:30:51+00:00,2025-08-06T13:30:51+00:00
192113,51022000401,528459.53,36,2025,2025-09-02T09:20:11+00:00,2025-09-02T09:20:11+00:00
