id,item_id,price,week,year,date_created,date_updated
2092,11538100012,1232258.06,11,2024,2024-03-17T14:19:18+00:00,2024-03-17T14:19:18+00:00
5470,11538100012,1551612.90,13,2024,2024-03-25T15:23:37+00:00,2024-03-27T11:13:09+00:00
9937,11538100012,1551612.90,14,2024,2024-04-03T10:44:50+00:00,2024-04-03T10:44:50+00:00
14063,11538100012,863157.89,15,2024,2024-04-10T12:44:32+00:00,2024-04-10T12:44:32+00:00
18272,11538100012,863157.89,16,2024,2024-04-17T11:27:54+00:00,2024-04-17T11:27:54+00:00
22475,11538100012,582403.38,17,2024,2024-04-24T19:28:23+00:00,2024-04-24T19:28:23+00:00
26650,11538100012,582403.38,18,2024,2024-05-01T10:42:16+00:00,2024-05-01T10:42:16+00:00
30823,11538100012,1346848.75,19,2024,2024-05-08T18:03:38+00:00,2024-05-08T18:03:38+00:00
34963,11538100012,1346848.75,20,2024,2024-05-15T18:20:19+00:00,2024-05-15T18:20:19+00:00
39105,11538100012,2114150.94,21,2024,2024-05-22T14:12:11+00:00,2024-05-22T14:12:11+00:00
43261,11538100012,2114150.94,22,2024,2024-05-30T22:16:22+00:00,2024-05-30T22:16:22+00:00
47407,11538100012,2742647.06,23,2024,2024-06-06T20:46:35+00:00,2024-06-06T20:46:35+00:00
51575,11538100012,2742647.06,24,2024,2024-06-14T10:59:16+00:00,2024-06-14T10:59:16+00:00
55750,11538100012,1881039.45,25,2024,2024-06-19T19:42:53+00:00,2024-06-19T19:42:53+00:00
59907,11538100012,1881039.45,26,2024,2024-06-26T13:24:59+00:00,2024-06-26T13:24:59+00:00
64079,11538100012,2038371.63,27,2024,2024-07-05T19:30:24+00:00,2024-07-05T19:30:24+00:00
68257,11538100012,2038371.63,28,2024,2024-07-11T08:56:06+00:00,2024-07-11T08:56:06+00:00
72439,11538100012,1335136.02,29,2024,2024-07-21T13:28:19+00:00,2024-07-21T13:28:19+00:00
76705,11538100012,1335136.02,30,2024,2024-07-26T16:28:37+00:00,2024-07-26T16:28:37+00:00
80951,11538100012,1517460.22,32,2024,2024-08-07T20:18:50+00:00,2024-08-09T14:31:35+00:00
85250,11538100012,3392858.57,35,2024,2024-08-30T14:15:44+00:00,2024-08-30T14:15:44+00:00
89536,11538100012,3043482.57,37,2024,2024-09-11T14:22:28+00:00,2024-09-11T14:22:28+00:00
93855,11538100012,3043482.57,38,2024,2024-09-18T15:00:34+00:00,2024-09-18T15:00:34+00:00
98196,11538100012,3000375.00,39,2024,2024-09-25T12:11:53+00:00,2024-09-25T12:11:53+00:00
102474,11538100012,1391956.17,41,2024,2024-10-11T17:06:15+00:00,2024-10-11T17:06:15+00:00
106711,11538100012,1672730.31,44,2024,2024-11-03T16:44:57+00:00,2024-11-03T16:44:57+00:00
111000,11538100012,4099999.60,47,2024,2024-11-20T11:39:09+00:00,2024-11-20T11:39:09+00:00
115206,11538100012,615388.85,50,2024,2024-12-11T16:49:52+00:00,2024-12-11T16:49:52+00:00
119438,11538100012,191.56,51,2024,2024-12-18T12:33:33+00:00,2024-12-18T12:33:33+00:00
123650,11538100012,475250.00,1,2025,2025-01-01T20:11:21+00:00,2025-01-01T20:11:21+00:00
127834,11538100012,259756.10,3,2025,2025-01-15T21:06:20+00:00,2025-01-15T21:06:20+00:00
132109,11538100012,259756.10,6,2025,2025-02-04T20:22:11+00:00,2025-02-04T20:22:11+00:00
136396,11538100012,1212788.85,10,2025,2025-03-03T17:23:40+00:00,2025-03-03T17:23:40+00:00
140949,11538100012,1538461.92,11,2025,2025-03-12T11:02:47+00:00,2025-03-12T11:02:47+00:00
145478,11538100012,1403636.36,13,2025,2025-03-26T16:28:01+00:00,2025-03-26T16:28:01+00:00
149963,11538100012,1741826.52,15,2025,2025-04-09T13:35:31+00:00,2025-04-09T13:35:31+00:00
154510,11538100012,4943330.33,17,2025,2025-04-23T12:05:57+00:00,2025-04-23T12:05:57+00:00
158984,11538100012,5164445.47,19,2025,2025-05-07T13:05:04+00:00,2025-05-07T13:05:04+00:00
163461,11538100012,895150.47,21,2025,2025-05-21T19:48:41+00:00,2025-05-21T19:48:41+00:00
167978,11538100012,899465.63,23,2025,2025-06-04T11:20:05+00:00,2025-06-04T11:20:05+00:00
172385,11538100012,1678338.24,25,2025,2025-06-18T11:55:21+00:00,2025-06-18T11:55:21+00:00
176959,11538100012,1624286.86,26,2025,2025-06-25T17:26:53+00:00,2025-06-25T17:26:53+00:00
181415,11538100012,800094.00,28,2025,2025-07-09T13:05:06+00:00,2025-07-09T13:05:06+00:00
185858,11538100012,1515262.06,30,2025,2025-07-23T20:39:30+00:00,2025-07-23T20:39:30+00:00
190262,11538100012,1515262.06,32,2025,2025-08-06T13:28:14+00:00,2025-08-06T13:28:14+00:00
