id,item_id,price,week,year,date_created,date_updated
24515,61700030008,200000000.00,17,2024,2024-04-24T19:29:53+00:00,2024-04-24T19:29:53+00:00
28690,61700030008,200000000.00,18,2024,2024-05-01T10:43:43+00:00,2024-05-01T10:43:43+00:00
57785,61700030008,156950069.00,25,2024,2024-06-19T19:44:24+00:00,2024-06-19T19:44:24+00:00
61942,61700030008,156950069.00,26,2024,2024-06-26T13:26:40+00:00,2024-06-26T13:26:40+00:00
91639,61700030008,250224499.50,37,2024,2024-09-11T14:24:14+00:00,2024-09-11T14:24:14+00:00
95958,61700030008,250224499.50,38,2024,2024-09-18T15:02:22+00:00,2024-09-18T15:02:22+00:00
100279,61700030008,353533355.40,39,2024,2024-09-25T12:13:45+00:00,2024-09-25T12:13:45+00:00
104541,61700030008,383333703.67,41,2024,2024-10-11T17:09:51+00:00,2024-10-11T17:09:51+00:00
125674,61700030008,100000000.00,1,2025,2025-01-01T20:13:51+00:00,2025-01-01T20:13:51+00:00
138619,61700030008,401833332.50,10,2025,2025-03-03T17:26:25+00:00,2025-03-03T17:26:25+00:00
143120,61700030008,399166665.75,11,2025,2025-03-12T11:05:33+00:00,2025-03-12T11:05:33+00:00
161134,61700030008,470000000.00,19,2025,2025-05-07T13:07:41+00:00,2025-05-07T13:07:41+00:00
170075,61700030008,524000000.00,23,2025,2025-06-04T11:22:51+00:00,2025-06-04T11:22:51+00:00
174580,61700030008,413333333.33,25,2025,2025-06-18T11:58:04+00:00,2025-06-18T11:58:04+00:00
183553,61700030008,500000000.00,28,2025,2025-07-09T13:10:50+00:00,2025-07-09T13:10:50+00:00
183554,61700030008,372222222.00,36,2025,2025-09-02T09:20:38+00:00,2025-09-02T09:20:38+00:00
183555,61700030008,300000000.00,37,2025,2025-09-10T22:00:20+00:00,2025-09-10T22:00:20+00:00
183556,61700030008,278571428.57,43,2025,2025-10-22T17:36:02+00:00,2025-10-22T17:36:02+00:00
