id,item_id,price,week,year,date_created,date_updated
217,16500040081,274272307.69,11,2024,2024-03-17T14:18:32+00:00,2024-03-17T14:18:32+00:00
6487,16500040081,266470587.65,13,2024,2024-03-25T15:24:11+00:00,2024-03-27T11:13:40+00:00
10921,16500040081,266470587.65,14,2024,2024-04-03T10:45:24+00:00,2024-04-03T10:45:24+00:00
15071,16500040081,178176470.00,15,2024,2024-04-10T12:45:08+00:00,2024-04-10T12:45:08+00:00
19280,16500040081,178176470.00,16,2024,2024-04-17T11:28:30+00:00,2024-04-17T11:28:30+00:00
40100,16500040081,221428571.43,21,2024,2024-05-22T14:12:46+00:00,2024-05-22T14:12:46+00:00
44256,16500040081,221428571.43,22,2024,2024-05-30T22:16:59+00:00,2024-05-30T22:16:59+00:00
65091,16500040081,88791999.80,27,2024,2024-07-05T19:31:05+00:00,2024-07-05T19:31:05+00:00
69269,16500040081,88791999.80,28,2024,2024-07-11T08:56:45+00:00,2024-07-11T08:56:45+00:00
73482,16500040081,97326666.67,29,2024,2024-07-21T13:29:00+00:00,2024-07-21T13:29:00+00:00
77748,16500040081,97326666.67,30,2024,2024-07-26T16:29:18+00:00,2024-07-26T16:29:18+00:00
81973,16500040081,64222222.00,32,2024,2024-08-07T20:19:32+00:00,2024-08-09T14:32:15+00:00
86275,16500040081,94199999.00,35,2024,2024-08-30T14:16:26+00:00,2024-08-30T14:16:26+00:00
90604,16500040081,119999999.25,37,2024,2024-09-11T14:23:15+00:00,2024-09-11T14:23:15+00:00
94923,16500040081,119999999.25,38,2024,2024-09-18T15:01:20+00:00,2024-09-18T15:01:20+00:00
99231,16500040081,86999999.62,39,2024,2024-09-25T12:12:41+00:00,2024-09-25T12:12:41+00:00
103491,16500040081,85599998.60,41,2024,2024-10-11T17:07:51+00:00,2024-10-11T17:07:51+00:00
107754,16500040081,109999998.50,44,2024,2024-11-03T16:46:00+00:00,2024-11-03T16:46:00+00:00
112014,16500040081,81249874.88,47,2024,2024-11-20T11:40:15+00:00,2024-11-20T11:40:15+00:00
120465,16500040081,13000000.00,51,2024,2024-12-18T12:34:42+00:00,2024-12-18T12:34:42+00:00
124678,16500040081,8596428.14,1,2025,2025-01-01T20:12:29+00:00,2025-01-01T20:12:29+00:00
128868,16500040081,41764285.71,3,2025,2025-01-15T21:07:27+00:00,2025-01-15T21:07:27+00:00
133143,16500040081,41764285.71,6,2025,2025-02-04T20:23:51+00:00,2025-02-04T20:23:51+00:00
137545,16500040081,100416666.00,10,2025,2025-03-03T17:24:54+00:00,2025-03-03T17:24:54+00:00
142077,16500040081,62074999.58,11,2025,2025-03-12T11:04:04+00:00,2025-03-12T11:04:04+00:00
146606,16500040081,69052380.57,13,2025,2025-03-26T16:29:18+00:00,2025-03-26T16:29:18+00:00
151110,16500040081,88812500.00,15,2025,2025-04-09T13:37:17+00:00,2025-04-09T13:37:17+00:00
155617,16500040081,62750000.00,17,2025,2025-04-23T12:07:08+00:00,2025-04-23T12:07:08+00:00
160092,16500040081,55699999.80,19,2025,2025-05-07T13:06:18+00:00,2025-05-07T13:06:18+00:00
164568,16500040081,48595237.86,21,2025,2025-05-21T19:49:59+00:00,2025-05-21T19:49:59+00:00
169082,16500040081,65128205.00,23,2025,2025-06-04T11:21:25+00:00,2025-06-04T11:21:25+00:00
173531,16500040081,43090909.09,25,2025,2025-06-18T11:56:38+00:00,2025-06-18T11:56:38+00:00
178110,16500040081,46727272.73,26,2025,2025-06-25T17:28:13+00:00,2025-06-25T17:28:13+00:00
182569,16500040081,47285714.29,28,2025,2025-07-09T13:07:49+00:00,2025-07-09T13:07:49+00:00
186995,16500040081,38285714.29,30,2025,2025-07-23T20:40:45+00:00,2025-07-23T20:40:45+00:00
191399,16500040081,38285714.29,32,2025,2025-08-06T13:29:54+00:00,2025-08-06T13:29:54+00:00
191400,16500040081,59179486.77,36,2025,2025-09-02T09:19:14+00:00,2025-09-02T09:19:14+00:00
191401,16500040081,36916666.67,37,2025,2025-09-10T21:58:15+00:00,2025-09-10T21:58:15+00:00
191402,16500040081,44230769.23,39,2025,2025-09-24T16:18:26+00:00,2025-09-24T16:18:26+00:00
191403,16500040081,81349999.60,43,2025,2025-10-22T17:34:50+00:00,2025-10-22T17:34:50+00:00
191404,16500040081,74657142.00,51,2025,2025-12-20T14:25:13+00:00,2025-12-20T14:25:13+00:00
