id,item_id,price,week,year,date_created,date_updated
1105,10300000213,195384615.04,11,2024,2024-03-17T14:18:47+00:00,2024-03-17T14:18:47+00:00
4361,10300000213,163703703.37,13,2024,2024-03-25T15:23:17+00:00,2024-03-27T11:12:50+00:00
8835,10300000213,163703703.37,14,2024,2024-04-03T10:44:30+00:00,2024-04-03T10:44:30+00:00
12957,10300000213,183508350.97,15,2024,2024-04-10T12:44:11+00:00,2024-04-10T12:44:11+00:00
17166,10300000213,183508350.97,16,2024,2024-04-17T11:27:32+00:00,2024-04-17T11:27:32+00:00
21375,10300000213,203607689.53,17,2024,2024-04-24T19:28:02+00:00,2024-04-24T19:28:02+00:00
25550,10300000213,203607689.53,18,2024,2024-05-01T10:41:55+00:00,2024-05-01T10:41:55+00:00
29721,10300000213,193874267.82,19,2024,2024-05-08T18:03:16+00:00,2024-05-08T18:03:16+00:00
33861,10300000213,193874267.82,20,2024,2024-05-15T18:19:57+00:00,2024-05-15T18:19:57+00:00
38000,10300000213,173157893.63,21,2024,2024-05-22T14:11:48+00:00,2024-05-22T14:11:48+00:00
42156,10300000213,173157893.63,22,2024,2024-05-30T22:16:00+00:00,2024-05-30T22:16:00+00:00
46312,10300000213,191831417.62,23,2024,2024-06-06T20:46:10+00:00,2024-06-06T20:46:10+00:00
50480,10300000213,191831417.62,24,2024,2024-06-14T10:58:53+00:00,2024-06-14T10:58:53+00:00
54647,10300000213,183307692.31,25,2024,2024-06-19T19:42:30+00:00,2024-06-19T19:42:30+00:00
58804,10300000213,183307692.31,26,2024,2024-06-26T13:24:35+00:00,2024-06-26T13:24:35+00:00
62968,10300000213,184872727.27,27,2024,2024-07-05T19:29:59+00:00,2024-07-05T19:29:59+00:00
67146,10300000213,184872727.27,28,2024,2024-07-11T08:55:40+00:00,2024-07-11T08:55:40+00:00
71320,10300000213,190739130.43,29,2024,2024-07-21T13:27:53+00:00,2024-07-21T13:27:53+00:00
75586,10300000213,190739130.43,30,2024,2024-07-26T16:28:09+00:00,2024-07-26T16:28:09+00:00
79851,10300000213,211595022.59,32,2024,2024-08-07T20:18:23+00:00,2024-08-09T14:31:09+00:00
84134,10300000213,178605263.16,35,2024,2024-08-30T12:14:17+00:00,2024-08-30T14:15:17+00:00
88412,10300000213,192784000.00,37,2024,2024-09-11T14:21:56+00:00,2024-09-11T14:21:56+00:00
92731,10300000213,192784000.00,38,2024,2024-09-18T15:00:06+00:00,2024-09-18T15:00:06+00:00
97055,10300000213,158214285.71,39,2024,2024-09-25T12:11:19+00:00,2024-09-25T12:11:19+00:00
101348,10300000213,174286476.77,41,2024,2024-10-11T17:05:12+00:00,2024-10-11T17:05:12+00:00
105590,10300000213,194170892.93,44,2024,2024-11-03T16:44:10+00:00,2024-11-03T16:44:10+00:00
109878,10300000213,191569999.70,47,2024,2024-11-20T11:37:52+00:00,2024-11-20T11:37:52+00:00
114080,10300000213,174684209.89,50,2024,2024-12-11T16:48:59+00:00,2024-12-11T16:48:59+00:00
118302,10300000213,179999999.67,51,2024,2024-12-18T12:32:41+00:00,2024-12-18T12:32:41+00:00
122517,10300000213,192673245.42,1,2025,2025-01-01T20:10:16+00:00,2025-01-01T20:10:16+00:00
126696,10300000213,226571428.57,3,2025,2025-01-15T21:05:25+00:00,2025-01-15T21:05:25+00:00
130971,10300000213,226571428.57,6,2025,2025-02-04T20:20:35+00:00,2025-02-04T20:20:35+00:00
135242,10300000213,174567900.67,10,2025,2025-03-03T17:22:48+00:00,2025-03-03T17:22:48+00:00
139747,10300000213,115309177.91,11,2025,2025-03-12T11:01:50+00:00,2025-03-12T11:01:50+00:00
144257,10300000213,157363636.36,13,2025,2025-03-26T16:27:03+00:00,2025-03-26T16:27:03+00:00
148739,10300000213,161805647.19,15,2025,2025-04-09T13:33:45+00:00,2025-04-09T13:33:45+00:00
153292,10300000213,178756683.57,17,2025,2025-04-23T12:04:56+00:00,2025-04-23T12:04:56+00:00
157752,10300000213,159231148.85,19,2025,2025-05-07T13:04:02+00:00,2025-05-07T13:04:02+00:00
162238,10300000213,139000809.34,21,2025,2025-05-21T19:47:42+00:00,2025-05-21T19:47:42+00:00
166757,10300000213,173864779.78,23,2025,2025-06-04T11:19:01+00:00,2025-06-04T11:19:01+00:00
171143,10300000213,162492138.21,25,2025,2025-06-18T11:53:50+00:00,2025-06-18T11:53:50+00:00
175717,10300000213,164266666.67,26,2025,2025-06-25T17:25:52+00:00,2025-06-25T17:25:52+00:00
180183,10300000213,169428571.43,28,2025,2025-07-09T13:03:15+00:00,2025-07-09T13:03:15+00:00
184616,10300000213,145980000.00,30,2025,2025-07-23T20:38:32+00:00,2025-07-23T20:38:32+00:00
189020,10300000213,145980000.00,32,2025,2025-08-06T13:24:21+00:00,2025-08-06T13:24:21+00:00
