id,item_id,price,week,year,date_created,date_updated
83424,64200530013,230000000.00,32,2024,2024-08-07T20:21:00+00:00,2024-08-09T14:33:43+00:00
87735,64200530013,148380951.62,35,2024,2024-08-30T14:17:54+00:00,2024-08-30T14:17:54+00:00
92073,64200530013,63640902.16,37,2024,2024-09-11T14:24:44+00:00,2024-09-11T14:24:44+00:00
96392,64200530013,63640902.16,38,2024,2024-09-18T15:02:52+00:00,2024-09-18T15:02:52+00:00
100690,64200530013,30176509.78,39,2024,2024-09-25T12:14:14+00:00,2024-09-25T12:14:14+00:00
104945,64200530013,83057970.78,41,2024,2024-10-11T17:10:41+00:00,2024-10-11T17:10:41+00:00
109224,64200530013,105452861.17,44,2024,2024-11-03T16:47:59+00:00,2024-11-03T16:47:59+00:00
113446,64200530013,68518518.33,47,2024,2024-11-20T11:42:18+00:00,2024-11-20T11:42:18+00:00
117643,64200530013,41504000.24,50,2024,2024-12-11T16:53:10+00:00,2024-12-11T16:53:10+00:00
121909,64200530013,31450000.05,51,2024,2024-12-18T12:36:58+00:00,2024-12-18T12:36:58+00:00
126072,64200530013,54022988.21,1,2025,2025-01-01T20:14:28+00:00,2025-01-01T20:14:28+00:00
130328,64200530013,82393938.64,3,2025,2025-01-15T21:09:45+00:00,2025-01-15T21:09:45+00:00
134603,64200530013,82393938.64,6,2025,2025-02-04T20:27:43+00:00,2025-02-04T20:27:43+00:00
139062,64200530013,64004687.50,10,2025,2025-03-03T17:27:07+00:00,2025-03-03T17:27:07+00:00
143584,64200530013,23703707.96,11,2025,2025-03-12T11:06:22+00:00,2025-03-12T11:06:22+00:00
148074,64200530013,23600005.76,13,2025,2025-03-26T16:31:26+00:00,2025-03-26T16:31:26+00:00
152601,64200530013,33123809.52,15,2025,2025-04-09T13:40:14+00:00,2025-04-09T13:40:14+00:00
157102,64200530013,30644118.53,17,2025,2025-04-23T12:09:14+00:00,2025-04-23T12:09:14+00:00
161572,64200530013,21732354.71,19,2025,2025-05-07T13:08:22+00:00,2025-05-07T13:08:22+00:00
166087,64200530013,59390243.90,21,2025,2025-05-21T19:52:10+00:00,2025-05-21T19:52:10+00:00
166088,64200530013,44385988.64,23,2025,2025-06-04T11:23:34+00:00,2025-06-04T11:23:34+00:00
