id,item_id,price,week,year,date_created,date_updated
4048,80505700010,1367073.17,11,2024,2024-03-17T14:21:07+00:00,2024-03-17T14:21:07+00:00
8199,80505700010,2877358.49,13,2024,2024-03-25T15:25:47+00:00,2024-03-27T11:15:04+00:00
12553,80505700010,2877358.49,14,2024,2024-04-03T10:46:56+00:00,2024-04-03T10:46:56+00:00
16787,80505700010,2145999.60,15,2024,2024-04-10T12:46:50+00:00,2024-04-10T12:46:50+00:00
20996,80505700010,2145999.60,16,2024,2024-04-17T11:30:13+00:00,2024-04-17T11:30:13+00:00
25165,80505700010,724250.00,17,2024,2024-04-24T19:30:36+00:00,2024-04-24T19:30:36+00:00
29340,80505700010,724250.00,18,2024,2024-05-01T10:44:26+00:00,2024-05-01T10:44:26+00:00
33480,80505700010,410000.00,19,2024,2024-05-08T18:05:44+00:00,2024-05-08T18:05:44+00:00
37620,80505700010,410000.00,20,2024,2024-05-15T18:22:26+00:00,2024-05-15T18:22:26+00:00
41788,80505700010,1449574.47,21,2024,2024-05-22T14:14:21+00:00,2024-05-22T14:14:21+00:00
45944,80505700010,1449574.47,22,2024,2024-05-30T22:18:39+00:00,2024-05-30T22:18:39+00:00
50114,80505700010,3790697.42,23,2024,2024-06-06T20:48:53+00:00,2024-06-06T20:48:53+00:00
54282,80505700010,3790697.42,24,2024,2024-06-14T11:01:47+00:00,2024-06-14T11:01:47+00:00
58425,80505700010,889231.21,25,2024,2024-06-19T19:45:05+00:00,2024-06-19T19:45:05+00:00
62582,80505700010,889231.21,26,2024,2024-06-26T13:27:24+00:00,2024-06-26T13:27:24+00:00
66766,80505700010,5133322.71,27,2024,2024-07-05T19:32:46+00:00,2024-07-05T19:32:46+00:00
70944,80505700010,5133322.71,28,2024,2024-07-11T08:58:26+00:00,2024-07-11T08:58:26+00:00
75183,80505700010,6556217.39,29,2024,2024-07-21T13:30:46+00:00,2024-07-21T13:30:46+00:00
79449,80505700010,6556217.39,30,2024,2024-07-26T16:31:07+00:00,2024-07-26T16:31:07+00:00
83703,80505700010,4567857.14,32,2024,2024-08-07T20:21:22+00:00,2024-08-09T14:34:04+00:00
88003,80505700010,2642857.14,35,2024,2024-08-30T14:18:17+00:00,2024-08-30T14:18:17+00:00
92319,80505700010,5603172.41,37,2024,2024-09-11T14:25:05+00:00,2024-09-11T14:25:05+00:00
96638,80505700010,5603172.41,38,2024,2024-09-18T15:03:10+00:00,2024-09-18T15:03:10+00:00
100957,80505700010,3176235.29,39,2024,2024-09-25T12:14:35+00:00,2024-09-25T12:14:35+00:00
105192,80505700010,3548387.10,41,2024,2024-10-11T17:11:14+00:00,2024-10-11T17:11:14+00:00
109480,80505700010,5166500.00,44,2024,2024-11-03T16:48:25+00:00,2024-11-03T16:48:25+00:00
113705,80505700010,5200000.00,47,2024,2024-11-20T11:42:44+00:00,2024-11-20T11:42:44+00:00
117913,80505700010,4551351.35,50,2024,2024-12-11T16:53:36+00:00,2024-12-11T16:53:36+00:00
122159,80505700010,6098108.38,51,2024,2024-12-18T12:37:24+00:00,2024-12-18T12:37:24+00:00
126324,80505700010,4821453.57,1,2025,2025-01-01T20:14:53+00:00,2025-01-01T20:14:53+00:00
130609,80505700010,2133333.77,3,2025,2025-01-15T21:10:39+00:00,2025-01-15T21:10:39+00:00
134884,80505700010,2133333.77,6,2025,2025-02-04T20:28:57+00:00,2025-02-04T20:28:57+00:00
139368,80505700010,7566666.27,10,2025,2025-03-03T17:27:38+00:00,2025-03-03T17:27:38+00:00
143881,80505700010,2523809.52,11,2025,2025-03-12T11:06:53+00:00,2025-03-12T11:06:53+00:00
148374,80505700010,3428571.14,13,2025,2025-03-26T16:31:56+00:00,2025-03-26T16:31:56+00:00
152930,80505700010,2833333.17,15,2025,2025-04-09T13:40:46+00:00,2025-04-09T13:40:46+00:00
161863,80505700010,9000000.00,19,2025,2025-05-07T13:08:50+00:00,2025-05-07T13:08:50+00:00
166377,80505700010,2939066.27,21,2025,2025-05-21T19:52:39+00:00,2025-05-21T19:52:39+00:00
166378,80505700010,1038461.54,23,2025,2025-06-04T11:24:04+00:00,2025-06-04T11:24:04+00:00
166379,80505700010,966666.67,25,2025,2025-06-18T11:59:16+00:00,2025-06-18T11:59:16+00:00
