id,item_id,price,week,year,date_created,date_updated
3255,10701000401,15000499995.33,11,2024,2024-03-17T14:20:16+00:00,2024-03-17T14:20:16+00:00
4523,10701000401,11000599999.20,13,2024,2024-03-25T15:23:20+00:00,2024-03-25T15:23:20+00:00
29884,10701000401,35000000000.00,19,2024,2024-05-08T18:03:18+00:00,2024-05-08T18:03:18+00:00
34024,10701000401,35000000000.00,20,2024,2024-05-15T18:19:59+00:00,2024-05-15T18:19:59+00:00
54811,10701000401,38000000000.00,25,2024,2024-06-19T19:42:33+00:00,2024-06-19T19:42:33+00:00
58968,10701000401,38000000000.00,26,2024,2024-06-26T13:24:38+00:00,2024-06-26T13:24:38+00:00
135418,10701000401,29300000000.00,10,2025,2025-03-03T17:22:54+00:00,2025-03-03T17:22:54+00:00
139924,10701000401,25700000000.00,11,2025,2025-03-12T11:01:57+00:00,2025-03-12T11:01:57+00:00
144435,10701000401,24350000000.00,13,2025,2025-03-26T16:27:09+00:00,2025-03-26T16:27:09+00:00
148918,10701000401,24925000000.00,15,2025,2025-04-09T13:33:59+00:00,2025-04-09T13:33:59+00:00
148919,10701000401,23340000000.00,23,2025,2025-06-04T11:19:07+00:00,2025-06-04T11:19:07+00:00
148920,10701000401,26640000000.00,25,2025,2025-06-18T11:54:04+00:00,2025-06-18T11:54:04+00:00
148921,10701000401,25866666666.67,26,2025,2025-06-25T17:25:59+00:00,2025-06-25T17:25:59+00:00
