id,item_id,price,week,year,date_created,date_updated
2234,64505000017,591842105.26,11,2024,2024-03-17T14:19:24+00:00,2024-03-17T14:19:24+00:00
7954,64505000017,666666666.67,13,2024,2024-03-25T15:25:31+00:00,2024-03-27T11:14:50+00:00
12325,64505000017,666666666.67,14,2024,2024-04-03T10:46:40+00:00,2024-04-03T10:46:40+00:00
16539,64505000017,668000000.00,15,2024,2024-04-10T12:46:32+00:00,2024-04-10T12:46:32+00:00
20748,64505000017,668000000.00,16,2024,2024-04-17T11:29:54+00:00,2024-04-17T11:29:54+00:00
24918,64505000017,655555555.56,17,2024,2024-04-24T19:30:19+00:00,2024-04-24T19:30:19+00:00
29093,64505000017,655555555.56,18,2024,2024-05-01T10:44:09+00:00,2024-05-01T10:44:09+00:00
33230,64505000017,600000000.57,19,2024,2024-05-08T18:05:28+00:00,2024-05-08T18:05:28+00:00
37370,64505000017,600000000.57,20,2024,2024-05-15T18:22:08+00:00,2024-05-15T18:22:08+00:00
41550,64505000017,600000000.83,21,2024,2024-05-22T14:14:05+00:00,2024-05-22T14:14:05+00:00
45706,64505000017,600000000.83,22,2024,2024-05-30T22:18:22+00:00,2024-05-30T22:18:22+00:00
49879,64505000017,679999999.75,23,2024,2024-06-06T20:48:36+00:00,2024-06-06T20:48:36+00:00
54047,64505000017,679999999.75,24,2024,2024-06-14T11:01:27+00:00,2024-06-14T11:01:27+00:00
58210,64505000017,518166666.33,25,2024,2024-06-19T19:44:51+00:00,2024-06-19T19:44:51+00:00
62367,64505000017,518166666.33,26,2024,2024-06-26T13:27:09+00:00,2024-06-26T13:27:09+00:00
66539,64505000017,549232727.27,27,2024,2024-07-05T19:32:29+00:00,2024-07-05T19:32:29+00:00
70717,64505000017,549232727.27,28,2024,2024-07-11T08:58:10+00:00,2024-07-11T08:58:10+00:00
74954,64505000017,592857142.86,29,2024,2024-07-21T13:30:30+00:00,2024-07-21T13:30:30+00:00
79220,64505000017,592857142.86,30,2024,2024-07-26T16:30:50+00:00,2024-07-26T16:30:50+00:00
83438,64505000017,572727272.73,32,2024,2024-08-07T20:21:01+00:00,2024-08-09T14:33:44+00:00
87749,64505000017,787500000.00,35,2024,2024-08-30T14:17:55+00:00,2024-08-30T14:17:55+00:00
113460,64505000017,850500000.00,47,2024,2024-11-20T11:42:19+00:00,2024-11-20T11:42:19+00:00
117657,64505000017,683333333.33,50,2024,2024-12-11T16:53:11+00:00,2024-12-11T16:53:11+00:00
121923,64505000017,466307696.15,51,2024,2024-12-18T12:37:00+00:00,2024-12-18T12:37:00+00:00
126087,64505000017,546818181.82,1,2025,2025-01-01T20:14:30+00:00,2025-01-01T20:14:30+00:00
130344,64505000017,528333333.33,3,2025,2025-01-15T21:09:47+00:00,2025-01-15T21:09:47+00:00
134619,64505000017,528333333.33,6,2025,2025-02-04T20:27:47+00:00,2025-02-04T20:27:47+00:00
139079,64505000017,515468802.33,10,2025,2025-03-03T17:27:09+00:00,2025-03-03T17:27:09+00:00
143600,64505000017,498304144.20,11,2025,2025-03-12T11:06:23+00:00,2025-03-12T11:06:23+00:00
148089,64505000017,541844444.22,13,2025,2025-03-26T16:31:27+00:00,2025-03-26T16:31:27+00:00
152617,64505000017,621765000.00,15,2025,2025-04-09T13:40:16+00:00,2025-04-09T13:40:16+00:00
157117,64505000017,687841428.57,17,2025,2025-04-23T12:09:15+00:00,2025-04-23T12:09:15+00:00
161588,64505000017,765046428.57,19,2025,2025-05-07T13:08:23+00:00,2025-05-07T13:08:23+00:00
166102,64505000017,794428571.29,21,2025,2025-05-21T19:52:11+00:00,2025-05-21T19:52:11+00:00
170529,64505000017,841833333.17,23,2025,2025-06-04T11:23:36+00:00,2025-06-04T11:23:36+00:00
175033,64505000017,900748571.00,25,2025,2025-06-18T11:58:46+00:00,2025-06-18T11:58:46+00:00
183998,64505000017,1013249415.33,28,2025,2025-07-09T13:12:14+00:00,2025-07-09T13:12:14+00:00
188432,64505000017,651229824.60,30,2025,2025-07-23T20:42:53+00:00,2025-07-23T20:42:53+00:00
192836,64505000017,651229824.60,32,2025,2025-08-06T13:31:59+00:00,2025-08-06T13:31:59+00:00
192837,64505000017,616838361.43,36,2025,2025-09-02T09:21:20+00:00,2025-09-02T09:21:20+00:00
192838,64505000017,576909523.93,37,2025,2025-09-10T22:01:16+00:00,2025-09-10T22:01:16+00:00
192839,64505000017,657953333.50,39,2025,2025-09-24T16:20:27+00:00,2025-09-24T16:20:27+00:00
192840,64505000017,554887500.00,43,2025,2025-10-22T17:36:37+00:00,2025-10-22T17:36:37+00:00
